I II V1 V2 V3 V4 V5 V6
3 -9 -3 -11 -14 -8 -2 -7
5 -15 -10 -18 -21 -13 -4 -12
6 -12 -8 -16 -19 -12 -4 -10
-1 -8 1 -8 -14 -11 -4 -10
-8 -12 2 -7 -14 -10 -3 -10
-5 -9 2 -5 -14 -9 -2 -10
-13 -7 9 2 -8 -4 0 -5
-17 -13 4 -5 -15 -11 -5 -11
-10 -20 -3 -16 -23 -16 -7 -15
-10 -20 -2 -14 -23 -16 -9 -16
-9 -21 -4 -15 -25 -20 -12 -18
0 -20 -10 -24 -33 -24 -16 -23
6 -19 -9 -22 -30 -21 -14 -19
-5 -15 3 -11 -19 -15 -8 -14
-17 -18 6 -9 -19 -14 -6 -12
-25 -19 8 -2 -15 -9 -2 -7
-27 -14 12 5 -10 -9 -1 -5
-26 -19 6 -4 -19 -16 -8 -14
-19 -28 0 -12 -22 -19 -10 -15
-16 -24 2 -11 -21 -18 -8 -14
-11 -23 -1 -15 -27 -23 -15 -18
11 -25 -13 -26 -39 -30 -22 -26
26 -19 -12 -24 -35 -29 -21 -23
12 -13 -5 -14 -30 -26 -18 -21
7 -15 -3 -15 -29 -25 -18 -20
2 -17 -2 -16 -29 -23 -15 -18
-8 -16 8 -4 -20 -16 -9 -10
-13 -18 6 -1 -24 -18 -12 -14
-8 -24 2 -7 -27 -21 -12 -15
-6 -20 2 -5 -25 -21 -12 -14
-2 -20 2 -7 -28 -26 -16 -18
5 -24 -6 -20 -37 -32 -23 -24
8 -21 -3 -20 -31 -28 -18 -20
-1 -18 4 -10 -23 -22 -13 -16
-7 -18 5 -6 -27 -19 -11 -16
-14 -20 4 -2 -24 -16 -7 -12
-15 -15 12 4 -14 -12 -3 -7
-14 -16 9 0 -21 -15 -7 -12
-9 -22 5 -6 -23 -16 -6 -11
-8 -20 4 -6 -20 -16 -6 -10
-9 -20 3 -7 -25 -20 -9 -13
-8 -24 -5 -14 -31 -23 -13 -19
-5 -21 -1 -10 -26 -20 -9 -14
-10 -15 6 -2 -21 -17 -8 -12
-14 -18 7 -2 -21 -18 -9 -12
-14 -18 8 0 -20 -15 -6 -11
-18 -14 15 7 -13 -12 -3 -6
-14 -16 10 -1 -20 -16 -7 -11
-1 -20 2 -9 -24 -20 -10 -14
2 -19 -2 -9 -26 -22 -10 -16
3 -16 1 -8 -25 -21 -9 -14
2 -23 -6 -20 -32 -25 -12 -19
-6 -19 -2 -14 -24 -20 -8 -14
-9 -14 7 -4 -18 -16 -5 -11
-9 -19 8 -2 -18 -19 -7 -13
-10 -20 10 -1 -17 -18 -8 -15
-18 -16 22 11 -6 -13 -6 -11
-20 -19 27 15 -4 -14 -7 -13
-15 -21 28 22 4 -9 -5 -11
-15 -12 31 35 18 1 1 -7
-17 -4 31 39 29 14 12 2
-9 -3 23 37 34 24 20 7
0 8 22 43 49 39 31 17
4 15 22 54 64 54 42 24
13 14 19 65 76 67 52 31
28 22 21 78 95 88 67 40
35 39 36 108 130 124 95 64
40 45 37 128 156 152 119 79
65 55 31 136 179 183 144 96
82 70 25 147 203 213 170 113
96 84 14 150 221 238 191 125
117 92 -17 131 221 251 206 135
132 103 -46 117 221 257 215 146
141 114 -74 105 209 245 214 145
156 119 -109 87 190 230 208 142
162 110 -131 77 171 206 189 127
152 87 -131 52 130 154 143 91
130 55 -137 -19 63 85 87 46
114 35 -152 -102 -9 31 52 26
94 32 -160 -165 -67 -14 30 16
76 29 -167 -222 -131 -59 8 6
59 16 -178 -290 -211 -112 -22 -11
38 13 -171 -316 -244 -140 -37 -14
7 15 -150 -299 -239 -145 -42 -14
-14 9 -136 -275 -233 -149 -51 -19
-28 5 -120 -255 -220 -149 -58 -23
-38 6 -101 -228 -199 -141 -60 -23
-42 -1 -100 -216 -188 -137 -65 -31
-32 -8 -110 -207 -180 -131 -65 -34
-29 -9 -113 -192 -164 -124 -63 -33
-27 -12 -114 -181 -156 -119 -62 -36
-21 -20 -114 -177 -151 -115 -62 -40
-17 -19 -97 -153 -127 -99 -52 -31
-24 -14 -74 -118 -103 -86 -44 -27
-32 -20 -61 -99 -87 -76 -39 -26
-31 -23 -53 -88 -77 -68 -34 -23
-34 -17 -38 -68 -57 -54 -25 -14
-36 -18 -36 -61 -53 -49 -23 -16
-27 -22 -33 -58 -46 -42 -20 -13
-19 -17 -25 -48 -35 -36 -17 -9
-16 -15 -19 -40 -29 -33 -16 -11
-9 -19 -21 -41 -33 -35 -21 -17
-4 -13 -12 -29 -22 -29 -16 -11
-10 -7 -2 -16 -13 -26 -16 -10
-12 -10 1 -13 -10 -23 -14 -10
-13 -11 3 -12 -6 -20 -11 -7
-17 -5 12 0 5 -12 -5 -2
-23 -11 9 -2 2 -15 -6 -6
-15 -16 3 -12 -2 -18 -9 -9
-11 -13 3 -14 -6 -19 -11 -10
-10 -14 2 -14 -9 -21 -15 -13
-9 -18 0 -19 -9 -21 -14 -14
-9 -14 5 -10 -2 -16 -9 -10
-15 -9 13 1 3 -15 -10 -7
-15 -14 12 1 3 -15 -10 -8
-14 -12 9 0 4 -14 -10 -10
-20 -8 18 12 14 -5 -3 -1
-23 -12 17 7 11 -7 -3 -3
-18 -19 8 -3 5 -10 -5 -6
-18 -15 10 -3 7 -9 -4 -4
-18 -14 10 -1 6 -8 -5 -6
-18 -19 4 -10 -1 -14 -9 -10
-15 -15 9 -4 6 -10 -5 -6
-22 -10 15 7 13 -11 -6 -6
-19 -12 14 7 12 -9 -7 -5
-15 -13 12 5 12 -8 -6 -6
-20 -12 17 11 17 -4 -4 -1
-13 -11 11 3 11 -9 -9 -6
-6 -15 5 -6 7 -10 -9 -7
-7 -11 5 -5 7 -11 -8 -6
-8 -12 8 -2 8 -9 -7 -5
-7 -20 3 -12 2 -16 -12 -11
-7 -15 9 -6 9 -10 -6 -5
-18 -11 14 3 14 -8 -6 -3
-24 -15 12 3 15 -7 -5 -4
-24 -16 12 2 22 -3 -2 -3
-30 -9 18 16 28 4 4 5
-33 -11 16 15 23 2 3 3
-21 -17 8 2 18 -3 0 -2
-9 -15 4 -4 13 -7 -3 -4
-3 -13 2 -5 9 -9 -7 -9
4 -16 -5 -15 2 -16 -13 -16
-1 -13 2 -7 10 -11 -9 -11
-11 -7 10 4 17 -9 -8 -10
-12 -10 9 3 15 -8 -9 -12
-9 -13 7 3 16 -7 -9 -11
-11 -9 16 15 26 1 -4 -4
-14 -13 11 11 20 -5 -8 -11
-7 -18 6 1 15 -8 -10 -14
-4 -13 8 3 16 -7 -12 -12
-3 -13 7 3 14 -10 -13 -15
6 -14 3 -5 9 -13 -16 -18
-2 -12 12 3 18 -5 -9 -11
-16 -7 20 14 27 0 -5 -8
-19 -10 18 14 29 3 -2 -7
-18 -13 16 14 28 4 -3 -7
-16 -8 21 22 34 8 -1 -3
-18 -6 15 17 30 4 -3 -8
-15 -13 11 9 28 6 -3 -7
-11 -9 14 14 29 7 -1 -5
-12 -7 12 13 30 3 -6 -9
-5 -10 7 7 21 -1 -8 -13
0 -5 16 15 30 6 -3 -6
-8 -1 21 22 32 6 -4 -6
-8 -4 21 20 32 6 -2 -7
-4 -4 22 22 35 9 -1 -6
-8 0 27 33 42 14 3 -1
-5 -4 23 31 38 11 1 -4
1 -6 19 25 35 12 2 -4
-4 -5 20 23 37 13 2 -3
-9 -6 21 21 38 14 3 -2
-3 -8 15 13 33 10 0 -7
0 1 21 28 42 18 4 -1
-9 6 28 44 50 22 8 2
-14 2 30 45 50 23 11 2
-13 1 31 45 51 26 11 4
-11 5 36 54 61 31 16 8
-9 2 28 49 55 27 11 2
5 0 21 41 51 25 10 1
9 4 21 41 52 25 9 0
9 8 23 43 53 27 10 0
8 1 19 39 49 27 10 -2
4 4 25 46 56 32 13 4
-5 13 30 56 63 35 17 6
-11 7 33 61 69 39 21 9
-8 6 33 66 73 42 23 11
-6 14 40 79 83 48 28 17
-10 10 35 74 77 44 24 12
0 7 30 63 72 43 22 11
10 9 31 62 73 42 21 11
9 11 31 64 75 42 20 10
13 7 24 59 70 39 18 7
15 12 30 68 77 45 22 12
10 17 35 81 84 49 25 13
9 16 35 84 89 51 27 15
13 18 35 88 92 56 29 17
7 24 44 103 102 62 34 23
2 20 40 100 97 59 34 20
11 18 36 94 99 61 35 23
18 24 39 96 103 66 39 25
22 25 36 94 99 62 34 22
33 21 25 87 91 56 28 14
36 23 32 95 98 62 32 20
27 26 38 105 106 63 34 21
27 25 39 105 106 67 37 23
29 27 38 109 109 69 40 26
26 33 47 121 118 76 45 31
28 32 42 119 116 74 44 29
35 29 37 111 114 76 44 29
32 32 40 113 117 78 45 30
27 33 42 117 119 76 44 30
31 26 34 108 111 70 40 23
33 35 39 113 117 76 46 30
27 40 45 121 120 80 47 31
25 34 43 124 122 80 48 30
29 36 44 129 123 80 48 30
26 39 47 134 128 82 49 33
26 32 41 123 121 76 44 28
35 29 36 114 115 76 45 29
35 32 38 117 115 76 46 30
36 33 39 117 115 76 46 30
39 27 32 104 106 70 42 25
38 32 36 107 108 73 44 28
32 39 43 115 112 73 45 29
27 34 41 115 110 72 44 27
23 33 41 114 113 72 43 28
15 36 48 120 120 77 48 33
11 29 42 114 110 71 44 27
17 26 37 107 105 69 41 27
20 30 37 105 103 66 39 26
18 31 37 102 100 64 36 22
20 26 30 90 89 57 31 18
24 28 36 88 93 57 33 21
24 29 38 86 88 52 29 16
27 28 35 82 84 51 27 14
28 24 32 77 82 48 24 11
20 26 38 83 87 52 27 15
17 23 31 75 79 45 24 10
22 19 22 65 73 42 21 9
22 17 23 60 72 39 19 7
15 18 24 52 63 34 15 4
19 13 19 44 57 29 12 1
18 17 27 49 61 31 14 5
9 18 28 52 57 29 10 1
6 13 31 51 58 27 9 0
3 11 32 50 56 27 7 1
-2 13 38 52 60 29 10 4
-1 11 29 37 53 21 3 -4
4 6 20 24 44 17 -1 -7
7 11 21 23 38 16 -1 -6
2 6 22 23 36 13 -3 -9
-1 -1 14 12 29 9 -8 -13
-2 2 24 16 35 13 -2 -6
-9 7 27 20 34 11 -4 -9
-11 1 26 17 31 10 -6 -12
-9 1 25 18 31 11 -8 -11
-14 3 30 27 38 14 -5 -8
-14 -4 25 21 30 7 -9 -14
-12 -12 20 12 25 5 -10 -14
-11 -7 20 11 25 4 -10 -13
-10 -5 20 9 23 4 -10 -16
-11 -11 14 -2 15 -2 -16 -20
-20 -7 22 3 23 5 -10 -13
-24 -4 25 8 24 3 -10 -15
-20 -9 23 8 21 3 -12 -17
-13 -5 22 7 20 3 -13 -17
-19 -2 30 12 26 6 -10 -13
-22 -8 23 7 20 0 -14 -18
-16 -13 18 2 17 1 -14 -17
-16 -8 19 3 17 -1 -15 -17
-14 -9 19 0 14 -3 -18 -19
-7 -13 12 -10 5 -9 -24 -27
-11 -10 17 -6 10 -6 -22 -23
-20 -5 22 3 16 -6 -21 -23
-26 -11 24 7 14 -5 -20 -24
-26 -13 25 9 15 -4 -19 -23
-32 -7 35 22 26 3 -12 -15
-35 -13 28 15 19 -2 -16 -22
-32 -12 21 1 13 -3 -17 -21
-26 -9 23 -3 14 -2 -16 -19
-21 -14 20 -3 10 -5 -19 -25
-6 -18 7 -14 -2 -12 -28 -33
-5 -11 11 -8 5 -10 -25 -28
-14 -7 18 2 10 -8 -23 -27
-17 -10 19 3 9 -7 -21 -27
-21 -12 19 3 11 -5 -22 -26
-24 -8 25 11 17 -2 -18 -23
-20 -13 20 5 10 -6 -22 -28
-14 -18 16 -1 9 -5 -22 -26
-14 -12 20 1 11 -5 -21 -25
-17 -10 23 1 10 -6 -21 -26
-16 -16 17 -6 5 -8 -23 -28
-21 -12 23 1 12 -2 -17 -20
-31 -10 30 9 14 0 -16 -20
-27 -12 29 11 13 0 -16 -21
-27 -12 29 13 17 1 -17 -19
-30 -6 34 18 22 4 -15 -17
-27 -10 27 8 11 -2 -21 -24
-18 -16 23 0 8 -2 -20 -21
-17 -9 24 1 13 1 -16 -18
-16 -9 22 0 8 0 -17 -21
-11 -12 14 -7 3 -4 -22 -28
-11 -9 22 4 12 1 -17 -19
-17 -4 28 13 14 1 -17 -20
-18 -8 25 11 10 -1 -20 -23
-14 -7 26 11 12 2 -17 -20
-22 -6 35 19 24 9 -10 -14
-29 -11 29 15 18 6 -13 -17
-24 -12 23 7 15 7 -14 -16
-24 -10 25 4 20 7 -12 -16
-26 -9 27 8 18 8 -12 -15
-19 -13 21 3 12 4 -15 -20
-18 -7 26 10 18 9 -11 -15
-17 -2 30 15 18 7 -13 -15
-10 -4 25 10 14 4 -17 -19
-8 -3 26 11 16 6 -16 -17
-11 0 31 18 20 8 -13 -15
-10 -8 22 11 12 2 -17 -21
-7 -11 18 5 10 2 -16 -18
-12 -8 19 5 12 2 -14 -17
-13 -9 20 4 10 2 -14 -18
-8 -13 15 -3 6 0 -17 -21
-14 -9 24 5 17 7 -11 -13
-21 -2 31 15 23 9 -9 -11
-19 -4 30 16 20 8 -10 -13
-14 -6 26 13 19 6 -13 -15
-13 0 28 18 26 8 -10 -13
-11 -2 20 5 15 0 -17 -21
-3 -10 16 -2 11 1 -17 -18
-2 -6 18 3 16 3 -14 -16
-6 -4 18 7 15 1 -15 -16
-6 -11 14 0 9 -2 -19 -20
-10 -5 20 6 15 3 -14 -16
-20 -1 25 13 19 4 -13 -15
-19 -5 26 11 18 5 -13 -15
-17 -4 26 12 21 7 -12 -14
-20 -1 32 23 28 13 -6 -8
-13 -2 26 15 21 8 -11 -14
-6 -8 20 7 18 6 -13 -14
-7 -6 18 5 18 4 -13 -15
-10 -6 18 4 13 3 -14 -16
-9 -13 12 -8 7 -3 -18 -20
-4 -3 17 -2 12 -1 -17 -16
-4 1 20 7 15 -1 -17 -17
-5 -2 20 8 12 0 -17 -17
-6 0 20 6 14 3 -16 -15
-18 2 26 9 19 6 -11 -11
-16 -5 20 5 16 4 -14 -15
-8 -8 14 3 14 3 -16 -15
-4 -5 16 5 16 3 -16 -16
-1 -4 17 6 11 0 -18 -16
1 -8 9 -6 4 -4 -24 -23
-1 0 17 0 10 -1 -21 -17
-7 4 24 6 15 2 -17 -14
-10 -4 23 2 15 2 -17 -15
-10 -6 20 0 15 3 -17 -15
-12 -3 25 9 19 5 -13 -12
-11 -7 17 4 13 1 -17 -17
-1 -8 15 -2 14 2 -16 -15
-5 -8 15 -4 11 2 -16 -16
-6 -8 15 -8 10 -1 -18 -18
-1 -12 8 -15 2 -5 -22 -21
-4 -7 15 -4 9 1 -18 -15
-12 1 20 3 13 4 -16 -15
-22 -5 23 5 17 7 -13 -13
-23 -9 22 3 19 8 -14 -14
-21 -5 26 12 24 10 -10 -9
-17 -7 19 4 13 5 -14 -14
-6 -11 13 -6 8 3 -16 -16
2 -5 13 -5 8 0 -18 -17
3 -4 11 -6 7 -2 -19 -19
8 -8 5 -17 0 -6 -24 -23
2 -4 14 -7 8 1 -19 -16
-9 -1 19 2 11 1 -19 -17
-10 -3 18 2 10 2 -19 -16
-13 -6 19 4 13 4 -18 -15
-23 -3 26 12 19 8 -13 -9
-25 -8 22 8 14 5 -14 -12
-18 -11 15 -1 10 5 -15 -12
-11 -7 16 -1 12 4 -15 -12
-1 -5 12 -5 5 -1 -20 -16
10 -9 2 -18 -4 -8 -27 -24
9 -3 9 -10 3 -3 -23 -17
2 0 14 -2 6 -3 -21 -18
-2 -3 12 -1 4 -2 -23 -20
-4 -3 13 0 8 2 -21 -17
-14 -1 21 8 15 5 -17 -12
-14 -6 14 -3 6 0 -20 -18
-3 -10 9 -11 4 0 -20 -17
-7 -8 8 -7 7 3 -18 -14
-8 -7 6 -6 7 2 -18 -15
-7 -14 0 -15 0 -3 -23 -19
-6 -4 8 -5 8 3 -19 -13
-5 2 12 3 10 1 -20 -14
-1 1 10 3 7 -2 -23 -17
-4 -2 12 3 6 -1 -23 -17
-11 2 19 8 10 2 -18 -13
-17 -7 13 -2 6 1 -18 -16
-13 -11 11 -9 7 5 -15 -13
-12 -9 11 -6 8 4 -17 -13
-13 -8 8 -5 4 2 -19 -17
-3 -13 -1 -14 -4 -5 -23 -22
2 -4 4 -7 1 -4 -22 -17
-3 1 9 3 3 -3 -23 -19
-6 -6 11 4 3 -1 -20 -17
-8 -7 12 -1 3 1 -19 -17
-11 0 17 5 8 4 -17 -13
-10 -5 9 -2 2 0 -22 -19
-4 -8 4 -8 0 0 -20 -18
-6 -3 6 -4 4 4 -17 -14
-9 -1 6 -2 3 2 -18 -16
-6 -11 -2 -11 -2 -3 -22 -21
-3 -3 6 -6 4 3 -18 -13
-6 0 10 -1 4 2 -19 -14
-2 -4 7 -3 1 2 -20 -16
0 -5 6 -1 2 1 -21 -18
-7 0 14 11 10 4 -16 -13
-8 -5 7 4 1 -2 -23 -19
0 -9 3 -4 -2 -1 -23 -19
3 -5 4 -4 -1 -1 -23 -18
4 -4 4 -5 -3 -3 -25 -19
3 -10 -2 -11 -8 -7 -28 -23
-1 -4 6 0 1 -1 -21 -14
-10 -2 10 3 2 -2 -21 -16
-9 -6 9 -3 -2 -2 -21 -18
-4 -5 7 -2 -3 1 -19 -16
-8 -1 13 8 5 7 -14 -10
-8 -6 8 -1 -2 4 -16 -15
-3 -11 3 -8 -4 5 -17 -15
-3 -6 3 -5 2 5 -16 -15
-5 -5 1 0 2 3 -16 -15
-3 -11 -9 -8 -9 -2 -21 -20
-3 -5 1 -1 -1 4 -16 -13
-9 -3 6 1 0 3 -16 -14
-7 -6 4 -1 -2 2 -17 -16
-4 -4 4 3 -1 4 -16 -14
-9 -2 11 13 7 8 -13 -10
-9 -7 5 5 -1 2 -16 -15
-4 -9 1 -1 -3 2 -16 -13
-5 -6 4 3 0 3 -15 -12
-6 -5 3 3 1 2 -16 -12
0 -9 -3 -5 -7 -2 -18 -17
-7 -4 5 0 -1 5 -13 -9
-12 -1 9 3 0 5 -14 -10
-9 -4 7 4 -1 4 -14 -12
-4 -4 4 2 1 4 -16 -13
-5 -2 9 10 4 7 -14 -9
0 -8 0 0 -6 -1 -17 -16
8 -6 -5 -7 -8 0 -17 -14
4 -4 -1 -4 -7 2 -17 -14
-4 -8 -1 -1 -5 2 -16 -12
4 -7 -8 -9 -12 -2 -19 -16
4 1 -1 -1 -4 3 -15 -11
-4 -1 4 6 -1 3 -14 -11
-3 -5 4 3 -2 3 -15 -12
-5 -9 2 2 -5 3 -16 -11
-4 0 7 9 3 6 -13 -8
0 -6 -1 0 -5 1 -17 -15
3 -9 -6 -6 -10 2 -15 -12
1 -7 -2 -2 -4 4 -12 -9
-3 -6 -1 -4 -4 6 -11 -7
3 -10 -7 -12 -12 3 -14 -10
2 -2 1 -5 -4 8 -10 -5
-7 -1 6 3 -2 7 -11 -6
-4 -1 3 2 -5 8 -12 -7
-3 -6 1 2 -5 7 -13 -8
-2 -1 6 9 1 9 -9 -4
-1 -8 0 3 -7 6 -13 -9
1 -12 -3 -3 -8 8 -12 -6
-2 -8 -2 -4 -8 8 -11 -5
-3 -2 -1 -7 -10 7 -13 -6
2 -8 -9 -16 -17 1 -16 -11
1 -4 0 -6 -5 7 -12 -4
1 0 3 0 -5 6 -11 -5
12 -1 -1 -3 -11 4 -16 -9
11 -2 0 -1 -11 5 -17 -10
-1 1 9 12 -1 10 -12 -3
1 -3 1 3 -9 6 -14 -9
8 -5 -3 -10 -11 7 -13 -6
7 -4 -3 -11 -12 7 -14 -6
6 -1 -3 -6 -12 5 -14 -7
8 -9 -9 -13 -17 3 -15 -9
7 1 0 -3 -9 9 -10 0
5 12 8 7 -5 10 -10 0
1 7 10 7 -4 12 -10 0
-3 3 12 7 -1 15 -7 2
-6 10 20 17 5 17 -3 8
0 3 9 11 -5 11 -10 -1
6 3 5 0 -6 11 -9 1
9 10 8 1 -4 11 -8 2
8 12 10 3 -5 11 -8 2
10 5 7 -1 -8 11 -9 1
6 16 17 7 1 17 -3 8
0 18 22 9 1 16 -4 7
0 13 24 9 1 19 -2 8
2 9 25 13 5 22 2 10
3 15 30 25 11 23 3 13
6 6 22 17 3 17 -4 6
12 1 17 10 2 19 -3 8
14 6 16 11 3 18 -3 9
15 9 10 10 1 17 -4 7
21 6 -1 1 -5 15 -8 3
16 10 5 8 3 19 -3 10
3 7 6 12 1 15 -5 8
1 3 5 11 0 16 -3 8
4 5 4 7 2 16 -3 10
-3 9 12 14 6 20 3 15
-8 5 6 8 0 18 1 12
-5 -1 -2 1 -6 18 0 12
1 4 -4 1 -4 17 -2 12
7 8 -6 -4 -8 13 -5 9
14 4 -16 -17 -19 8 -10 4
14 11 -10 -10 -12 13 -4 9
6 11 -7 0 -8 13 -4 10
6 6 -9 1 -10 13 -6 8
11 9 -7 3 -8 15 -3 11
3 14 0 9 -3 19 3 16
4 9 -6 -2 -9 15 1 14
15 8 -11 -11 -12 17 1 14
17 14 -12 -9 -10 16 1 14
12 14 -11 -5 -11 16 2 15
11 5 -19 -14 -20 11 -1 11
9 6 -12 -9 -15 14 1 15
7 6 -10 -8 -17 11 -3 10
11 5 -13 -9 -17 11 -3 8
17 10 -13 -8 -17 11 -2 10
14 10 -7 0 -14 14 0 13
13 -1 -16 -9 -23 7 -6 6
17 4 -18 -15 -24 7 -4 8
11 6 -14 -13 -23 8 -4 10
6 3 -12 -12 -23 7 -5 9
11 0 -15 -16 -27 5 -8 6
12 6 -6 -8 -19 9 -5 12
3 7 0 -4 -17 8 -6 10
-1 0 -2 -10 -18 8 -7 8
1 -3 -5 -13 -21 6 -7 7
-3 3 2 1 -15 13 -3 12
-6 -7 -4 -3 -21 9 -5 7
0 -9 -10 -11 -24 9 -5 8
2 -3 -7 -11 -22 11 -4 11
0 -6 -9 -9 -24 8 -7 7
6 -10 -15 -16 -29 4 -9 4
8 -2 -6 -7 -22 11 -4 11
1 0 0 -1 -20 10 -5 10
5 -1 -3 -3 -23 10 -5 9
5 2 -4 -4 -23 11 -5 9
-4 7 6 7 -16 16 0 15
-10 -3 0 1 -22 12 -4 10
-7 -8 -6 -6 -25 11 -5 10
-5 -6 -4 -4 -25 12 -6 13
-2 -1 -4 -9 -29 11 -7 9
7 -10 -10 -19 -35 7 -8 8
7 -2 -1 -10 -25 14 -1 16
-1 0 2 -2 -23 15 -3 14
3 0 0 0 -23 15 -2 12
6 0 0 3 -22 15 -3 13
-3 3 8 11 -15 20 1 18
-4 -4 2 3 -24 14 -3 11
1 -12 -3 -4 -28 12 -4 12
0 -11 -2 -2 -24 12 -5 13
1 -8 0 0 -27 14 -5 14
7 -14 -8 -11 -36 8 -10 8
3 -6 1 -4 -26 15 -5 16
-6 -3 6 2 -25 16 -4 16
-6 -7 5 1 -27 15 -4 15
3 -3 5 3 -23 16 -2 17
-7 -3 12 12 -20 21 1 21
-7 -9 4 3 -29 16 -3 13
1 -9 0 -3 -30 17 -4 14
-1 -7 1 -2 -28 18 -3 16
1 -7 -2 -3 -31 16 -5 15
9 -11 -10 -14 -37 12 -9 10
9 -5 -2 -7 -29 19 -3 19
0 1 5 5 -24 20 -2 19
-5 -3 3 7 -26 19 -3 17
-7 -6 6 9 -23 21 -1 19
-11 0 15 17 -16 27 4 24
-9 -8 7 2 -25 21 -1 16
1 -9 3 -3 -26 21 -1 18
1 -4 5 2 -24 23 0 19
-1 -4 6 5 -24 22 -2 18
-1 -9 4 -1 -28 18 -6 15
-7 -3 17 8 -17 22 -2 22
-14 0 25 16 -14 22 -2 19
-11 -3 29 22 -9 23 -2 18
-9 -3 34 33 1 30 0 20
-1 6 42 50 18 41 9 28
5 4 31 50 21 47 13 29
10 8 27 52 31 63 25 40
13 20 28 60 46 80 39 51
17 23 25 65 61 96 52 58
30 24 19 67 70 110 63 63
34 41 35 95 101 141 85 83
33 55 46 126 134 174 112 99
51 65 46 146 161 205 134 114
80 76 39 157 184 232 157 129
94 90 33 175 209 259 179 144
111 92 12 170 215 275 195 151
136 104 -23 144 211 286 209 163
155 123 -54 129 204 285 216 168
169 127 -86 111 187 272 214 168
179 120 -127 83 161 250 204 162
180 117 -138 71 139 223 184 149
161 90 -139 30 86 161 131 105
148 63 -148 -45 18 94 79 65
130 52 -159 -119 -45 48 52 53
103 52 -157 -167 -90 12 34 47
84 38 -174 -230 -160 -38 7 30
72 23 -179 -285 -227 -82 -16 19
52 23 -171 -311 -258 -108 -31 14
34 24 -156 -303 -257 -114 -40 10
17 12 -151 -297 -255 -121 -52 1
-3 16 -126 -266 -229 -111 -52 5
-21 16 -109 -235 -205 -100 -50 4
-23 9 -111 -214 -195 -93 -50 0
-23 2 -113 -192 -176 -84 -48 2
-26 3 -109 -172 -159 -76 -45 0
-25 -13 -111 -172 -161 -77 -48 -8
-16 -18 -101 -164 -147 -66 -44 -7
-13 -15 -80 -138 -125 -52 -37 -2
-11 -15 -64 -112 -106 -40 -31 0
-5 -19 -64 -107 -101 -38 -33 -3
-6 -11 -48 -86 -81 -24 -23 6
-11 -5 -37 -69 -67 -16 -19 8
-6 -3 -28 -60 -58 -8 -15 12
-2 -3 -19 -49 -47 -1 -10 14
-6 3 -2 -27 -32 9 -3 21
-6 2 -3 -30 -36 5 -8 14
-4 -4 -5 -33 -37 5 -9 14
-1 -1 2 -26 -29 8 -7 16
1 -2 5 -20 -26 9 -9 13
7 -6 -2 -26 -32 6 -12 9
5 3 11 -16 -18 14 -4 18
-3 6 17 -11 -14 16 -1 18
-3 5 15 -14 -15 16 0 18
-1 1 17 -7 -12 20 4 22
-8 5 27 6 -5 26 8 26
-14 -4 20 -5 -14 18 1 17
-15 -6 18 -10 -14 18 2 19
-13 1 21 -8 -12 20 3 21
-4 2 17 -9 -17 17 0 16
9 -5 6 -19 -24 12 -4 11
8 3 15 -6 -12 19 2 19
-2 5 21 4 -5 21 3 18
0 1 21 4 -5 22 3 18
1 1 24 3 -4 25 5 23
3 8 28 6 -3 24 4 23
10 3 18 -7 -19 14 -4 13
18 2 15 -8 -17 15 -4 15
14 9 16 -6 -13 15 -3 16
4 9 17 -9 -11 19 0 17
4 5 8 -26 -19 15 -3 13
1 14 15 -15 -7 21 2 21
-6 20 16 -4 -5 21 3 19
-5 20 12 -4 -1 21 4 18
-4 19 12 -3 -1 22 5 21
-10 23 18 4 1 22 5 21
-6 19 9 -7 -9 13 -2 13
6 20 4 -13 -14 11 -4 15
8 26 3 -15 -15 7 -8 11
5 26 1 -21 -17 5 -9 7
5 20 -4 -33 -21 4 -10 10
4 30 3 -21 -8 12 -3 16
-2 31 5 -12 -6 12 -2 12
-5 28 3 -13 -7 11 -2 12
-4 27 3 -15 -8 11 -2 12
-6 34 11 -5 -3 14 0 15
-3 30 0 -17 -15 5 -9 6
4 27 -2 -18 -13 6 -8 9
4 30 2 -14 -11 6 -8 11
3 29 0 -18 -13 3 -10 6
10 29 -7 -29 -19 -2 -14 3
7 31 1 -16 -8 5 -8 10
5 34 3 -9 -7 4 -9 7
6 33 0 -10 -10 3 -11 5
8 29 1 -7 -9 4 -9 8
-5 33 11 3 0 10 -3 12
-11 28 7 -6 -7 5 -6 9
-4 26 5 -9 -9 7 -6 11
-3 30 6 -6 -8 5 -7 12
-1 31 5 -4 -8 4 -8 9
9 26 -3 -12 -13 -1 -12 5
13 36 5 -1 -4 5 -8 11
6 36 8 4 -3 5 -6 10
1 33 10 3 -1 8 -4 12
5 36 11 3 -1 10 -3 15
-3 40 14 12 2 11 -2 15
0 32 6 2 -7 4 -7 9
7 28 5 -3 -5 5 -5 11
9 33 7 1 -2 7 -5 13
9 33 7 4 -4 7 -4 12
15 27 -1 -1 -8 3 -7 12
17 38 9 11 3 11 -1 17
9 40 16 22 8 14 0 17
6 38 15 22 9 15 0 16
7 37 17 21 11 16 0 17
-2 40 21 27 12 18 1 18
2 34 13 20 5 15 -1 13
11 37 12 17 6 18 2 17
8 38 13 19 9 20 3 19
4 33 13 23 10 22 5 19
13 31 7 21 9 21 5 18
