I II V1 V2 V3 V4 V5 V6
-9 -12 -4 -2 -13 -19 -15 -12
-9 -12 -4 -2 -13 -19 -15 -12
-8 -12 -5 -2 -14 -20 -16 -13
-8 -12 -5 -2 -14 -20 -16 -13
-8 -12 -5 -2 -14 -20 -16 -13
-8 -12 -5 -2 -15 -20 -16 -13
-8 -12 -5 -2 -15 -20 -16 -13
-7 -11 -5 -3 -16 -21 -17 -14
-7 -11 -5 -4 -16 -22 -17 -14
-7 -12 -5 -4 -16 -22 -17 -14
-8 -13 -5 -5 -16 -23 -17 -14
-8 -13 -5 -6 -16 -24 -17 -14
-9 -14 -5 -7 -15 -25 -18 -14
-9 -13 -5 -7 -15 -25 -18 -14
-9 -12 -5 -7 -15 -25 -18 -14
-9 -10 -5 -7 -16 -25 -18 -14
-9 -9 -5 -7 -16 -25 -18 -14
-9 -8 -6 -7 -17 -26 -18 -14
-9 -9 -6 -7 -17 -26 -18 -14
-10 -10 -6 -8 -17 -25 -18 -14
-11 -12 -6 -9 -16 -24 -18 -14
-11 -13 -6 -9 -16 -24 -18 -14
-12 -14 -5 -10 -15 -23 -18 -13
-12 -14 -5 -10 -15 -23 -18 -13
-12 -14 -5 -10 -15 -23 -18 -13
-12 -14 -5 -10 -16 -23 -18 -13
-12 -14 -5 -10 -16 -23 -18 -13
-11 -13 -5 -10 -17 -24 -18 -13
-11 -13 -5 -10 -17 -24 -18 -13
-11 -12 -5 -11 -17 -24 -18 -13
-11 -11 -5 -12 -17 -25 -19 -14
-11 -11 -5 -12 -17 -25 -19 -14
-10 -10 -6 -13 -17 -26 -20 -15
-10 -11 -6 -13 -17 -26 -20 -15
-10 -12 -5 -13 -17 -26 -19 -15
-10 -13 -4 -13 -16 -26 -18 -14
-10 -14 -4 -13 -16 -26 -18 -14
-11 -15 -3 -12 -15 -25 -17 -13
-11 -14 -3 -13 -15 -25 -17 -13
-11 -13 -3 -14 -15 -25 -18 -13
-11 -11 -4 -15 -15 -25 -19 -13
-11 -10 -4 -16 -15 -25 -19 -13
-10 -9 -5 -17 -16 -26 -20 -14
-10 -10 -5 -17 -16 -26 -20 -14
-11 -11 -4 -17 -16 -26 -20 -14
-11 -12 -4 -17 -16 -25 -20 -14
-12 -14 -3 -17 -16 -25 -20 -14
-13 -15 -2 -17 -15 -24 -19 -14
-12 -15 -2 -17 -15 -24 -19 -14
-11 -16 -2 -17 -15 -24 -19 -14
-10 -16 -2 -17 -15 -24 -19 -13
-8 -17 -2 -17 -15 -24 -19 -13
-7 -18 -3 -17 -15 -23 -18 -12
-7 -16 -4 -18 -15 -24 -19 -13
-7 -14 -4 -18 -16 -25 -19 -13
-7 -12 -5 -19 -16 -26 -20 -14
-7 -10 -6 -20 -17 -27 -21 -15
-8 -8 -7 -21 -18 -28 -22 -16
-8 -10 -7 -21 -18 -28 -22 -15
-8 -11 -7 -21 -17 -27 -21 -14
-8 -13 -6 -21 -17 -27 -21 -13
-8 -14 -6 -21 -16 -26 -20 -12
-9 -16 -5 -20 -15 -25 -19 -11
-9 -15 -5 -20 -15 -25 -19 -11
-9 -15 -5 -21 -16 -26 -19 -12
-9 -14 -5 -21 -16 -26 -20 -12
-9 -13 -5 -22 -17 -27 -20 -13
-8 -12 -6 -23 -18 -28 -21 -14
-8 -13 -6 -23 -18 -28 -21 -14
-8 -13 -6 -23 -18 -28 -21 -14
-8 -14 -6 -23 -18 -28 -21 -14
-8 -15 -6 -23 -18 -28 -21 -14
-8 -16 -6 -22 -18 -27 -22 -14
-8 -15 -6 -22 -18 -27 -22 -14
-8 -15 -6 -22 -18 -27 -22 -14
-8 -14 -6 -22 -18 -27 -22 -15
-8 -13 -6 -22 -18 -27 -22 -15
-7 -12 -7 -23 -19 -28 -23 -16
-7 -13 -7 -23 -19 -28 -23 -16
-7 -14 -7 -23 -19 -28 -23 -16
-7 -15 -7 -23 -19 -28 -23 -16
-7 -16 -7 -23 -19 -28 -23 -16
-7 -17 -6 -23 -18 -28 -22 -15
-7 -17 -6 -23 -18 -28 -22 -15
-7 -17 -6 -23 -18 -28 -22 -15
-8 -17 -5 -22 -18 -28 -22 -14
-8 -17 -5 -22 -18 -28 -22 -14
-9 -16 -4 -21 -18 -27 -21 -13
-9 -16 -4 -21 -18 -27 -21 -13
-9 -16 -4 -22 -18 -27 -21 -13
-8 -15 -5 -22 -18 -27 -21 -14
-8 -15 -5 -23 -18 -27 -21 -14
-7 -14 -6 -24 -18 -28 -22 -15
-7 -14 -6 -23 -18 -28 -22 -15
-7 -14 -6 -23 -18 -28 -22 -15
-7 -14 -5 -22 -18 -28 -22 -15
-7 -14 -5 -21 -18 -28 -22 -15
-7 -13 -4 -20 -18 -28 -22 -15
-7 -13 -4 -20 -17 -28 -22 -15
-6 -12 -4 -20 -17 -27 -22 -14
-6 -12 -4 -20 -16 -27 -21 -14
-5 -11 -4 -20 -15 -26 -21 -13
-4 -10 -3 -20 -14 -25 -20 -12
-4 -9 -2 -19 -14 -25 -19 -12
-4 -8 1 -19 -14 -25 -18 -12
-4 -7 2 -18 -14 -24 -17 -12
-4 -5 3 -17 -14 -24 -16 -12
-5 -4 5 -16 -13 -23 -15 -11
-5 -3 5 -16 -13 -23 -15 -11
-4 -2 5 -16 -13 -23 -15 -11
-4 0 4 -16 -13 -23 -16 -11
-3 2 4 -16 -13 -23 -16 -11
-2 3 3 -16 -12 -22 -17 -10
-2 2 3 -15 -12 -21 -17 -10
-2 0 3 -14 -11 -19 -16 -9
-2 -2 3 -13 -11 -18 -16 -9
-2 -3 3 -12 -10 -17 -15 -8
0 -5 4 -11 -9 -15 -14 -7
1 -5 2 -11 -9 -15 -14 -7
2 -4 0 -11 -9 -15 -14 -7
3 -4 -2 -12 -9 -16 -13 -6
4 -3 -4 -12 -9 -16 -13 -6
5 -2 -6 -13 -10 -17 -12 -5
6 -2 -7 -13 -10 -17 -12 -5
7 -2 -8 -13 -10 -17 -12 -5
8 0 -9 -13 -10 -17 -12 -4
9 0 -10 -13 -10 -17 -12 -4
10 1 -11 -13 -11 -18 -12 -3
10 0 -11 -14 -12 -18 -12 -3
10 -3 -11 -15 -13 -19 -13 -4
10 -4 -11 -16 -14 -19 -13 -4
10 -5 -11 -18 -15 -20 -14 -5
11 -7 -12 -19 -16 -21 -15 -6
11 -7 -12 -20 -17 -22 -16 -7
11 -6 -12 -20 -18 -23 -16 -8
11 -6 -12 -21 -19 -24 -17 -9
11 -5 -12 -22 -21 -25 -18 -10
11 -4 -13 -23 -22 -26 -19 -11
11 -5 -13 -23 -22 -26 -19 -11
10 -6 -13 -23 -22 -26 -19 -11
10 -7 -13 -23 -21 -25 -19 -11
9 -9 -13 -23 -21 -25 -19 -11
8 -10 -12 -22 -20 -24 -18 -11
6 -11 -11 -22 -20 -24 -18 -11
4 -11 -11 -22 -21 -24 -19 -11
3 -12 -10 -21 -21 -25 -19 -12
1 -13 -9 -21 -22 -25 -20 -12
-2 -14 -8 -20 -23 -26 -21 -13
-3 -14 -8 -21 -23 -26 -22 -14
-5 -14 -8 -22 -24 -27 -23 -15
-6 -15 -8 -23 -25 -27 -24 -16
-7 -15 -8 -24 -26 -28 -25 -18
-9 -16 -9 -25 -27 -29 -26 -19
-9 -17 -9 -25 -27 -29 -26 -19
-9 -18 -9 -25 -27 -30 -26 -19
-9 -19 -9 -25 -28 -30 -26 -19
-9 -21 -9 -25 -28 -31 -26 -19
-9 -22 -8 -25 -29 -32 -27 -19
-9 -22 -8 -25 -29 -32 -27 -19
-9 -22 -8 -25 -29 -32 -27 -19
-10 -21 -8 -25 -29 -32 -27 -19
-10 -21 -8 -25 -29 -32 -27 -19
-11 -20 -9 -25 -29 -33 -28 -18
-11 -20 -9 -25 -29 -33 -28 -18
-11 -20 -9 -25 -29 -33 -28 -18
-11 -20 -9 -24 -29 -33 -28 -19
-11 -20 -9 -24 -29 -33 -28 -19
-12 -20 -8 -23 -29 -32 -28 -20
-12 -20 -8 -23 -29 -32 -28 -20
-12 -20 -8 -23 -29 -32 -28 -20
-12 -20 -8 -24 -29 -33 -28 -20
-12 -20 -8 -24 -29 -33 -28 -20
-12 -21 -7 -25 -29 -34 -28 -19
-12 -21 -7 -25 -29 -34 -28 -19
-12 -21 -7 -25 -29 -34 -28 -19
-12 -20 -7 -25 -29 -34 -28 -20
-12 -20 -7 -25 -29 -34 -28 -20
-13 -19 -6 -24 -29 -33 -27 -21
-13 -19 -6 -24 -29 -33 -27 -21
-13 -18 -6 -24 -29 -33 -27 -21
-13 -18 -6 -24 -29 -33 -28 -21
-13 -17 -6 -24 -29 -33 -28 -21
-12 -16 -5 -22 -30 -34 -29 -22
-12 -18 0 -13 -26 -34 -29 -22
-12 -20 5 -5 -22 -33 -29 -22
-12 -22 9 4 -18 -33 -29 -22
-12 -24 14 12 -14 -32 -29 -22
-12 -26 19 22 -7 -29 -28 -23
-7 -22 28 40 8 -19 -21 -20
-3 -18 37 58 22 -9 -15 -17
2 -14 47 76 36 2 -8 -14
6 -10 56 95 51 12 -2 -11
12 -5 62 104 64 24 10 -6
26 6 51 77 72 48 33 9
39 16 40 51 80 71 58 23
54 27 29 25 89 95 82 37
67 37 18 -2 97 118 107 52
79 51 3 -32 104 143 133 68
86 70 -32 -77 107 172 163 89
93 90 -66 -123 111 199 195 110
99 109 -100 -169 114 228 226 132
105 129 -134 -214 117 257 257 152
108 144 -163 -257 114 276 280 169
92 137 -179 -288 80 256 266 163
74 131 -194 -320 47 236 252 157
58 123 -208 -352 13 217 237 152
42 116 -224 -384 -21 197 223 146
23 104 -236 -411 -61 165 197 134
2 73 -239 -422 -127 88 130 97
-20 43 -242 -433 -191 9 61 60
-41 12 -244 -444 -257 -69 -8 23
-63 -19 -247 -455 -321 -147 -75 -14
-79 -45 -248 -456 -367 -207 -130 -45
-69 -45 -236 -410 -329 -190 -120 -44
-59 -44 -224 -364 -293 -172 -112 -43
-48 -43 -212 -318 -255 -154 -103 -41
-37 -41 -198 -272 -217 -137 -94 -40
-28 -40 -182 -227 -181 -118 -85 -39
-25 -36 -149 -190 -154 -103 -74 -34
-21 -33 -116 -152 -127 -87 -63 -30
-18 -29 -83 -115 -99 -71 -52 -26
-15 -25 -51 -77 -71 -55 -40 -22
-12 -22 -23 -46 -48 -41 -31 -18
-12 -21 -18 -36 -41 -37 -29 -17
-12 -20 -12 -27 -35 -34 -27 -16
-11 -19 -7 -18 -29 -31 -24 -15
-11 -17 0 -9 -23 -27 -22 -14
-10 -16 5 0 -18 -24 -20 -13
-10 -16 7 2 -17 -24 -20 -13
-10 -15 9 3 -15 -24 -20 -14
-9 -14 11 5 -14 -24 -20 -15
-9 -13 13 7 -13 -24 -20 -16
-8 -12 15 9 -11 -24 -21 -17
-8 -12 16 12 -10 -24 -21 -17
-7 -12 17 15 -9 -23 -20 -16
-7 -13 18 17 -8 -23 -20 -16
-6 -13 19 20 -6 -22 -19 -15
-5 -14 20 23 -5 -21 -18 -14
-5 -14 20 24 -5 -21 -18 -14
-5 -14 20 26 -4 -21 -18 -14
-5 -13 20 27 -4 -20 -18 -14
-5 -13 20 28 -3 -20 -18 -14
-5 -12 20 30 -2 -19 -19 -14
-5 -11 20 32 -2 -18 -19 -14
-4 -10 20 34 0 -17 -18 -14
-4 -9 20 36 0 -16 -18 -14
-3 -8 20 39 1 -15 -17 -14
-2 -7 20 42 2 -14 -16 -13
-2 -8 21 42 3 -14 -15 -12
-2 -10 22 43 5 -14 -14 -11
0 -12 23 43 7 -14 -13 -10
0 -13 24 44 8 -14 -12 -9
1 -15 26 45 10 -13 -11 -8
1 -14 26 46 10 -13 -11 -8
1 -12 26 48 10 -12 -11 -8
2 -10 25 49 10 -12 -11 -9
2 -9 25 50 10 -11 -11 -9
3 -7 24 52 11 -10 -10 -10
3 -7 24 53 12 -10 -10 -10
3 -7 25 55 14 -10 -9 -9
2 -6 26 56 15 -9 -9 -8
2 -6 27 57 16 -9 -8 -7
1 -5 28 59 18 -8 -7 -6
2 -4 28 61 18 -8 -7 -6
4 -3 28 63 19 -7 -7 -6
5 -2 27 65 19 -7 -6 -6
6 0 27 68 20 -6 -6 -6
8 1 26 70 21 -5 -5 -6
8 0 27 71 23 -3 -4 -5
7 -3 29 73 24 1 -2 -4
6 -5 30 75 26 3 1 -3
5 -6 31 76 28 5 2 -2
4 -8 33 78 30 8 4 1
5 -6 33 80 31 8 4 1
7 -4 33 82 32 8 5 1
9 -2 33 85 33 8 5 1
10 2 33 87 34 8 6 1
12 4 32 89 36 8 7 1
12 4 33 92 38 9 8 2
11 4 35 95 40 11 10 3
11 5 36 98 43 13 11 4
10 5 37 101 46 14 12 5
9 6 39 104 48 16 14 6
11 6 39 107 49 17 14 6
13 7 39 110 51 18 14 6
15 7 39 113 53 20 14 6
18 8 39 116 54 21 14 6
20 9 38 119 56 23 14 7
20 10 39 125 59 26 17 8
20 11 42 130 61 28 19 9
20 12 44 135 64 31 22 10
20 13 45 139 67 34 25 11
19 14 47 144 70 37 28 12
20 14 48 146 74 40 31 14
21 15 49 149 77 44 33 16
22 16 51 151 81 48 36 18
23 17 52 153 85 51 39 21
24 18 54 156 89 54 43 23
26 20 54 159 91 56 44 23
27 22 54 163 93 58 46 24
29 24 55 167 95 60 48 24
31 27 55 171 98 62 49 25
33 29 56 174 100 64 51 26
33 31 56 176 103 67 54 28
33 33 56 179 105 69 56 30
33 35 56 182 108 72 59 32
33 37 56 184 111 75 62 35
34 39 57 187 114 78 65 37
35 39 57 189 115 80 66 37
36 39 57 191 116 81 67 38
37 39 58 193 117 84 69 39
38 39 58 195 118 86 70 40
40 40 59 197 120 88 72 42
40 43 59 197 121 89 74 43
40 46 59 197 122 91 75 44
42 48 59 198 123 92 77 46
42 50 59 198 125 94 79 47
43 53 58 199 127 96 81 49
43 53 58 199 127 96 81 49
43 53 58 199 127 96 81 50
43 53 57 198 127 97 82 50
43 53 57 198 127 97 82 51
42 52 56 197 126 98 84 52
42 52 56 195 125 97 84 52
42 52 55 193 123 96 84 52
42 52 54 191 121 94 84 52
42 52 53 188 120 93 84 52
42 53 52 186 118 91 84 52
40 52 51 183 116 91 82 52
39 51 50 180 113 91 81 52
37 50 49 177 110 91 80 51
36 49 48 174 108 91 79 51
34 47 47 171 105 92 78 50
33 47 44 163 100 87 74 47
32 47 40 155 95 81 70 45
31 47 37 148 89 76 66 42
30 47 33 141 84 71 62 38
29 46 30 134 78 66 58 35
28 43 30 129 74 62 55 34
26 38 29 123 69 58 51 32
24 35 28 119 65 54 48 30
22 32 27 114 60 49 45 28
20 28 26 109 56 45 40 26
19 25 25 105 52 42 37 24
17 21 24 101 48 37 34 22
16 18 22 97 44 33 31 20
14 15 21 93 39 30 28 18
12 11 19 89 35 26 25 16
12 11 18 84 31 22 22 14
11 10 16 78 27 19 18 11
11 10 14 73 23 15 14 9
10 9 12 68 18 11 11 7
9 8 10 63 14 7 7 4
8 7 9 61 12 6 6 3
6 6 8 59 9 4 4 2
5 5 7 57 6 3 2 1
3 4 6 55 4 1 0 0
1 3 5 52 1 -2 -3 -2
1 2 5 49 0 -4 -4 -3
1 1 5 47 -3 -6 -6 -4
1 0 4 44 -5 -8 -7 -5
1 -2 4 40 -7 -10 -9 -6
2 -4 3 37 -9 -13 -11 -8
2 -4 3 36 -9 -13 -11 -8
2 -5 3 35 -9 -14 -11 -8
1 -5 3 33 -10 -15 -11 -8
1 -6 3 32 -10 -16 -11 -8
0 -7 2 30 -11 -17 -12 -9
0 -7 2 29 -12 -18 -12 -9
0 -6 1 27 -13 -19 -13 -10
-2 -6 0 26 -14 -20 -14 -10
-2 -5 -2 24 -15 -21 -15 -11
-3 -4 -3 22 -17 -22 -16 -12
-3 -4 -3 23 -17 -22 -16 -12
-3 -5 -3 24 -17 -22 -16 -12
-4 -5 -3 26 -17 -21 -16 -12
-4 -6 -3 27 -17 -21 -16 -12
-5 -7 -3 29 -16 -20 -15 -11
-5 -7 -3 28 -16 -20 -15 -11
-5 -8 -3 27 -16 -20 -15 -11
-5 -8 -3 26 -16 -20 -15 -12
-5 -9 -3 25 -16 -20 -15 -12
-4 -10 -3 24 -15 -19 -15 -13
-4 -9 -3 24 -15 -19 -15 -13
-5 -8 -3 23 -16 -20 -15 -13
-6 -6 -4 23 -17 -21 -16 -14
-7 -5 -4 22 -18 -22 -16 -14
-8 -3 -5 21 -19 -23 -17 -15
-8 -4 -5 21 -19 -23 -17 -15
-7 -5 -5 21 -19 -23 -17 -15
-7 -6 -5 22 -18 -23 -17 -15
-6 -7 -5 22 -18 -23 -17 -15
-5 -9 -4 23 -17 -24 -16 -14
-5 -8 -4 23 -17 -24 -16 -14
-5 -7 -4 23 -17 -24 -16 -14
-5 -5 -5 23 -18 -24 -17 -14
-5 -4 -5 23 -18 -24 -17 -14
-4 -2 -6 23 -19 -23 -18 -15
-4 -4 -5 23 -18 -23 -17 -15
-4 -6 -4 24 -17 -23 -16 -14
-5 -9 -3 24 -15 -23 -15 -13
-5 -11 -2 25 -14 -23 -14 -12
-6 -14 1 26 -12 -22 -13 -11
-6 -14 1 26 -12 -22 -13 -11
-6 -14 1 26 -12 -22 -13 -11
-6 -14 0 26 -12 -22 -13 -12
-6 -14 0 26 -12 -22 -13 -12
-6 -13 -2 25 -11 -21 -14 -13
-6 -13 -2 25 -11 -21 -14 -13
-6 -12 -2 25 -11 -21 -14 -13
-6 -12 -2 25 -11 -22 -14 -13
-6 -11 -2 25 -11 -22 -14 -13
-6 -10 0 24 -11 -23 -14 -12
-6 -10 0 24 -11 -23 -14 -12
-6 -10 0 24 -11 -23 -14 -12
-6 -10 0 24 -11 -23 -14 -12
-6 -10 0 24 -11 -23 -14 -12
-5 -10 1 25 -11 -22 -13 -11
-5 -10 1 25 -11 -22 -13 -11
-5 -9 1 24 -11 -22 -13 -11
-6 -9 0 23 -11 -22 -13 -11
-6 -8 0 22 -11 -22 -13 -11
-7 -7 -2 21 -11 -22 -14 -12
-7 -7 -2 21 -11 -22 -14 -12
-7 -7 -2 20 -11 -22 -14 -12
-7 -8 0 20 -11 -22 -14 -11
-7 -8 0 19 -11 -22 -14 -11
-6 -9 1 18 -11 -23 -13 -10
-6 -8 1 17 -11 -23 -13 -10
-6 -7 1 16 -12 -24 -13 -11
-6 -5 1 14 -12 -24 -14 -12
-6 -4 1 13 -13 -25 -14 -13
-5 -2 0 11 -14 -26 -15 -14
-5 -3 0 12 -14 -26 -15 -14
-6 -5 0 14 -13 -25 -14 -13
-6 -7 1 16 -13 -24 -14 -12
-7 -9 1 18 -12 -23 -13 -11
-8 -11 2 20 -11 -22 -12 -10
-8 -11 2 18 -11 -22 -12 -10
-8 -10 2 16 -11 -23 -12 -10
-7 -10 2 14 -11 -23 -12 -10
-7 -9 2 12 -11 -24 -12 -10
-6 -8 1 10 -12 -25 -13 -11
-6 -8 1 9 -12 -25 -13 -11
-7 -7 1 8 -12 -25 -13 -12
-7 -7 1 7 -13 -26 -14 -12
-8 -6 1 6 -13 -26 -14 -13
-9 -5 0 4 -14 -27 -15 -14
-9 -5 0 3 -14 -27 -15 -14
-10 -5 0 2 -14 -28 -15 -14
-10 -5 0 1 -14 -28 -15 -14
-11 -5 0 0 -14 -29 -15 -14
-12 -5 -2 -2 -15 -30 -15 -14
-12 -7 -2 -2 -15 -29 -15 -14
-12 -9 -2 -2 -15 -28 -15 -13
-12 -11 0 0 -14 -27 -14 -12
-12 -13 0 0 -14 -26 -14 -11
-12 -15 1 1 -13 -24 -13 -10
-12 -14 1 0 -13 -25 -13 -10
-12 -14 1 -3 -14 -25 -14 -11
-12 -13 1 -4 -14 -26 -14 -11
-12 -12 1 -6 -15 -27 -15 -12
-12 -11 1 -7 -15 -28 -15 -12
-13 -10 0 -8 -16 -29 -16 -13
-13 -10 0 -9 -16 -29 -16 -13
-13 -11 0 -10 -16 -29 -16 -13
-13 -11 0 -11 -16 -29 -16 -13
-13 -11 0 -12 -16 -29 -16 -13
-13 -12 0 -14 -15 -30 -16 -12
-13 -11 0 -15 -16 -30 -16 -12
-14 -10 0 -16 -17 -31 -17 -13
-14 -9 0 -17 -18 -31 -17 -13
-14 -9 0 -18 -18 -31 -17 -13
-15 -8 -2 -19 -19 -32 -18 -14
-15 -9 -2 -19 -19 -31 -18 -14
-14 -10 -2 -18 -19 -30 -18 -14
-14 -11 -2 -18 -19 -29 -18 -14
-14 -11 -2 -18 -19 -29 -18 -14
-13 -12 -2 -17 -19 -28 -17 -13
-13 -12 -2 -18 -19 -28 -17 -13
-14 -12 -2 -18 -19 -28 -17 -13
-14 -12 -2 -19 -19 -28 -17 -13
-14 -12 -2 -19 -19 -28 -17 -13
-15 -11 0 -20 -18 -29 -17 -13
-15 -11 -2 -21 -18 -29 -17 -13
-15 -11 -2 -22 -18 -30 -17 -13
-15 -11 -3 -23 -18 -30 -17 -13
-15 -11 -3 -24 -18 -30 -17 -13
-14 -11 -4 -25 -19 -31 -18 -14
-14 -12 -4 -26 -19 -31 -18 -14
-14 -12 -4 -26 -19 -31 -18 -14
-14 -13 -4 -27 -19 -31 -18 -14
-14 -13 -4 -27 -19 -31 -18 -14
-13 -14 -4 -27 -18 -30 -18 -14
-13 -13 -4 -26 -18 -30 -18 -14
-14 -12 -4 -25 -18 -30 -18 -14
-14 -11 -4 -24 -18 -30 -18 -14
-14 -11 -4 -23 -18 -30 -18 -14
-15 -10 -3 -22 -19 -31 -17 -14
-15 -10 -3 -23 -19 -31 -17 -14
-15 -10 -3 -24 -19 -31 -17 -14
-15 -10 -3 -25 -19 -31 -17 -14
-15 -10 -3 -25 -19 -31 -17 -14
-15 -11 -3 -26 -19 -31 -18 -14
-15 -11 -3 -26 -19 -31 -18 -14
-15 -12 -3 -26 -18 -31 -18 -14
-15 -12 -3 -26 -18 -31 -18 -14
-15 -12 -3 -26 -18 -31 -18 -14
-14 -13 -3 -27 -17 -30 -18 -14
-14 -13 -3 -27 -17 -30 -18 -14
-14 -13 -3 -26 -17 -30 -18 -14
-14 -13 -3 -26 -17 -30 -18 -14
-14 -13 -3 -26 -17 -30 -18 -14
-15 -14 -3 -25 -18 -29 -19 -13
-15 -13 -3 -25 -18 -29 -19 -13
-15 -12 -4 -25 -18 -30 -20 -14
-15 -11 -4 -25 -18 -30 -20 -14
-15 -10 -4 -25 -18 -30 -20 -14
-15 -9 -5 -26 -17 -31 -21 -15
-14 -9 -5 -27 -17 -31 -21 -15
-13 -9 -5 -28 -17 -31 -21 -15
-12 -9 -5 -29 -17 -31 -21 -15
-11 -9 -5 -30 -17 -31 -21 -15
-10 -9 -5 -31 -18 -32 -22 -16
-11 -10 -4 -31 -17 -32 -22 -16
-11 -10 -3 -30 -16 -31 -21 -15
-12 -11 -2 -30 -15 -31 -21 -15
-12 -11 0 -30 -15 -31 -21 -15
-13 -12 1 -29 -14 -30 -20 -14
-13 -13 1 -29 -14 -30 -20 -14
-13 -13 0 -29 -14 -31 -20 -14
-13 -14 0 -29 -14 -31 -20 -14
-13 -14 0 -29 -14 -31 -20 -14
-13 -14 -2 -30 -15 -32 -20 -14
-13 -12 -3 -30 -16 -32 -21 -14
-13 -10 -3 -30 -17 -32 -21 -15
-13 -8 -4 -30 -18 -32 -22 -15
-13 -6 -4 -30 -19 -32 -22 -15
-12 -6 -5 -31 -20 -32 -23 -16
-12 -8 -5 -31 -20 -32 -23 -16
-13 -10 -4 -31 -20 -32 -23 -16
-13 -12 -4 -31 -20 -32 -23 -16
-13 -13 -4 -31 -20 -32 -23 -16
-14 -14 -3 -32 -19 -31 -22 -15
-14 -13 -4 -32 -19 -31 -22 -15
-14 -12 -4 -33 -19 -31 -23 -15
-14 -11 -5 -33 -19 -31 -23 -15
-14 -11 -5 -33 -19 -31 -23 -15
-13 -10 -6 -34 -19 -32 -24 -16
-13 -10 -6 -33 -19 -32 -24 -16
-13 -10 -5 -33 -19 -31 -24 -16
-13 -10 -5 -32 -19 -31 -24 -16
-13 -10 -5 -32 -19 -31 -24 -16
-12 -10 -4 -31 -19 -30 -23 -15
-12 -11 -4 -31 -19 -30 -23 -15
-12 -11 -3 -31 -19 -30 -23 -15
-12 -12 -3 -31 -19 -30 -23 -15
-12 -12 -3 -31 -19 -30 -23 -15
-12 -13 -2 -31 -19 -31 -23 -15
-12 -13 -2 -31 -19 -31 -23 -15
-13 -12 0 -31 -18 -30 -22 -14
-13 -12 0 -31 -18 -30 -22 -14
-13 -12 0 -31 -18 -30 -22 -14
-14 -11 1 -30 -17 -29 -21 -13
-14 -10 1 -31 -17 -30 -21 -14
-13 -9 1 -31 -17 -30 -22 -14
-13 -8 1 -32 -17 -31 -22 -15
-13 -7 1 -32 -17 -31 -22 -15
-12 -6 0 -33 -18 -32 -23 -16
-12 -6 1 -32 -17 -31 -22 -16
-11 -6 1 -31 -17 -31 -22 -15
-11 -6 2 -30 -16 -30 -21 -15
-11 -6 2 -29 -16 -30 -21 -15
-10 -6 4 -26 -14 -28 -20 -14
-9 -5 5 -24 -13 -26 -19 -13
-9 -4 7 -22 -12 -24 -18 -12
-8 -3 8 -19 -11 -22 -17 -11
-8 -3 9 -17 -10 -21 -16 -10
-7 -2 10 -17 -9 -20 -15 -9
-7 -2 10 -19 -9 -20 -15 -9
-7 -2 10 -20 -9 -21 -15 -9
-7 -2 10 -22 -9 -21 -15 -9
-7 -2 10 -23 -9 -21 -15 -9
-6 0 10 -24 -9 -22 -15 -8
-5 1 9 -24 -9 -22 -15 -8
-5 3 8 -25 -9 -22 -16 -9
-4 4 7 -25 -9 -22 -16 -9
-4 5 7 -25 -9 -22 -16 -9
-3 6 5 -26 -9 -23 -17 -10
-2 6 4 -25 -9 -22 -16 -9
0 5 2 -25 -8 -21 -15 -8
1 5 1 -24 -8 -20 -14 -7
2 5 0 -24 -8 -19 -13 -7
3 4 -3 -23 -8 -18 -12 -6
4 4 -4 -23 -9 -18 -12 -6
5 4 -5 -24 -10 -19 -12 -6
6 4 -6 -24 -11 -19 -12 -6
7 4 -7 -24 -12 -19 -12 -6
8 5 -8 -26 -13 -21 -13 -6
8 5 -8 -27 -14 -22 -14 -7
8 5 -8 -29 -15 -23 -15 -7
8 5 -8 -30 -16 -24 -16 -8
8 5 -8 -31 -16 -25 -17 -8
8 5 -9 -32 -17 -26 -18 -9
8 4 -9 -32 -17 -26 -18 -9
8 3 -9 -32 -17 -26 -18 -9
8 2 -9 -32 -17 -26 -18 -9
8 1 -9 -32 -17 -26 -18 -9
7 0 -9 -32 -18 -26 -19 -9
6 0 -8 -31 -18 -26 -19 -9
6 -2 -8 -31 -18 -26 -19 -9
5 -2 -7 -30 -18 -26 -19 -9
5 -2 -7 -30 -18 -26 -19 -9
3 -4 -6 -29 -17 -26 -19 -10
1 -6 -6 -29 -17 -26 -19 -10
0 -8 -5 -29 -17 -26 -20 -11
-3 -9 -5 -29 -17 -26 -20 -11
-4 -11 -5 -29 -17 -26 -20 -11
-5 -12 -4 -28 -19 -28 -22 -13
-6 -12 -4 -29 -20 -29 -23 -14
-6 -12 -5 -30 -22 -30 -25 -15
-7 -12 -5 -31 -23 -31 -26 -16
-7 -12 -5 -31 -24 -32 -27 -17
-8 -13 -6 -32 -25 -33 -28 -18
-8 -13 -6 -32 -25 -33 -28 -18
-8 -13 -6 -33 -25 -34 -28 -19
-8 -13 -6 -33 -25 -34 -28 -19
-8 -13 -6 -33 -25 -34 -28 -19
-8 -14 -7 -34 -26 -35 -29 -20
-8 -14 -7 -34 -26 -35 -29 -20
-9 -14 -6 -34 -27 -35 -29 -20
-9 -14 -6 -34 -27 -35 -29 -20
-9 -14 -6 -34 -27 -35 -29 -20
-10 -13 -5 -34 -28 -34 -30 -19
-10 -13 -5 -34 -28 -34 -30 -19
-9 -13 -5 -34 -28 -34 -30 -19
