I II V1 V2 V3 V4 V5 V6
56 90 64 127 123 115 89 77
81 113 46 121 134 132 107 99
107 136 26 116 144 148 126 120
133 158 8 111 154 165 144 142
150 167 -14 94 148 164 147 150
151 141 -39 51 106 127 118 127
152 115 -65 9 64 89 90 103
153 90 -91 -34 21 51 61 79
154 64 -116 -76 -21 13 32 56
147 43 -132 -108 -55 -18 9 35
121 28 -126 -118 -70 -35 -5 21
95 14 -118 -128 -86 -53 -18 7
68 1 -112 -137 -102 -71 -31 -9
43 -14 -105 -146 -117 -89 -46 -23
21 -24 -97 -148 -124 -99 -55 -33
12 -27 -86 -132 -112 -91 -52 -34
3 -30 -74 -115 -99 -81 -50 -35
-8 -32 -64 -99 -87 -73 -48 -36
-17 -35 -53 -82 -73 -65 -45 -38
-24 -37 -43 -68 -62 -58 -41 -39
-23 -34 -36 -59 -56 -52 -37 -36
-21 -32 -30 -50 -49 -46 -34 -33
-20 -30 -23 -40 -41 -39 -30 -30
-18 -27 -17 -32 -34 -33 -26 -27
-17 -25 -12 -25 -29 -29 -23 -24
-17 -24 -10 -23 -27 -27 -22 -23
-16 -22 -9 -20 -25 -26 -21 -23
-16 -21 -7 -18 -23 -24 -20 -22
-15 -19 -6 -16 -21 -23 -18 -21
-14 -18 -4 -14 -19 -21 -17 -20
-14 -18 -4 -14 -19 -21 -17 -20
-14 -18 -4 -14 -19 -21 -17 -20
-15 -19 -4 -15 -20 -22 -17 -20
-15 -19 -4 -15 -20 -22 -17 -20
-16 -20 -5 -16 -21 -23 -18 -21
-16 -20 -5 -15 -21 -22 -18 -21
-17 -20 -5 -14 -21 -22 -17 -21
-17 -20 -5 -13 -20 -21 -17 -21
-18 -20 -5 -11 -20 -20 -16 -21
-19 -20 -4 -10 -19 -19 -15 -20
-17 -18 -4 -10 -18 -19 -15 -20
-14 -16 -3 -9 -18 -19 -15 -20
-12 -14 -3 -9 -17 -19 -15 -20
-10 -12 -2 -8 -16 -19 -15 -20
-8 -10 0 -7 -15 -19 -15 -19
-9 -11 0 -7 -15 -19 -15 -19
-11 -13 0 -7 -15 -19 -15 -19
-12 -14 0 -7 -15 -19 -15 -19
-14 -16 0 -7 -15 -19 -15 -19
-15 -17 -2 -6 -15 -18 -14 -20
-15 -17 -2 -6 -15 -18 -14 -19
-15 -16 -2 -6 -14 -17 -14 -19
-15 -16 -2 -6 -14 -17 -14 -18
-15 -15 -2 -6 -13 -16 -14 -17
-15 -14 -2 -6 -12 -15 -14 -16
-15 -14 -2 -5 -12 -15 -13 -16
-15 -14 -2 -5 -12 -15 -12 -16
-14 -14 0 -4 -12 -15 -11 -16
-14 -14 0 -3 -12 -15 -10 -16
-13 -14 1 -2 -11 -14 -9 -17
-12 -13 1 -2 -11 -14 -9 -17
-12 -13 1 -2 -11 -14 -9 -17
-11 -12 0 -3 -10 -14 -9 -17
-10 -11 0 -3 -10 -14 -9 -17
-9 -10 -2 -4 -9 -13 -10 -16
-9 -9 -2 -2 -8 -12 -9 -15
-9 -8 0 0 -6 -11 -8 -14
-9 -7 0 2 -5 -10 -7 -13
-9 -6 1 3 -4 -8 -6 -12
-9 -5 2 5 -2 -7 -5 -11
-8 -5 2 5 -2 -7 -5 -11
-8 -5 1 5 -2 -7 -4 -11
-7 -5 1 5 -2 -6 -4 -11
-6 -5 0 5 -2 -6 -3 -11
-5 -6 -2 5 -2 -5 -2 -11
-5 -4 -2 6 0 -4 0 -10
-4 -3 -2 7 1 -2 1 -10
-4 0 -2 8 2 0 2 -9
-3 1 -2 10 4 1 3 -8
-2 3 0 11 5 3 4 -7
-2 4 0 11 6 3 5 -7
-2 4 -2 11 6 3 5 -6
0 5 -2 12 7 3 6 -6
0 6 -3 12 8 3 7 -5
1 7 -4 13 9 4 8 -4
3 10 -3 14 11 7 10 -2
5 13 -2 16 13 10 12 1
6 16 0 17 16 13 14 3
8 18 1 18 18 16 16 5
10 21 2 20 20 19 18 7
11 21 1 20 20 20 18 7
12 21 0 20 20 20 18 8
13 22 -2 20 21 21 19 8
15 22 -4 20 21 22 19 9
16 23 -5 21 22 23 20 10
17 24 -6 21 22 23 20 10
18 25 -6 21 22 23 20 10
19 26 -7 21 22 23 20 10
21 27 -8 21 22 23 20 10
22 28 -9 20 22 23 20 11
24 31 -9 21 24 25 23 14
26 33 -8 23 26 27 25 16
27 36 -8 24 27 30 28 19
29 39 -7 25 29 32 31 22
31 42 -6 27 31 34 33 24
31 42 -6 27 31 34 33 24
32 42 -6 27 32 34 33 24
32 42 -7 28 33 34 33 25
33 42 -7 28 34 34 33 25
34 42 -8 29 35 35 34 26
34 42 -8 29 35 35 34 26
34 40 -8 29 34 35 34 26
34 40 -8 29 33 35 34 26
34 39 -8 29 32 35 34 26
35 38 -9 28 31 35 33 27
35 38 -9 28 31 35 33 27
35 38 -9 28 31 35 33 27
35 39 -8 28 32 35 34 27
35 39 -8 28 32 35 34 27
36 40 -7 28 33 35 35 28
35 39 -7 28 33 35 34 27
33 37 -6 28 32 34 33 26
31 35 -6 28 32 33 32 25
30 34 -5 28 31 32 30 23
28 32 -4 28 30 31 29 22
28 31 -3 28 30 30 28 21
27 29 0 28 29 28 26 19
26 27 2 28 28 27 25 17
25 26 3 28 27 26 24 16
24 24 5 27 26 24 22 14
23 24 6 27 26 23 21 13
21 23 8 27 25 22 20 12
20 22 9 27 25 21 19 11
19 21 10 27 24 19 18 9
17 20 12 27 23 18 17 8
14 17 12 26 22 17 16 7
11 14 12 25 20 15 14 5
8 11 12 24 18 14 12 3
6 8 12 23 17 13 11 2
3 5 12 22 15 11 9 0
3 4 12 20 13 9 7 -3
2 2 12 19 11 6 5 -4
1 0 11 17 8 4 3 -6
0 -2 11 15 6 1 1 -8
-2 -4 10 13 4 -2 -2 -10
-2 -4 10 12 4 -2 -2 -10
-3 -4 10 11 3 -2 -2 -11
-3 -4 10 10 3 -3 -3 -11
-4 -4 10 9 2 -3 -3 -12
-5 -4 9 8 1 -4 -4 -13
-5 -5 9 7 0 -5 -4 -13
-5 -6 8 6 -2 -6 -5 -13
-5 -7 8 5 -3 -7 -6 -14
-5 -9 7 3 -5 -8 -7 -14
-6 -10 6 2 -6 -9 -8 -15
-6 -10 6 2 -6 -9 -8 -15
-6 -10 6 1 -6 -9 -8 -15
-7 -10 5 1 -7 -10 -8 -16
-7 -10 5 0 -7 -10 -8 -16
-8 -11 4 -2 -8 -11 -8 -17
-9 -12 4 -2 -8 -11 -8 -17
-10 -14 4 -2 -9 -12 -9 -17
-11 -16 4 -3 -10 -13 -9 -18
-12 -17 4 -3 -11 -14 -10 -18
-13 -19 3 -4 -12 -15 -11 -19
-12 -18 3 -4 -12 -15 -11 -19
-11 -17 3 -4 -11 -15 -11 -19
-10 -16 3 -4 -11 -14 -11 -19
-8 -14 3 -4 -10 -14 -11 -19
-7 -13 3 -4 -9 -13 -11 -18
-7 -13 3 -4 -9 -13 -11 -18
-8 -13 4 -3 -9 -13 -10 -17
-9 -13 4 -3 -8 -12 -10 -17
-10 -13 5 -2 -8 -12 -9 -16
-11 -12 6 0 -7 -11 -8 -15
-11 -13 6 0 -7 -11 -8 -15
-12 -14 6 0 -7 -11 -8 -15
-13 -15 6 0 -7 -11 -9 -16
-14 -17 6 0 -7 -11 -9 -16
-15 -18 5 0 -8 -11 -10 -17
-15 -18 5 0 -8 -11 -10 -17
-15 -18 5 0 -8 -11 -10 -17
-15 -18 5 -2 -8 -11 -10 -17
-15 -18 5 -2 -8 -11 -10 -17
-14 -18 5 -3 -8 -12 -10 -17
-14 -17 5 -3 -8 -12 -10 -17
-14 -16 5 -3 -8 -12 -10 -17
-14 -15 6 -2 -8 -12 -10 -17
-14 -14 6 -2 -8 -12 -10 -17
-13 -13 7 0 -7 -13 -10 -16
-14 -13 7 -2 -8 -13 -10 -16
-15 -14 6 -3 -9 -14 -11 -16
-16 -14 5 -4 -10 -14 -11 -16
-18 -15 4 -6 -11 -15 -12 -16
-19 -16 3 -7 -12 -16 -13 -16
-17 -15 3 -7 -12 -16 -13 -16
-16 -14 4 -7 -12 -15 -12 -16
-14 -13 4 -6 -12 -15 -11 -15
-12 -11 5 -6 -12 -14 -10 -15
-10 -10 6 -5 -11 -13 -9 -14
-11 -11 6 -5 -11 -13 -9 -14
-12 -12 6 -5 -11 -13 -9 -14
-13 -13 6 -5 -11 -13 -10 -15
-15 -14 6 -5 -11 -13 -10 -15
-16 -15 5 -6 -11 -14 -11 -16
-16 -15 5 -6 -11 -14 -11 -16
-16 -15 5 -6 -11 -14 -11 -16
-16 -16 5 -6 -11 -14 -11 -15
-16 -16 5 -6 -11 -14 -11 -15
-15 -17 6 -6 -11 -13 -12 -14
-14 -16 6 -6 -11 -13 -12 -13
-13 -14 6 -6 -11 -12 -11 -11
-12 -12 6 -5 -10 -12 -11 -9
-11 -11 6 -5 -10 -11 -10 -8
-10 -9 7 -4 -9 -10 -9 -6
-11 -9 8 -4 -9 -10 -9 -6
-12 -9 9 -4 -9 -10 -9 -6
-13 -9 10 -3 -9 -10 -8 -6
-14 -9 11 -3 -9 -10 -8 -6
-16 -8 12 -2 -8 -10 -7 -5
-13 -4 12 -2 -8 -9 -7 -5
-11 1 13 0 -7 -8 -6 -4
-8 4 13 1 -6 -7 -5 -3
-6 8 14 2 -5 -6 -4 -2
-3 12 15 3 -4 -5 -3 0
-3 12 13 1 -4 -5 -3 0
-2 12 11 0 -5 -6 -3 0
-2 11 9 -3 -6 -6 -2 0
0 11 6 -5 -7 -7 -2 0
1 10 4 -7 -8 -8 0 0
1 10 4 -7 -8 -8 0 0
1 9 4 -7 -7 -7 0 1
2 8 4 -7 -6 -6 1 1
2 7 4 -7 -5 -5 1 2
3 6 4 -6 -4 -4 2 3
3 6 4 -6 -4 -4 1 2
3 6 3 -6 -5 -5 0 1
4 6 3 -6 -5 -6 -2 0
4 6 2 -6 -6 -7 -3 -2
5 5 1 -7 -7 -8 -4 -4
2 0 1 -9 -9 -10 -6 -6
-3 -5 0 -10 -12 -12 -9 -8
-6 -9 -2 -12 -15 -14 -11 -10
-10 -14 -3 -14 -17 -16 -13 -12
-13 -18 -4 -16 -20 -18 -16 -14
-14 -19 -4 -16 -20 -18 -16 -15
-15 -20 -4 -17 -20 -19 -17 -16
-16 -22 -4 -17 -21 -19 -18 -17
-17 -23 -4 -18 -21 -20 -19 -18
-19 -25 -3 -19 -22 -21 -20 -19
-19 -24 -3 -19 -22 -21 -20 -19
-18 -23 -3 -19 -22 -21 -20 -19
-18 -22 -3 -19 -22 -22 -20 -19
-17 -21 -3 -19 -22 -22 -20 -19
-16 -20 -3 -20 -22 -23 -20 -19
-16 -20 -3 -20 -22 -23 -20 -19
-17 -21 -3 -20 -22 -23 -20 -19
-18 -22 -3 -20 -23 -23 -20 -20
-19 -23 -3 -20 -23 -23 -20 -20
-20 -24 -4 -20 -24 -22 -21 -21
-20 -24 -4 -20 -24 -22 -21 -21
-20 -24 -4 -20 -24 -22 -21 -21
-20 -25 -4 -21 -24 -23 -21 -21
-20 -25 -4 -21 -24 -23 -21 -21
-19 -26 -4 -22 -23 -24 -22 -21
-19 -26 -4 -22 -23 -24 -22 -21
-19 -25 -4 -22 -23 -24 -22 -21
-19 -25 -4 -22 -24 -24 -22 -21
-19 -24 -4 -22 -24 -24 -22 -21
-18 -23 -4 -21 -25 -25 -22 -21
-18 -23 -2 -21 -24 -25 -22 -21
-18 -23 0 -21 -22 -25 -22 -21
-18 -23 2 -21 -21 -24 -21 -21
-18 -23 4 -21 -19 -24 -21 -21
-18 -23 7 -21 -16 -23 -20 -22
-25 -16 22 -4 -6 -14 -14 -18
-32 -9 37 14 6 -6 -9 -15
-39 -2 53 30 16 3 -3 -11
-47 5 67 48 27 11 4 -8
-53 12 81 64 38 20 9 -4
-43 18 85 76 51 31 17 4
-31 24 88 90 63 44 25 11
-21 30 91 102 75 56 33 18
-10 36 94 114 89 67 42 25
3 45 96 127 101 80 51 34
26 67 78 127 113 100 71 57
49 90 62 126 126 119 92 80
72 112 46 125 138 140 112 104
96 135 28 123 150 159 133 127
117 155 11 119 158 176 151 148
127 150 -19 79 127 148 131 142
136 145 -48 40 94 120 110 136
144 139 -77 2 61 93 91 130
153 134 -106 -37 28 66 70 123
159 127 -133 -74 -4 38 51 115
133 97 -129 -94 -29 11 29 87
105 68 -124 -112 -54 -17 9 58
78 38 -120 -132 -79 -44 -12 29
51 9 -115 -151 -105 -71 -32 2
26 -18 -110 -168 -129 -97 -52 -25
17 -23 -100 -151 -117 -91 -52 -28
8 -27 -89 -135 -107 -85 -51 -32
-2 -32 -77 -119 -96 -77 -50 -35
-11 -36 -66 -103 -86 -71 -49 -38
-20 -41 -56 -88 -75 -65 -48 -43
-20 -39 -48 -76 -67 -59 -45 -40
-20 -37 -39 -65 -58 -52 -40 -37
-20 -35 -31 -55 -50 -46 -36 -35
-20 -33 -23 -44 -41 -38 -33 -33
-20 -31 -15 -33 -33 -32 -29 -30
-21 -31 -15 -32 -32 -31 -29 -30
-22 -31 -14 -31 -31 -30 -29 -29
-23 -31 -14 -29 -30 -29 -28 -29
-24 -31 -13 -28 -29 -28 -28 -28
-25 -30 -12 -26 -28 -27 -27 -27
-23 -28 -10 -25 -27 -26 -26 -26
-21 -26 -8 -23 -26 -25 -25 -25
-19 -23 -6 -22 -24 -24 -24 -24
-17 -21 -4 -20 -23 -23 -23 -23
-14 -18 -2 -18 -21 -21 -21 -21
-14 -18 -2 -18 -21 -21 -21 -21
-15 -18 -2 -18 -21 -21 -20 -21
-15 -19 -2 -17 -20 -21 -20 -21
-16 -19 -2 -17 -20 -21 -19 -21
-17 -20 0 -16 -19 -20 -18 -20
-17 -20 0 -16 -19 -20 -18 -20
-18 -21 0 -16 -19 -20 -18 -20
-19 -22 -2 -16 -19 -20 -19 -20
-20 -23 -2 -16 -19 -20 -19 -20
-21 -24 -3 -16 -20 -21 -20 -21
-21 -24 -3 -15 -20 -20 -20 -21
-20 -24 -3 -14 -19 -19 -20 -21
-19 -24 -2 -13 -18 -18 -20 -21
-18 -24 -2 -12 -17 -17 -20 -21
-17 -23 0 -10 -16 -16 -19 -20
-16 -22 0 -10 -16 -16 -19 -20
-15 -21 0 -10 -16 -16 -18 -19
-14 -20 1 -10 -15 -15 -17 -18
-13 -19 1 -10 -15 -15 -16 -17
-12 -17 2 -9 -14 -14 -15 -16
-13 -17 2 -9 -14 -14 -15 -16
-14 -17 1 -9 -14 -14 -15 -16
-15 -17 1 -9 -14 -14 -15 -16
-16 -17 0 -9 -14 -14 -15 -16
-17 -17 -2 -9 -14 -13 -14 -16
-16 -17 0 -8 -13 -13 -14 -16
-14 -16 1 -7 -12 -13 -13 -15
-13 -16 2 -6 -11 -12 -12 -14
-11 -15 3 -5 -10 -12 -11 -13
-9 -14 4 -4 -8 -11 -10 -12
-10 -14 4 -4 -8 -11 -10 -12
-11 -14 4 -4 -8 -11 -10 -12
-13 -14 4 -3 -7 -10 -10 -12
-14 -14 4 -3 -7 -10 -10 -12
-16 -13 3 -2 -6 -9 -10 -11
-15 -12 3 -2 -6 -9 -10 -11
-14 -11 3 -2 -5 -8 -9 -10
-13 -10 2 0 -5 -8 -9 -10
-12 -9 2 0 -4 -7 -8 -9
-10 -8 1 1 -3 -6 -7 -8
-10 -8 1 2 -3 -5 -7 -8
-10 -8 1 3 -2 -4 -6 -7
-10 -7 0 4 0 -3 -6 -7
-10 -7 0 5 1 -2 -5 -6
-11 -6 -2 6 2 1 -4 -5
-9 -5 -2 7 3 2 -3 -4
-6 -4 0 8 4 4 0 -2
-4 -2 0 9 5 5 1 0
0 0 1 10 6 7 3 2
3 2 2 12 7 9 5 4
3 4 2 13 9 10 6 5
3 6 2 14 11 12 8 7
3 8 2 15 13 13 10 9
3 10 2 16 15 15 12 11
3 13 3 17 17 17 14 13
3 13 3 18 18 18 15 14
4 14 3 19 19 19 16 15
4 15 3 20 21 21 17 17
5 16 3 21 22 22 18 18
6 17 2 22 24 24 20 20
8 18 2 22 24 25 20 20
10 19 1 23 25 26 20 21
12 20 0 23 25 27 21 21
14 21 -2 24 26 28 21 22
16 22 -3 25 27 30 22 23
16 24 -3 25 28 30 23 25
17 26 -3 25 29 31 24 27
17 28 -4 25 30 32 26 29
18 30 -4 25 31 33 27 31
19 33 -5 24 32 34 29 33
20 33 -5 25 32 35 30 34
21 34 -5 26 33 36 31 35
23 35 -5 27 34 37 32 37
24 36 -5 28 35 38 33 38
26 37 -4 29 36 39 35 40
26 37 -4 29 36 39 35 42
26 37 -4 29 36 39 35 44
27 37 -4 28 36 39 35 46
27 37 -4 28 36 39 35 48
28 38 -4 27 35 38 34 50
28 38 -4 27 35 38 34 50
28 38 -4 27 35 38 34 50
29 38 -4 27 35 39 35 50
29 38 -4 27 35 39 35 50
30 39 -3 28 36 40 36 51
30 38 -3 28 36 40 36 51
29 37 -2 28 35 39 36 51
29 35 -2 28 34 39 35 51
28 34 0 28 33 38 35 51
27 32 1 27 32 37 34 51
25 30 2 27 32 35 32 50
23 28 3 27 31 33 30 49
20 25 4 27 31 31 28 48
18 23 5 27 30 29 26 47
15 20 7 27 29 27 23 46
13 18 7 26 28 26 22 45
11 16 7 26 26 24 20 44
8 13 8 25 24 22 18 42
6 11 8 24 22 20 16 40
4 9 8 23 21 19 15 39
3 8 10 22 20 18 14 36
4 9 12 22 19 17 13 34
5 9 13 22 19 16 13 31
6 10 15 22 18 15 12 29
6 10 16 22 18 15 12 27
5 8 17 20 15 12 10 24
2 5 17 18 13 10 8 22
-2 2 17 16 10 8 6 20
-5 -2 17 14 8 6 4 18
-7 -5 17 12 6 4 3 16
-8 -6 16 11 5 3 2 14
-7 -6 15 10 4 2 1 13
-7 -6 15 9 4 1 0 12
-6 -6 14 8 3 0 -2 11
-6 -6 14 8 3 0 -2 10
-5 -7 13 6 2 -2 -4 8
-5 -8 12 5 1 -3 -5 6
-6 -10 11 4 0 -4 -7 4
-6 -11 10 3 -2 -5 -8 2
-6 -12 9 2 -3 -6 -9 1
-8 -13 8 1 -4 -7 -10 0
-9 -14 8 0 -5 -7 -10 0
-10 -15 7 -2 -5 -8 -9 0
-11 -16 7 -3 -6 -8 -9 0
-12 -16 7 -3 -6 -8 -9 0
-13 -17 6 -4 -7 -9 -8 0
-13 -17 6 -4 -7 -9 -8 -2
-13 -17 6 -4 -7 -9 -8 -2
-13 -17 6 -4 -7 -9 -8 -3
-13 -17 6 -4 -7 -9 -8 -3
-12 -17 6 -5 -7 -10 -8 -4
-11 -16 6 -5 -7 -10 -8 -4
-11 -15 6 -5 -7 -9 -8 -4
-10 -14 6 -5 -7 -9 -8 -4
-10 -14 6 -5 -7 -9 -8 -4
-9 -13 6 -4 -6 -8 -7 -5
-9 -13 6 -4 -6 -8 -8 -5
-10 -13 6 -3 -6 -9 -9 -5
-10 -13 6 -3 -6 -9 -10 -5
-10 -13 6 -3 -6 -9 -10 -5
-11 -13 5 -2 -7 -10 -11 -6
-11 -14 6 -2 -7 -10 -11 -6
-11 -14 6 -2 -7 -10 -11 -6
-11 -15 7 -2 -7 -10 -11 -6
-11 -15 7 -2 -7 -10 -11 -6
-12 -16 8 -3 -6 -11 -10 -7
-12 -16 7 -4 -6 -11 -10 -7
-12 -15 6 -4 -6 -11 -10 -7
-12 -15 5 -5 -6 -11 -10 -7
-12 -15 5 -5 -6 -11 -10 -7
-13 -15 4 -6 -7 -12 -10 -8
-14 -16 4 -6 -7 -12 -10 -9
-14 -17 4 -6 -7 -13 -11 -9
-15 -18 4 -6 -7 -13 -11 -10
-15 -19 4 -6 -7 -13 -11 -10
-16 -20 5 -5 -8 -14 -12 -11
-15 -19 6 -5 -8 -14 -11 -11
-14 -18 6 -5 -7 -13 -11 -10
-13 -17 7 -5 -7 -13 -10 -10
-13 -16 7 -5 -7 -13 -10 -10
-12 -15 8 -5 -6 -12 -9 -9
-12 -14 8 -5 -6 -11 -9 -9
-12 -13 8 -5 -5 -10 -9 -9
-12 -12 8 -5 -5 -9 -9 -9
-12 -12 8 -5 -5 -9 -9 -9
-13 -11 9 -4 -4 -8 -8 -9
-13 -12 9 -4 -5 -9 -9 -9
-13 -12 8 -5 -6 -9 -9 -9
-13 -13 8 -5 -7 -10 -10 -9
-13 -13 8 -5 -7 -10 -10 -9
-13 -14 7 -6 -8 -11 -11 -9
-14 -15 7 -6 -8 -11 -11 -9
-15 -16 7 -6 -8 -11 -11 -9
-16 -17 7 -6 -8 -11 -11 -9
-16 -17 7 -6 -8 -11 -11 -9
-16 -16 8 -6 -8 -11 -11 -10
-15 -14 9 -6 -8 -11 -10 -10
-13 -11 11 -6 -8 -11 -9 -9
-12 -9 12 -6 -8 -11 -8 -9
-11 -7 13 -6 -8 -11 -7 -9
-10 -6 14 -6 -8 -11 -6 -8
-9 -5 14 -5 -7 -10 -6 -7
-9 -5 14 -4 -7 -9 -6 -6
-8 -4 14 -3 -6 -8 -6 -5
-8 -4 14 -2 -6 -8 -6 -5
-7 -2 14 0 -5 -7 -6 -4
-7 1 14 0 -4 -6 -5 -3
-7 2 15 0 -3 -5 -4 -2
-7 4 15 0 -2 -4 -3 0
-7 5 15 0 0 -3 -3 0
-7 7 15 1 1 -2 -2 1
-6 8 14 0 0 -2 0 1
-5 9 12 -2 -2 -2 0 1
-4 10 11 -3 -3 -2 1 1
-3 11 10 -3 -3 -2 1 1
0 12 9 -4 -4 -3 2 2
2 12 9 -4 -4 -3 2 2
3 12 9 -4 -4 -3 2 2
5 12 9 -4 -4 -3 2 2
6 12 9 -4 -4 -3 2 2
7 12 8 -5 -4 -4 1 2
7 11 7 -5 -4 -4 1 2
7 10 7 -4 -4 -4 1 2
7 9 6 -4 -4 -4 1 2
7 9 6 -4 -4 -4 1 2
5 5 4 -4 -4 -4 -2 2
2 1 3 -6 -6 -6 -4 0
-2 -4 2 -8 -8 -8 -5 -3
-6 -8 1 -10 -10 -10 -7 -5
-9 -12 0 -12 -12 -11 -8 -7
-11 -13 -2 -13 -13 -13 -10 -9
-12 -14 -2 -13 -14 -14 -12 -11
-13 -15 -2 -13 -14 -16 -14 -13
-14 -16 -2 -13 -15 -17 -16 -15
-15 -16 -2 -13 -15 -18 -17 -16
-16 -17 -2 -13 -16 -19 -18 -17
-16 -18 -2 -14 -17 -19 -18 -17
-16 -19 -2 -15 -18 -20 -18 -17
-16 -20 -2 -16 -19 -20 -18 -17
-16 -20 -2 -16 -19 -20 -18 -17
-15 -21 -3 -17 -20 -21 -17 -17
-16 -21 -3 -17 -20 -21 -18 -18
-16 -22 -3 -18 -20 -22 -18 -18
-17 -22 -3 -18 -20 -22 -19 -19
-17 -22 -3 -18 -20 -22 -19 -19
-18 -23 -4 -19 -21 -23 -20 -20
-18 -23 -4 -19 -21 -23 -20 -20
-18 -23 -4 -19 -21 -23 -20 -20
-18 -23 -4 -19 -21 -23 -20 -20
-18 -23 -4 -19 -21 -23 -20 -20
-17 -23 -4 -20 -22 -23 -20 -20
-16 -22 -4 -20 -21 -23 -20 -20
-15 -22 -4 -20 -21 -23 -19 -20
-14 -21 -4 -20 -20 -23 -19 -20
-13 -21 -4 -20 -20 -23 -19 -20
-13 -20 -4 -19 -19 -22 -18 -19
-14 -21 -3 -19 -19 -22 -18 -19
-16 -22 -2 -18 -19 -22 -18 -19
-17 -23 0 -18 -19 -22 -18 -19
-18 -23 1 -18 -19 -22 -18 -19
-22 -20 14 -6 -11 -17 -16 -19
-27 -14 29 8 -2 -11 -12 -17
-31 -8 45 21 8 -6 -9 -15
-36 -3 59 34 17 0 -5 -14
-40 4 74 48 25 6 0 -12
-37 10 82 63 39 18 8 -5
-31 16 90 79 55 30 17 3
-25 22 97 96 69 44 25 10
-20 28 104 112 84 56 34 17
-14 34 112 129 99 69 43 24
7 56 99 131 113 91 64 46
30 79 81 132 129 112 86 70
53 104 64 133 143 135 108 94
76 128 47 134 157 157 131 118
100 152 30 135 173 180 153 143
112 154 0 106 154 175 153 146
123 152 -32 71 131 164 149 146
136 150 -63 36 107 154 144 146
147 148 -95 2 84 145 140 146
158 146 -127 -33 60 135 136 146
140 119 -133 -64 23 94 105 120
116 90 -134 -95 -15 48 71 90
92 60 -135 -126 -53 2 36 59
68 30 -136 -156 -91 -45 3 28
45 1 -137 -186 -129 -90 -32 -3
30 -10 -126 -177 -127 -94 -39 -13
18 -18 -111 -158 -115 -89 -43 -19
6 -26 -97 -141 -105 -85 -46 -26
-8 -34 -82 -123 -94 -80 -48 -32
-20 -43 -68 -106 -83 -75 -51 -39
-22 -43 -58 -93 -73 -68 -48 -38
-23 -39 -48 -79 -63 -60 -43 -35
-23 -35 -37 -66 -53 -52 -37 -32
-24 -32 -28 -54 -44 -44 -32 -30
-24 -29 -18 -40 -33 -36 -27 -27
-24 -28 -14 -36 -29 -33 -26 -26
-23 -28 -12 -33 -27 -31 -25 -26
-22 -28 -10 -30 -25 -29 -25 -25
-20 -28 -7 -27 -22 -28 -24 -25
-19 -28 -5 -24 -20 -26 -24 -25
-18 -28 -4 -23 -19 -25 -23 -24
-17 -26 -4 -23 -19 -25 -22 -23
-17 -24 -4 -23 -19 -24 -22 -22
-16 -23 -4 -23 -19 -24 -21 -21
-16 -21 -4 -23 -19 -24 -21 -21
-15 -20 -4 -22 -18 -23 -20 -20
-15 -20 -3 -22 -18 -23 -20 -20
-16 -20 -3 -21 -18 -22 -20 -20
-16 -20 -2 -21 -18 -22 -20 -20
-16 -20 -2 -21 -18 -22 -20 -20
-17 -20 0 -20 -18 -21 -20 -21
-16 -20 0 -20 -18 -21 -19 -20
-15 -20 1 -19 -17 -21 -19 -20
-14 -20 1 -19 -17 -21 -18 -19
-14 -20 1 -19 -17 -21 -18 -19
-13 -21 2 -18 -16 -21 -17 -18
-14 -21 2 -18 -16 -21 -17 -18
-14 -20 2 -18 -15 -20 -17 -18
-15 -20 2 -18 -15 -20 -17 -18
-15 -20 2 -18 -15 -20 -17 -18
-16 -19 3 -17 -14 -19 -16 -19
-16 -18 4 -16 -13 -18 -15 -18
-15 -17 4 -16 -13 -18 -15 -17
-15 -16 5 -15 -12 -17 -14 -16
-15 -16 5 -15 -12 -17 -14 -16
-14 -15 6 -14 -11 -16 -13 -15
-14 -15 5 -14 -11 -16 -13 -15
-13 -15 4 -14 -11 -16 -13 -15
-13 -15 3 -14 -11 -16 -13 -15
-13 -15 3 -14 -11 -16 -13 -15
-12 -16 2 -13 -11 -16 -14 -16
-12 -15 2 -13 -10 -15 -14 -16
-13 -14 2 -13 -10 -15 -13 -15
-13 -13 2 -13 -9 -14 -13 -15
-13 -13 2 -13 -9 -14 -13 -15
-14 -12 3 -12 -8 -13 -12 -14
-14 -12 3 -11 -7 -12 -11 -13
-14 -12 4 -10 -7 -11 -10 -12
-14 -12 4 -9 -6 -10 -9 -11
-14 -12 4 -9 -6 -10 -9 -11
-15 -13 5 -8 -5 -9 -8 -10
-15 -12 5 -8 -4 -8 -8 -10
-14 -12 5 -7 -4 -8 -7 -10
-14 -11 5 -7 -3 -7 -7 -10
-14 -11 5 -7 -3 -7 -7 -10
-11 -8 4 -5 -2 -5 -6 -9
-9 -6 4 -4 0 -3 -5 -8
-6 -3 5 -2 1 0 -4 -8
-4 0 5 1 2 1 -3 -7
0 3 5 2 2 3 -3 -7
1 4 6 3 3 4 -2 -6
0 4 6 3 4 4 0 -5
-2 3 6 4 5 5 0 -4
-3 3 6 4 6 5 1 -3
-4 3 6 4 7 5 1 -2
-5 2 7 6 9 7 3 1
-4 3 7 7 10 8 4 2
-3 4 7 8 11 9 6 3
-2 5 7 10 13 11 8 5
-2 5 7 11 14 12 9 6
2 8 6 12 16 14 11 8
5 12 6 13 18 16 13 10
7 16 6 14 21 19 15 12
10 19 6 15 23 21 17 14
13 23 6 16 25 23 19 16
