I II V1 V2 V3 V4 V5 V6
-4 -18 8 6 11 -9 -22 -25
-5 -19 7 7 12 -8 -21 -24
-5 -19 7 7 13 -6 -20 -23
-6 -20 6 8 14 -5 -19 -22
-5 -19 6 10 16 -3 -17 -21
-4 -18 6 12 17 0 -16 -20
-3 -17 6 13 19 2 -14 -19
-2 -15 6 15 20 4 -13 -18
0 -14 7 17 22 6 -11 -17
2 -13 6 19 24 8 -10 -17
5 -13 5 20 25 11 -9 -17
7 -12 4 22 27 13 -8 -16
9 -11 2 23 28 15 -6 -16
11 -10 1 25 30 17 -5 -15
11 -10 1 26 32 19 -4 -14
12 -10 1 28 33 20 -2 -12
12 -9 1 29 35 22 0 -11
13 -9 1 31 36 23 2 -9
14 -8 0 32 39 26 4 -8
15 -7 -2 35 44 30 8 -7
16 -7 -2 38 47 33 11 -5
17 -6 -3 42 51 37 15 -4
19 -5 -4 45 55 42 19 -2
21 -4 -5 48 58 45 23 0
25 0 -5 50 61 48 26 3
28 3 -6 53 64 51 29 5
32 5 -6 55 67 54 32 7
36 8 -7 57 70 57 35 10
39 10 -8 59 74 61 39 12
40 10 -8 62 77 64 43 15
42 10 -9 64 81 68 47 18
43 10 -9 66 85 71 51 21
44 10 -10 69 89 75 55 24
45 9 -11 71 92 78 58 26
47 13 -12 71 92 79 58 26
48 16 -13 71 93 80 58 27
50 19 -14 71 93 81 59 27
51 22 -16 71 94 82 59 28
53 25 -17 72 95 84 60 29
54 25 -18 72 96 85 61 29
54 25 -18 72 96 86 61 30
55 26 -19 72 97 87 62 30
56 26 -20 72 98 89 63 31
57 27 -21 72 99 90 64 32
58 29 -21 72 99 90 65 33
58 30 -21 72 99 90 66 34
59 32 -22 71 99 90 67 35
60 33 -22 71 99 90 69 36
61 35 -23 70 100 91 70 37
60 34 -23 68 98 89 70 38
59 34 -23 66 96 88 70 40
58 33 -23 65 95 86 70 42
57 32 -23 63 93 85 70 44
56 31 -23 61 91 82 69 45
53 31 -22 59 87 78 66 44
50 31 -21 56 84 75 64 42
47 31 -20 54 80 71 61 40
44 31 -19 52 77 68 58 38
42 32 -18 50 73 64 55 37
40 32 -17 47 70 60 52 36
38 32 -17 45 66 56 48 34
37 31 -16 42 62 52 45 33
35 31 -15 38 58 48 40 31
34 30 -14 36 55 45 37 30
30 27 -11 34 52 40 34 28
27 25 -9 32 49 37 31 26
24 23 -7 31 46 33 28 25
21 20 -4 29 44 30 25 23
18 18 -2 27 40 27 22 21
16 18 -2 25 36 23 18 19
14 18 -2 22 33 20 15 17
13 18 -2 20 29 16 11 15
11 18 -2 18 26 13 8 13
9 18 0 16 23 10 5 11
8 15 0 15 21 7 3 9
6 13 1 15 19 5 0 7
5 10 1 14 18 3 -3 6
4 7 2 13 16 0 -5 4
2 5 3 12 14 -3 -7 2
1 4 4 11 13 -4 -8 1
-2 3 4 11 13 -4 -8 1
-3 2 5 10 12 -5 -9 0
-4 0 6 9 11 -6 -10 -2
-6 -2 7 8 10 -7 -11 -3
-6 -2 7 7 9 -8 -12 -4
-6 -2 7 6 7 -10 -13 -4
-6 -2 7 5 6 -11 -14 -5
-6 -2 7 4 5 -12 -16 -6
-5 -3 6 3 3 -14 -17 -7
-5 -4 6 3 3 -14 -17 -7
-6 -4 6 3 3 -14 -18 -7
-6 -5 6 3 2 -14 -18 -7
-7 -6 6 3 2 -14 -19 -7
-8 -7 6 2 1 -14 -20 -8
-8 -7 6 2 1 -15 -20 -8
-8 -7 6 1 0 -15 -20 -8
-8 -8 7 1 0 -16 -20 -9
-8 -8 7 0 -2 -17 -20 -9
-9 -9 8 -2 -3 -18 -20 -10
-9 -9 8 -2 -3 -18 -20 -10
-9 -9 8 -2 -3 -18 -20 -10
-9 -8 7 -2 -3 -18 -21 -10
-9 -8 7 -2 -3 -18 -21 -10
-10 -7 6 -3 -4 -19 -22 -11
-10 -8 6 -3 -4 -19 -22 -11
-10 -8 6 -3 -4 -19 -22 -11
-10 -9 7 -3 -4 -19 -22 -11
-10 -10 7 -3 -4 -19 -22 -11
-10 -11 8 -2 -4 -18 -22 -10
-10 -11 8 -2 -4 -18 -22 -10
-9 -11 8 0 -4 -18 -22 -10
-8 -10 8 0 -3 -18 -22 -9
-7 -10 8 1 -3 -18 -22 -9
-6 -9 8 2 -2 -19 -22 -8
-6 -9 8 2 -2 -19 -22 -8
-7 -9 8 2 -2 -19 -22 -8
-7 -9 8 2 -3 -19 -22 -9
-8 -9 8 2 -3 -19 -22 -9
-9 -10 8 2 -4 -20 -21 -10
-9 -10 8 2 -4 -20 -21 -10
-9 -9 8 2 -4 -19 -21 -10
-9 -9 8 2 -4 -19 -21 -10
-9 -8 8 2 -4 -18 -21 -10
-9 -7 9 3 -3 -17 -20 -9
-9 -8 9 3 -3 -17 -20 -9
-9 -9 9 3 -3 -17 -20 -9
-9 -10 9 3 -3 -17 -20 -9
-9 -11 9 3 -3 -17 -20 -9
-9 -12 9 4 -3 -17 -20 -10
-9 -10 9 4 -3 -17 -20 -9
-9 -8 9 5 -2 -17 -19 -8
-9 -7 9 6 0 -17 -19 -7
-9 -5 9 7 1 -17 -18 -6
-10 -3 9 8 2 -16 -17 -5
-10 -5 9 8 2 -16 -17 -5
-9 -7 9 8 2 -15 -17 -5
-9 -8 9 8 3 -15 -16 -5
-8 -10 9 8 3 -14 -16 -5
-7 -12 9 9 4 -13 -15 -4
-7 -11 9 9 4 -13 -15 -4
-8 -10 9 9 4 -13 -15 -4
-8 -9 9 9 4 -12 -15 -4
-9 -8 9 9 4 -12 -15 -4
-10 -7 9 8 4 -11 -15 -5
-10 -7 9 8 4 -11 -15 -5
-9 -7 9 8 4 -11 -14 -5
-9 -6 9 8 4 -11 -14 -5
-8 -6 9 8 4 -11 -13 -5
-7 -5 8 9 4 -11 -12 -4
-7 -4 8 9 4 -11 -12 -4
-7 -3 8 9 4 -11 -12 -4
-6 -2 8 8 4 -11 -12 -4
-6 0 8 8 4 -11 -12 -4
-5 1 8 7 3 -11 -13 -4
-5 -2 8 7 3 -11 -13 -4
-6 -5 8 7 3 -11 -13 -4
-7 -7 8 7 3 -10 -12 -3
-8 -10 8 7 3 -10 -12 -3
-9 -12 9 8 4 -9 -11 -2
-9 -11 9 8 4 -9 -11 -2
-9 -9 8 8 4 -9 -11 -2
-9 -7 8 7 3 -9 -11 -2
-9 -6 7 7 3 -9 -11 -2
-8 -4 6 6 2 -10 -11 0
-8 -4 6 6 2 -10 -11 0
-8 -5 7 6 2 -10 -11 0
-8 -6 7 5 2 -10 -11 0
-8 -7 8 5 2 -10 -11 0
-7 -8 9 4 1 -11 -10 1
-7 -8 9 4 1 -11 -10 1
-7 -7 9 4 1 -11 -10 2
-7 -7 9 5 0 -11 -10 2
-7 -6 9 5 0 -11 -10 3
-7 -5 10 6 -2 -12 -9 4
-7 -5 9 5 -2 -12 -9 4
-6 -5 8 4 -3 -12 -10 4
-6 -6 7 3 -3 -13 -11 4
-5 -6 6 2 -4 -13 -12 4
-4 -7 5 1 -5 -14 -13 4
-4 -7 5 1 -5 -14 -13 4
-5 -8 5 1 -5 -15 -13 4
-5 -9 5 1 -6 -15 -13 3
-6 -10 5 1 -6 -16 -13 3
-7 -11 6 0 -7 -17 -14 2
-7 -10 6 0 -7 -17 -14 2
-7 -9 6 0 -7 -17 -14 3
-7 -8 6 0 -7 -17 -14 3
-7 -7 6 0 -7 -17 -14 4
-7 -6 6 0 -7 -17 -13 5
-7 -6 6 0 -7 -17 -13 5
-7 -6 6 0 -7 -17 -13 5
-8 -7 6 0 -8 -17 -14 4
-8 -7 6 0 -8 -17 -14 4
-9 -8 5 -2 -9 -18 -15 3
-9 -9 5 -2 -9 -18 -15 3
-9 -10 5 -2 -9 -18 -15 3
-10 -11 5 -2 -9 -18 -15 3
-10 -13 5 -2 -9 -18 -15 3
-11 -14 6 -3 -9 -17 -14 3
-11 -12 6 -3 -9 -17 -14 2
-10 -10 6 -3 -9 -17 -15 1
-10 -8 5 -3 -9 -17 -16 0
-9 -5 5 -3 -9 -17 -17 -2
-8 -3 4 -4 -10 -18 -18 -3
-8 -5 4 -4 -10 -18 -18 -3
-8 -6 4 -4 -10 -18 -18 -3
-9 -8 5 -4 -10 -18 -17 -3
-9 -10 5 -4 -10 -18 -17 -3
-10 -12 6 -3 -10 -18 -16 -2
-10 -10 6 -3 -10 -18 -16 -2
-10 -8 5 -3 -10 -18 -16 -2
-9 -6 5 -4 -10 -18 -16 -2
-9 -3 4 -4 -10 -18 -16 -2
-8 0 3 -5 -11 -19 -16 0
-8 0 3 -5 -11 -19 -16 0
-8 -2 4 -4 -11 -19 -16 -2
-8 -2 4 -4 -11 -18 -16 -3
-8 -3 5 -3 -11 -18 -16 -4
-9 -4 6 -2 -10 -17 -16 -5
-9 -4 6 -2 -10 -17 -16 -5
-8 -4 6 -2 -10 -17 -15 -5
-7 -3 6 -2 -10 -17 -15 -4
-6 -3 6 -2 -10 -17 -14 -4
-5 -2 6 -2 -9 -16 -13 -3
-4 3 6 0 -8 -16 -13 -3
-3 7 6 1 -7 -15 -12 -3
-2 10 6 2 -6 -14 -12 -3
0 14 6 3 -5 -13 -11 -3
1 18 7 4 -4 -12 -10 -2
1 17 7 4 -4 -12 -10 -2
1 16 7 4 -4 -11 -10 -2
1 15 7 5 -3 -10 -10 -2
1 14 7 5 -3 -9 -10 -2
0 12 7 6 -2 -8 -9 -3
2 13 6 6 -2 -8 -8 -3
3 15 5 6 0 -7 -7 -2
5 17 4 6 0 -7 -6 -2
7 18 3 6 1 -6 -5 0
9 20 1 7 2 -5 -4 1
9 18 -2 6 1 -5 -4 1
10 16 -3 4 0 -6 -4 1
11 14 -5 2 -2 -7 -4 1
12 11 -7 1 -3 -8 -4 1
13 9 -9 -2 -4 -9 -4 0
13 7 -9 -2 -4 -9 -4 0
12 6 -8 -2 -4 -9 -4 0
11 4 -7 -2 -3 -9 -4 1
10 2 -6 -2 -3 -9 -4 1
9 0 -5 0 -2 -8 -3 2
8 0 -5 -2 -3 -9 -4 2
7 1 -5 -3 -4 -10 -5 1
6 2 -5 -4 -5 -11 -6 0
5 3 -5 -5 -6 -12 -7 -2
4 4 -5 -6 -8 -13 -8 -3
2 3 -5 -6 -9 -14 -9 -4
-2 2 -4 -7 -10 -15 -10 -5
-4 1 -3 -7 -11 -16 -11 -6
-6 0 -2 -8 -12 -17 -12 -7
-9 -2 0 -9 -14 -18 -14 -9
-10 -3 0 -9 -14 -18 -14 -9
-11 -4 1 -9 -14 -19 -15 -10
-12 -6 2 -10 -15 -19 -16 -11
-13 -7 3 -10 -15 -20 -17 -12
-14 -9 4 -11 -16 -21 -18 -13
-14 -10 4 -11 -16 -21 -18 -13
-14 -11 4 -11 -16 -21 -18 -13
-14 -12 4 -10 -16 -21 -18 -13
-14 -13 4 -10 -16 -21 -18 -13
-14 -14 5 -9 -17 -22 -18 -14
-14 -14 5 -9 -17 -22 -18 -14
-14 -14 5 -10 -17 -22 -18 -14
-15 -14 4 -10 -17 -22 -18 -14
-15 -14 4 -11 -17 -22 -18 -14
-16 -13 3 -12 -18 -23 -19 -14
-16 -15 3 -12 -18 -23 -19 -14
-16 -16 4 -12 -17 -22 -18 -13
-16 -18 5 -11 -17 -22 -18 -12
-16 -20 6 -11 -16 -21 -17 -11
-16 -22 7 -10 -15 -20 -16 -10
-16 -18 9 -3 -9 -15 -15 -10
-17 -13 12 4 -4 -10 -14 -10
-17 -9 15 10 3 -5 -12 -10
-18 -4 17 17 9 1 -11 -10
-19 1 20 25 15 7 -8 -11
-11 8 26 45 33 24 4 -8
-3 16 33 64 52 42 15 -4
5 23 39 85 70 59 26 1
13 30 46 104 89 76 37 4
21 42 49 118 106 95 52 12
38 81 12 75 109 115 97 53
55 121 -24 33 111 136 142 94
71 161 -60 -10 114 157 188 135
89 200 -97 -53 117 178 233 176
104 237 -131 -94 119 196 274 214
103 235 -149 -115 105 185 273 223
102 233 -166 -138 91 174 272 232
101 231 -184 -159 76 162 270 240
100 228 -202 -182 62 151 269 250
98 223 -218 -203 45 135 261 254
80 185 -204 -215 -8 69 189 210
64 147 -191 -226 -60 3 118 165
47 110 -178 -237 -112 -63 47 121
30 72 -164 -248 -164 -130 -24 77
14 36 -151 -257 -211 -189 -90 37
8 24 -132 -227 -188 -171 -85 27
3 12 -112 -196 -165 -152 -79 17
-4 0 -93 -166 -144 -134 -75 8
-9 -13 -74 -137 -121 -116 -70 -3
-15 -24 -56 -108 -99 -99 -65 -12
-15 -24 -45 -93 -88 -88 -59 -12
-16 -24 -34 -78 -75 -76 -54 -12
-17 -24 -24 -63 -63 -66 -48 -12
-18 -24 -14 -48 -51 -55 -43 -12
-19 -25 -4 -33 -39 -45 -36 -13
-19 -26 -2 -30 -37 -43 -35 -13
-19 -28 1 -28 -34 -39 -34 -13
-19 -30 3 -25 -32 -37 -33 -14
-19 -32 5 -22 -30 -35 -32 -14
-20 -34 7 -19 -27 -32 -30 -15
-20 -34 8 -18 -27 -32 -30 -16
-20 -34 9 -17 -27 -32 -30 -18
-21 -35 10 -15 -27 -31 -31 -19
-21 -35 11 -14 -27 -31 -31 -21
-22 -36 12 -12 -27 -30 -32 -23
-22 -36 12 -12 -26 -29 -32 -23
-22 -37 12 -11 -25 -28 -32 -23
-22 -37 12 -11 -24 -27 -32 -22
-22 -38 12 -10 -23 -26 -32 -22
-23 -39 12 -9 -21 -24 -31 -21
-23 -39 13 -9 -21 -24 -31 -21
-23 -39 14 -8 -21 -23 -31 -21
-22 -40 15 -8 -21 -23 -31 -21
-22 -40 16 -7 -21 -22 -31 -21
-21 -41 17 -6 -21 -21 -30 -22
-21 -41 17 -6 -21 -21 -30 -22
-21 -41 17 -6 -21 -21 -30 -23
-21 -41 17 -6 -20 -21 -30 -23
-21 -41 17 -6 -20 -21 -30 -24
-20 -43 16 -6 -19 -20 -29 -25
-20 -43 16 -6 -19 -20 -29 -25
-20 -43 16 -5 -19 -19 -29 -24
-20 -43 17 -5 -19 -19 -29 -23
-20 -43 17 -4 -19 -18 -29 -22
-20 -44 18 -3 -19 -17 -28 -21
-20 -44 18 -3 -19 -17 -28 -21
-20 -44 18 -3 -19 -17 -28 -21
-20 -44 17 -3 -19 -17 -28 -21
-20 -44 17 -3 -19 -17 -28 -21
-21 -43 16 -4 -18 -18 -27 -21
-20 -43 16 -3 -18 -18 -27 -21
-19 -41 16 -2 -18 -18 -26 -21
-17 -41 16 0 -17 -17 -26 -21
-16 -40 16 1 -17 -17 -25 -21
-14 -39 17 2 -16 -16 -24 -22
-14 -39 17 2 -15 -15 -24 -22
-14 -40 17 2 -14 -14 -24 -22
-14 -41 17 3 -13 -13 -24 -22
-14 -43 17 3 -12 -12 -24 -22
-13 -44 17 4 -10 -11 -23 -22
-13 -44 17 5 -9 -10 -21 -22
-13 -44 17 6 -8 -8 -19 -21
-13 -44 17 7 -6 -7 -17 -21
-13 -44 17 8 -5 -5 -15 -20
-13 -43 17 10 -3 -3 -13 -19
-12 -43 17 11 -2 -2 -12 -19
-11 -43 17 12 0 0 -10 -18
-10 -43 17 13 1 2 -9 -18
-9 -43 17 14 2 3 -7 -17
-8 -43 17 15 4 5 -5 -16
-8 -43 17 16 5 6 -5 -16
-7 -43 17 17 6 8 -5 -16
-7 -41 17 19 8 10 -4 -16
-6 -41 17 20 9 12 -4 -16
-5 -40 16 22 11 14 -3 -16
-4 -40 16 24 13 16 0 -15
-3 -40 16 26 15 19 2 -14
-2 -40 16 28 17 22 4 -13
0 -40 16 30 19 25 6 -12
2 -39 16 32 22 28 9 -10
2 -39 16 34 24 30 11 -10
3 -39 15 36 26 32 13 -9
3 -39 15 38 28 35 15 -9
4 -39 14 40 30 37 17 -8
5 -38 13 44 33 40 19 -7
7 -38 13 46 35 44 22 -6
9 -37 13 48 38 47 25 -5
11 -37 13 51 42 50 28 -3
13 -36 13 53 45 53 31 -2
15 -35 13 56 48 57 34 1
17 -32 13 56 51 60 36 2
19 -28 12 56 54 63 39 4
21 -25 11 57 57 66 42 5
23 -21 10 57 60 69 45 7
26 -17 9 58 63 72 48 9
28 -17 9 61 66 75 52 11
31 -17 8 64 70 79 56 14
34 -17 7 67 73 84 60 16
37 -17 6 70 77 88 64 19
40 -18 5 73 81 92 69 22
42 -17 5 75 84 94 72 24
43 -15 5 77 87 97 75 26
44 -14 4 79 90 100 78 28
45 -12 4 81 93 103 81 30
47 -10 3 84 96 106 85 32
47 -9 2 84 97 107 87 33
48 -8 0 84 99 109 89 34
49 -7 -2 84 100 111 91 35
50 -6 -4 84 102 113 93 36
51 -5 -6 82 104 115 95 38
52 -4 -6 82 104 115 95 39
53 -2 -6 82 104 115 96 40
54 1 -6 82 104 115 97 42
55 3 -6 82 104 115 98 43
56 5 -5 82 103 116 99 44
56 8 -6 80 102 115 99 44
56 11 -7 78 101 114 98 44
56 14 -9 75 99 113 97 44
56 17 -10 73 98 112 96 44
55 20 -12 70 96 110 95 44
53 18 -12 69 94 108 94 44
52 17 -11 68 91 105 93 44
50 15 -10 67 88 102 91 44
48 13 -9 66 85 99 90 44
46 11 -9 65 82 97 89 44
43 10 -8 61 78 92 85 44
40 10 -7 57 74 88 80 42
37 10 -6 53 70 84 76 39
35 10 -5 49 66 79 72 37
33 10 -4 46 62 75 68 35
31 10 -3 43 57 70 63 32
29 11 -2 39 52 65 58 29
27 12 0 36 48 60 54 26
25 13 1 33 43 55 49 23
23 13 1 31 38 50 45 21
19 12 2 28 35 46 40 19
15 9 3 26 32 43 37 18
12 6 4 24 29 39 34 16
8 3 5 22 26 36 31 15
5 0 6 20 23 33 28 14
4 -3 8 19 20 30 26 12
4 -4 9 18 18 27 24 11
4 -6 11 18 15 24 22 9
4 -7 12 17 13 21 20 8
4 -8 13 17 11 19 19 7
4 -9 14 14 8 16 16 5
3 -9 14 12 6 13 13 3
1 -9 14 9 4 11 10 1
0 -9 14 7 2 8 7 -2
-2 -9 14 5 0 6 4 -4
-3 -10 13 4 -2 4 2 -6
-4 -11 13 4 -3 3 1 -7
-4 -12 13 3 -4 2 0 -8
-5 -13 13 3 -5 1 -2 -9
-5 -13 13 3 -5 0 -3 -10
-6 -14 14 1 -7 -2 -4 -11
-5 -14 13 0 -8 -3 -5 -12
-4 -14 13 -3 -10 -3 -5 -12
-3 -14 12 -4 -11 -4 -6 -13
-3 -14 12 -5 -12 -4 -6 -13
-2 -16 11 -6 -13 -5 -7 -14
-2 -17 11 -6 -13 -5 -7 -14
-2 -18 12 -5 -13 -5 -7 -13
-2 -19 12 -5 -13 -5 -7 -13
-2 -20 12 -5 -13 -5 -7 -13
0 -21 13 -4 -12 -5 -6 -12
-2 -21 13 -5 -13 -5 -6 -12
-2 -20 12 -6 -13 -6 -6 -12
-3 -20 12 -7 -14 -6 -6 -12
-3 -20 12 -7 -14 -6 -6 -12
-4 -20 11 -8 -15 -7 -7 -11
-5 -22 11 -8 -15 -7 -7 -11
-6 -24 11 -7 -15 -8 -7 -11
-7 -26 11 -7 -15 -8 -7 -11
-7 -27 11 -7 -15 -8 -7 -11
-8 -28 12 -6 -15 -9 -8 -10
-8 -27 12 -6 -15 -9 -8 -9
-7 -26 12 -6 -15 -8 -8 -9
-7 -25 12 -6 -15 -8 -8 -8
-7 -25 12 -6 -15 -8 -8 -8
-6 -25 11 -6 -15 -7 -7 -7
-6 -27 12 -5 -15 -7 -7 -7
-6 -28 13 -5 -15 -7 -7 -7
-6 -30 14 -4 -15 -7 -7 -7
-6 -31 14 -4 -15 -7 -7 -7
-5 -32 15 -3 -14 -8 -8 -7
-6 -31 16 -2 -13 -7 -7 -7
-6 -31 17 0 -12 -6 -7 -6
-7 -30 18 1 -11 -5 -6 -6
-7 -30 18 1 -11 -5 -6 -6
-8 -29 19 2 -10 -4 -5 -5
-8 -29 19 2 -10 -4 -5 -5
-8 -30 18 2 -10 -5 -5 -5
-8 -30 18 2 -10 -5 -5 -5
-8 -30 18 2 -10 -5 -5 -5
-7 -31 17 2 -11 -6 -6 -5
-7 -30 17 2 -11 -6 -6 -5
-7 -30 16 2 -11 -6 -6 -5
-7 -29 16 2 -11 -6 -6 -5
-7 -29 16 2 -11 -6 -6 -5
-8 -28 15 1 -11 -7 -5 -6
-8 -28 15 2 -10 -6 -5 -6
-9 -28 16 2 -10 -6 -6 -6
-9 -28 16 3 -9 -5 -6 -6
-9 -28 16 3 -9 -5 -6 -6
-10 -26 17 4 -8 -4 -7 -6
-10 -24 17 4 -8 -4 -7 -6
-9 -23 17 4 -8 -4 -7 -6
-9 -21 17 4 -8 -4 -7 -6
-9 -20 17 4 -8 -4 -7 -6
-8 -19 16 5 -8 -3 -7 -7
-9 -20 17 6 -7 -2 -7 -7
-9 -20 17 7 -6 0 -6 -7
-10 -21 18 8 -5 1 -6 -7
-10 -21 18 9 -5 1 -6 -7
-11 -22 19 10 -4 2 -5 -6
-11 -21 18 9 -4 2 -5 -6
-11 -20 18 9 -5 2 -5 -7
-11 -19 17 8 -5 2 -5 -7
-11 -19 17 8 -5 2 -5 -7
-10 -17 16 7 -6 1 -6 -8
-10 -16 16 7 -6 1 -6 -8
-10 -14 16 7 -6 1 -6 -9
-10 -13 16 7 -6 1 -6 -9
-10 -12 16 7 -6 1 -6 -9
-9 -11 15 7 -7 1 -5 -10
-10 -12 14 6 -7 1 -5 -10
-10 -13 14 5 -8 0 -6 -10
-11 -14 13 4 -8 0 -6 -10
-11 -15 13 4 -8 0 -6 -10
-12 -16 12 3 -9 -2 -7 -10
-11 -16 12 3 -9 -2 -7 -10
-10 -15 12 3 -9 -3 -7 -10
-9 -15 12 3 -9 -3 -7 -10
-9 -15 12 3 -9 -3 -7 -10
-8 -14 13 4 -9 -4 -6 -10
-9 -14 13 3 -10 -4 -7 -10
-10 -14 12 2 -11 -5 -8 -10
-11 -14 12 1 -12 -5 -9 -10
-11 -14 12 0 -12 -5 -9 -10
-12 -13 11 -2 -13 -6 -10 -11
-12 -12 11 -2 -13 -7 -10 -11
-11 -11 11 -2 -14 -8 -11 -11
-11 -10 11 -2 -14 -9 -11 -11
-11 -9 11 -2 -14 -9 -11 -11
-10 -8 11 -2 -15 -10 -12 -12
-10 -9 11 -2 -15 -10 -12 -12
-11 -10 11 -3 -15 -10 -12 -12
-11 -11 11 -3 -15 -10 -12 -12
-11 -12 11 -3 -15 -10 -12 -12
-12 -13 10 -4 -15 -9 -12 -11
-12 -13 10 -3 -15 -9 -11 -10
-12 -14 11 -3 -14 -9 -11 -9
-12 -14 11 -2 -14 -9 -10 -8
-12 -14 11 -2 -14 -9 -10 -7
-11 -14 12 0 -13 -8 -10 -6
-11 -13 11 -2 -14 -9 -11 -7
-11 -12 10 -3 -14 -10 -12 -8
-11 -11 9 -4 -15 -11 -13 -9
-11 -10 8 -5 -15 -11 -14 -10
-11 -9 7 -6 -16 -12 -15 -11
-11 -9 7 -6 -16 -12 -15 -11
-12 -10 7 -6 -16 -12 -15 -10
-12 -10 7 -6 -16 -12 -15 -10
-12 -10 7 -6 -16 -12 -15 -10
-13 -11 8 -6 -17 -12 -14 -9
-13 -12 8 -6 -17 -12 -14 -9
-14 -13 8 -6 -17 -12 -14 -9
-14 -14 8 -6 -17 -12 -14 -9
-14 -14 8 -6 -17 -12 -14 -9
-15 -14 9 -7 -17 -11 -14 -8
-15 -12 8 -7 -17 -11 -15 -8
-14 -10 7 -7 -17 -11 -15 -9
-14 -9 6 -7 -17 -11 -16 -9
-14 -7 6 -7 -17 -11 -16 -9
-13 -7 5 -7 -18 -12 -17 -10
-13 -8 5 -7 -18 -12 -17 -10
-13 -10 5 -7 -18 -12 -17 -10
-13 -11 5 -7 -18 -12 -17 -10
-13 -12 5 -7 -18 -12 -17 -10
-14 -13 5 -8 -19 -13 -17 -11
-14 -12 6 -8 -19 -13 -17 -11
-14 -12 6 -8 -19 -13 -17 -10
-14 -11 7 -8 -19 -13 -17 -10
-14 -11 7 -8 -19 -13 -17 -10
-15 -10 8 -7 -19 -13 -17 -9
-16 -10 8 -7 -19 -13 -17 -10
-17 -11 8 -7 -20 -14 -18 -11
-18 -11 8 -7 -20 -14 -18 -12
-19 -11 8 -7 -20 -14 -18 -12
-19 -11 9 -7 -21 -15 -19 -13
-18 -10 9 -7 -20 -15 -19 -13
-17 -9 8 -7 -20 -15 -19 -13
-16 -8 8 -7 -19 -15 -19 -13
-15 -7 8 -7 -19 -15 -19 -13
-14 -5 7 -6 -18 -14 -20 -14
-14 -2 7 -5 -18 -13 -20 -14
-14 1 7 -5 -17 -13 -19 -15
-14 3 7 -4 -17 -12 -19 -15
-14 5 7 -4 -17 -12 -19 -15
-14 8 8 -3 -15 -11 -18 -16
-13 10 8 -3 -14 -11 -18 -16
-12 13 8 -2 -13 -11 -18 -16
-11 16 8 -2 -11 -11 -18 -16
-11 18 8 -2 -10 -11 -18 -16
-10 19 9 0 -9 -10 -18 -17
-9 19 9 0 -9 -10 -18 -17
-8 18 9 1 -9 -10 -18 -17
-7 18 9 1 -9 -10 -18 -17
-6 18 9 1 -9 -10 -18 -17
-5 18 8 2 -8 -10 -16 -15
-4 19 8 3 -6 -9 -14 -14
-3 20 7 4 -4 -8 -12 -13
-2 21 7 5 -3 -7 -11 -11
0 22 7 6 0 -7 -9 -10
1 23 4 5 0 -7 -8 -9
1 22 2 3 -2 -8 -9 -9
2 21 -2 0 -4 -9 -10 -10
2 20 -4 -3 -6 -10 -11 -10
2 19 -7 -6 -7 -11 -11 -10
3 18 -8 -7 -8 -12 -12 -11
3 17 -7 -6 -8 -12 -12 -10
4 16 -7 -6 -8 -12 -12 -9
4 15 -6 -5 -8 -12 -12 -8
4 15 -6 -5 -8 -12 -12 -8
5 13 -5 -4 -8 -12 -11 -7
5 11 -5 -4 -8 -12 -11 -7
5 9 -5 -4 -8 -12 -11 -7
5 7 -5 -4 -8 -12 -11 -7
5 5 -5 -4 -8 -12 -11 -7
2 3 -3 -4 -7 -12 -12 -7
-2 2 -2 -4 -8 -13 -14 -7
-6 1 1 -4 -9 -15 -15 -7
-9 -2 3 -4 -10 -17 -16 -7
-12 -3 4 -4 -10 -18 -17 -7
-14 -5 5 -5 -11 -19 -18 -9
-15 -7 5 -6 -11 -20 -20 -10
-16 -9 5 -7 -12 -21 -21 -12
-18 -10 5 -8 -12 -22 -22 -14
-19 -12 5 -8 -12 -22 -23 -15
-20 -13 5 -9 -13 -23 -24 -16
-20 -13 5 -9 -13 -23 -24 -16
-20 -13 5 -9 -13 -23 -24 -16
-20 -13 5 -9 -13 -23 -24 -16
-20 -13 5 -9 -13 -23 -24 -16
-19 -12 5 -8 -14 -23 -24 -16
-19 -13 5 -8 -14 -23 -24 -16
-19 -14 5 -9 -14 -23 -24 -16
-19 -15 5 -9 -14 -23 -24 -16
-19 -16 5 -9 -14 -23 -24 -16
-19 -17 5 -10 -13 -24 -25 -16
-19 -16 4 -10 -14 -25 -25 -16
-19 -16 4 -10 -15 -25 -26 -17
-19 -15 3 -10 -16 -26 -26 -17
-19 -15 3 -10 -16 -26 -26 -17
-20 -13 3 -9 -15 -25 -26 -18
-20 -11 4 -6 -11 -22 -25 -18
-20 -9 5 -3 -7 -19 -23 -17
-20 -7 7 2 -4 -16 -21 -17
-20 -5 8 5 1 -13 -20 -17
-17 1 17 21 15 0 -13 -16
-14 7 28 42 32 15 -6 -15
-10 13 38 62 50 29 3 -14
-6 19 50 81 67 44 10 -13
-2 24 60 102 85 59 18 -13
16 51 39 81 91 75 48 13
36 82 9 50 94 93 82 44
57 114 -22 18 97 110 117 75
77 146 -53 -14 101 128 152 106
98 177 -83 -46 104 145 187 137
105 192 -110 -72 104 154 213 163
107 202 -135 -97 102 160 236 189
110 213 -160 -121 100 167 260 214
112 223 -186 -146 99 174 283 239
