I II V1 V2 V3 V4 V5 V6
-2 8 19 10 3 5 4 2
0 9 20 9 3 6 5 3
0 10 17 9 3 6 5 3
0 11 15 8 3 6 5 4
1 12 12 8 3 6 5 4
1 13 9 7 3 6 5 5
2 14 7 6 2 7 6 6
2 14 5 4 1 6 6 6
2 14 3 2 0 5 5 6
2 14 2 1 -2 4 4 6
2 14 0 -2 -4 3 3 6
2 13 -3 -4 -5 2 2 5
2 13 -3 -6 -6 2 2 5
2 13 -3 -8 -7 1 1 4
3 12 -4 -9 -8 0 1 4
3 12 -4 -11 -10 -2 0 3
4 11 -5 -13 -11 -3 -2 2
4 11 -5 -12 -11 -3 -2 2
5 10 -4 -10 -10 -2 0 2
5 9 -3 -8 -9 -2 0 3
6 8 -2 -7 -8 0 1 3
7 7 0 -5 -7 1 2 4
6 6 0 -5 -7 1 2 3
5 4 0 -5 -7 0 1 2
4 2 1 -5 -7 0 1 1
2 1 1 -5 -7 -2 0 0
1 -2 2 -4 -7 -3 -2 -2
0 -4 2 -5 -8 -4 -4 -4
-2 -6 1 -7 -9 -6 -6 -6
-3 -9 1 -9 -10 -8 -8 -7
-5 -11 0 -10 -11 -9 -10 -9
-6 -13 -2 -12 -12 -11 -12 -11
-6 -13 -2 -12 -13 -11 -12 -11
-6 -14 -3 -13 -14 -12 -13 -12
-6 -14 -3 -13 -15 -13 -13 -12
-6 -15 -4 -14 -17 -14 -14 -13
-7 -16 -5 -15 -18 -15 -15 -14
-7 -16 -5 -15 -18 -15 -15 -14
-7 -16 -5 -15 -18 -15 -15 -14
-7 -17 -5 -15 -18 -16 -15 -14
-7 -17 -5 -15 -18 -16 -15 -14
-8 -18 -4 -15 -18 -17 -16 -15
-8 -18 -4 -15 -18 -17 -16 -15
-8 -18 -4 -15 -18 -17 -16 -15
-8 -19 -4 -15 -18 -18 -16 -15
-8 -19 -4 -15 -18 -18 -16 -15
-9 -20 -4 -16 -18 -19 -16 -15
-9 -20 -4 -16 -19 -19 -16 -15
-9 -20 -4 -16 -21 -19 -16 -15
-9 -20 -4 -15 -23 -19 -16 -16
-9 -20 -4 -15 -24 -19 -16 -16
-10 -21 -3 -14 -26 -20 -17 -17
-10 -21 -3 -14 -28 -20 -17 -17
-10 -21 -3 -14 -30 -20 -17 -17
-10 -21 -3 -14 -32 -19 -17 -16
-10 -21 -3 -14 -34 -19 -17 -16
-10 -21 -2 -14 -36 -18 -16 -15
-10 -21 -2 -14 -36 -18 -16 -15
-10 -22 -2 -14 -36 -18 -16 -16
-10 -22 -2 -14 -36 -18 -16 -17
-10 -23 -2 -14 -36 -18 -16 -18
-9 -24 -2 -12 -36 -19 -16 -19
-7 -24 4 -2 -29 -14 -13 -18
-4 -23 8 9 -22 -10 -11 -16
-2 -23 12 18 -15 -5 -8 -15
2 -22 16 28 -8 0 -6 -14
6 -20 20 38 3 8 2 -10
16 -10 22 53 25 30 22 4
26 1 24 66 48 52 43 17
37 11 27 79 70 74 64 29
48 21 29 94 93 97 85 43
59 34 29 102 112 119 107 58
71 60 17 86 123 144 135 84
85 85 5 69 134 169 162 109
97 110 -8 53 144 192 190 135
109 136 -20 36 154 217 218 159
119 156 -33 15 156 233 239 181
111 156 -53 -31 118 207 228 180
103 156 -72 -76 79 182 217 178
95 157 -93 -122 40 156 204 176
87 157 -112 -169 2 131 193 175
74 154 -129 -210 -36 102 175 168
45 133 -129 -226 -75 60 129 137
16 110 -128 -243 -113 18 82 106
-14 88 -127 -260 -151 -24 36 75
-44 65 -126 -277 -189 -66 -11 45
-68 46 -124 -288 -220 -101 -49 18
-65 34 -119 -266 -208 -103 -55 7
-63 23 -114 -244 -198 -105 -60 -4
-60 12 -109 -222 -187 -107 -66 -14
-58 1 -104 -200 -177 -110 -71 -24
-54 -10 -98 -178 -164 -110 -75 -33
-48 -10 -83 -155 -146 -98 -67 -31
-41 -10 -69 -132 -128 -86 -60 -30
-35 -10 -56 -109 -109 -73 -52 -28
-29 -10 -41 -86 -91 -61 -44 -26
-24 -11 -29 -65 -74 -50 -36 -24
-21 -11 -24 -57 -67 -46 -33 -23
-19 -12 -20 -50 -60 -40 -30 -22
-16 -13 -15 -41 -53 -36 -28 -21
-14 -14 -10 -33 -46 -32 -25 -19
-11 -15 -6 -26 -39 -28 -22 -18
-11 -15 -5 -23 -37 -27 -22 -18
-11 -15 -4 -20 -35 -26 -21 -18
-10 -16 -3 -16 -33 -25 -20 -18
-10 -16 -2 -13 -31 -24 -19 -18
-9 -17 1 -10 -29 -22 -18 -17
-9 -17 1 -9 -28 -22 -18 -17
-9 -17 2 -8 -26 -21 -18 -17
-8 -18 3 -7 -25 -21 -17 -17
-8 -18 4 -6 -24 -20 -17 -17
-7 -19 5 -5 -22 -19 -16 -18
-7 -19 5 -4 -22 -19 -16 -18
-7 -19 5 -3 -21 -19 -16 -18
-7 -19 5 -2 -21 -18 -16 -17
-7 -19 5 0 -20 -18 -16 -17
-7 -20 5 2 -19 -17 -15 -16
-7 -20 5 2 -19 -17 -15 -16
-7 -20 6 2 -18 -17 -14 -16
-7 -20 6 3 -18 -17 -14 -16
-7 -20 7 3 -17 -17 -13 -16
-6 -19 8 4 -16 -16 -12 -16
-6 -19 8 5 -16 -16 -12 -16
-6 -19 8 6 -16 -16 -12 -16
-5 -18 8 7 -15 -15 -11 -15
-5 -18 8 8 -15 -15 -11 -15
-4 -17 9 9 -14 -14 -10 -14
-4 -17 9 9 -14 -14 -10 -14
-4 -16 9 9 -14 -14 -10 -15
-4 -16 9 10 -13 -14 -10 -15
-4 -15 9 10 -13 -14 -10 -16
-3 -14 9 11 -12 -14 -10 -17
-3 -14 9 11 -12 -14 -10 -17
-3 -14 9 12 -11 -13 -10 -16
-2 -14 9 13 -11 -13 -10 -15
-2 -14 9 14 -10 -12 -10 -14
0 -14 9 15 -9 -11 -10 -13
0 -14 9 16 -8 -10 -10 -13
0 -14 9 17 -7 -9 -9 -13
1 -14 10 18 -6 -8 -8 -13
1 -14 10 19 -5 -7 -7 -13
2 -13 11 21 -4 -5 -6 -12
2 -13 11 22 -4 -5 -6 -12
2 -12 11 23 -4 -5 -6 -12
2 -11 11 24 -3 -5 -6 -12
2 -10 11 25 -3 -5 -6 -12
2 -9 11 26 -2 -4 -6 -12
2 -9 11 26 0 -4 -6 -12
3 -9 11 27 1 -3 -6 -12
3 -9 12 28 2 -3 -6 -12
4 -9 12 29 3 -2 -6 -12
5 -9 13 30 5 0 -7 -12
5 -9 13 32 5 0 -7 -12
5 -9 13 34 5 0 -7 -11
5 -8 13 36 5 1 -6 -11
5 -8 13 38 5 1 -6 -10
4 -7 14 40 6 2 -5 -9
4 -7 14 42 7 2 -5 -9
4 -7 15 43 9 2 -4 -9
5 -7 15 44 10 3 -4 -9
5 -7 16 45 12 3 -3 -9
6 -8 17 46 14 4 -2 -8
6 -8 17 47 14 4 -2 -8
6 -7 17 49 15 4 -2 -7
7 -7 17 50 15 4 -2 -7
7 -6 17 52 16 4 -2 -6
8 -5 17 54 17 5 0 -5
8 -5 17 54 17 5 0 -5
8 -4 17 54 17 5 0 -5
8 -4 18 55 17 5 0 -5
8 -3 18 55 17 5 0 -5
7 -2 19 56 18 5 -2 -4
7 -2 19 56 18 5 -2 -4
7 -2 19 56 17 5 -2 -4
7 0 19 56 17 5 -2 -4
7 0 19 56 16 5 -2 -4
6 1 18 55 15 4 -3 -3
6 1 18 55 15 4 -3 -3
6 1 18 54 15 4 -3 -3
6 1 19 53 14 4 -3 -4
6 1 19 52 14 4 -3 -4
7 2 20 51 13 3 -4 -5
7 2 20 51 13 3 -4 -5
7 2 20 50 12 2 -4 -5
6 2 19 50 12 1 -4 -5
6 2 19 49 11 0 -4 -5
5 3 18 48 10 -2 -5 -5
5 4 18 48 10 -2 -4 -5
5 5 18 47 11 0 -3 -4
5 6 18 47 11 1 -2 -4
5 7 18 46 12 2 0 -3
5 8 18 45 13 3 1 -2
5 8 18 44 13 3 1 -2
5 8 18 43 13 3 2 -2
5 8 17 42 13 3 2 0
5 8 17 40 13 3 3 0
5 9 16 38 12 4 4 1
5 9 16 37 12 4 4 1
5 9 16 35 12 5 4 1
5 8 16 33 12 5 5 1
5 8 16 31 12 6 5 1
5 7 16 29 12 7 6 1
5 7 16 28 11 7 6 1
4 6 16 27 10 7 6 1
4 6 15 25 9 7 6 1
3 5 15 24 8 7 6 1
2 4 14 22 7 6 6 1
2 4 14 20 7 5 6 1
2 3 14 18 6 4 5 0
1 3 13 16 5 3 4 -2
1 2 13 14 4 2 3 -3
0 1 12 12 3 1 2 -4
0 1 12 12 2 1 2 -4
0 1 11 11 1 1 1 -5
-2 1 11 10 0 0 0 -5
-2 1 10 9 -2 0 -2 -6
-3 1 9 8 -3 -2 -3 -7
-3 1 9 8 -3 -2 -3 -7
-4 1 9 7 -3 -3 -3 -7
-4 1 9 7 -3 -3 -4 -8
-5 1 9 6 -3 -4 -4 -8
-6 0 9 5 -3 -5 -5 -9
-6 0 9 5 -3 -5 -5 -9
-6 0 9 5 -3 -5 -5 -9
-6 0 9 4 -3 -5 -5 -9
-6 0 9 4 -3 -5 -5 -9
-7 0 8 3 -4 -6 -6 -9
-7 0 8 3 -4 -6 -6 -9
-7 0 8 3 -4 -6 -6 -9
-7 -2 9 4 -4 -5 -6 -9
-7 -2 9 4 -4 -5 -6 -9
-8 -3 10 5 -3 -4 -5 -8
-8 -3 10 5 -3 -4 -5 -8
-8 -3 10 5 -3 -4 -5 -8
-8 -3 10 5 -3 -4 -5 -8
-8 -3 10 5 -3 -4 -5 -8
-8 -4 9 5 -4 -4 -5 -8
-8 -4 9 5 -4 -4 -5 -8
-8 -4 9 5 -4 -4 -5 -8
-8 -5 9 5 -3 -4 -5 -8
-8 -5 9 5 -3 -4 -5 -8
-8 -6 9 6 -2 -4 -5 -9
-8 -6 9 6 -2 -4 -5 -9
-8 -6 9 6 -2 -4 -5 -9
-8 -6 9 6 -2 -4 -5 -9
-8 -6 9 6 -2 -4 -5 -9
-8 -6 10 6 0 -3 -4 -8
-8 -6 10 6 0 -3 -4 -8
-8 -7 10 6 0 -3 -4 -8
-8 -7 10 6 0 -4 -4 -9
-8 -8 10 6 0 -4 -4 -9
-8 -9 10 5 0 -5 -4 -10
-8 -9 10 5 0 -5 -4 -10
-8 -9 10 5 0 -5 -4 -9
-8 -9 10 5 0 -5 -4 -9
-8 -9 10 5 0 -5 -4 -8
-8 -9 9 4 -2 -5 -5 -7
-8 -9 9 4 -2 -5 -5 -7
-8 -9 9 4 -2 -5 -5 -7
-8 -9 9 4 -2 -4 -5 -7
-8 -9 9 4 -2 -4 -5 -7
-7 -8 9 4 0 -3 -4 -8
-7 -7 9 4 0 -3 -4 -7
-7 -6 10 5 1 -2 -4 -6
-6 -4 11 5 1 -2 -3 -5
-6 -3 12 6 2 0 -3 -4
-5 0 13 7 3 1 -2 -3
-5 1 13 7 3 1 -2 -3
-5 2 13 7 4 1 -2 -3
-6 3 13 7 4 1 -2 -3
-6 4 13 7 5 1 -2 -3
-7 5 14 7 6 2 -2 -3
-7 5 14 7 6 2 -2 -3
-7 6 14 7 6 2 -2 -3
-7 7 15 7 6 2 0 -3
-7 8 15 7 6 2 0 -3
-6 9 16 7 6 2 1 -2
-5 10 16 7 6 2 2 -2
-4 12 16 7 7 3 3 0
-2 13 16 6 7 4 4 1
0 15 16 6 8 5 5 2
2 17 15 5 9 6 7 3
2 17 12 4 7 6 7 3
2 17 9 2 5 5 6 3
2 17 6 0 3 5 5 3
2 17 3 -3 1 4 4 3
2 17 -2 -5 -3 3 3 3
2 17 -2 -6 -3 2 3 3
2 16 -3 -7 -4 1 2 2
3 15 -3 -8 -4 0 2 2
3 14 -4 -9 -5 -2 1 1
4 13 -5 -10 -6 -3 0 0
4 13 -5 -10 -6 -3 0 0
4 13 -5 -10 -7 -3 0 0
5 13 -5 -11 -7 -3 -2 1
5 13 -5 -11 -8 -3 -2 1
6 13 -5 -12 -9 -3 -3 2
6 12 -4 -11 -8 -3 -3 2
6 10 -3 -10 -6 -2 -2 2
6 8 -2 -8 -5 0 0 2
6 6 0 -7 -3 1 1 2
7 4 1 -5 0 2 2 1
6 3 1 -5 -2 1 1 1
5 1 1 -6 -3 -2 -2 0
4 0 1 -6 -5 -3 -3 -2
3 -3 1 -7 -6 -5 -5 -3
1 -5 1 -8 -8 -7 -7 -4
0 -7 1 -9 -9 -8 -8 -5
-3 -9 0 -10 -10 -10 -10 -7
-4 -12 0 -11 -11 -12 -11 -9
-6 -14 -2 -12 -12 -14 -13 -11
-8 -17 -3 -14 -14 -16 -15 -13
-8 -17 -3 -14 -14 -16 -15 -13
-8 -17 -3 -14 -15 -16 -15 -13
-8 -17 -3 -14 -15 -17 -15 -13
-8 -17 -3 -14 -16 -17 -15 -13
-8 -17 -3 -14 -16 -17 -15 -13
-7 -18 -4 -15 -17 -18 -16 -13
-7 -18 -4 -15 -17 -18 -16 -13
-7 -18 -4 -15 -17 -18 -16 -14
-7 -18 -4 -15 -17 -18 -16 -14
-7 -18 -4 -15 -17 -18 -16 -14
-8 -19 -4 -15 -16 -18 -16 -15
-8 -19 -4 -15 -16 -18 -16 -15
-8 -19 -4 -15 -17 -18 -16 -15
-8 -19 -4 -15 -17 -18 -16 -15
-8 -19 -4 -15 -17 -18 -16 -15
-9 -20 -4 -15 -18 -19 -17 -16
-9 -21 -4 -15 -18 -19 -17 -16
-10 -21 -3 -15 -17 -19 -17 -17
-10 -22 -3 -15 -17 -19 -17 -17
-10 -22 -3 -15 -17 -19 -17 -17
-11 -23 -2 -15 -16 -18 -18 -18
-11 -23 -2 -15 -16 -18 -18 -18
-11 -23 -2 -15 -16 -18 -18 -18
-11 -23 -2 -15 -16 -18 -18 -18
-11 -23 -2 -15 -16 -18 -18 -18
-10 -22 -2 -13 -17 -18 -18 -17
-10 -22 -2 -11 -16 -18 -18 -17
-10 -23 -2 -9 -15 -18 -18 -18
-10 -23 -2 -7 -14 -18 -18 -18
-10 -23 -2 -5 -13 -18 -18 -18
-5 -22 5 11 0 -9 -13 -16
0 -20 12 25 12 0 -6 -12
5 -17 19 39 24 9 2 -8
9 -15 26 55 36 18 9 -4
13 -13 32 69 49 26 15 1
27 3 32 76 71 52 40 19
42 18 30 84 94 78 65 37
56 33 28 91 116 104 91 55
70 49 26 98 140 130 116 73
85 64 25 105 162 156 142 92
95 86 8 77 161 168 161 113
104 107 -9 47 158 180 180 134
113 129 -26 16 155 191 199 155
123 151 -43 -15 152 202 219 177
133 173 -60 -45 150 214 238 198
111 162 -72 -87 103 179 209 184
88 150 -86 -128 55 141 177 168
64 138 -98 -170 7 103 144 151
40 126 -111 -211 -41 66 112 134
16 113 -123 -253 -90 28 80 117
-2 95 -120 -257 -111 0 50 94
-19 77 -116 -259 -132 -29 20 69
-36 59 -112 -261 -153 -57 -10 45
-55 40 -108 -263 -174 -86 -39 20
-72 22 -104 -265 -195 -113 -69 -4
-69 15 -97 -243 -183 -110 -70 -10
-64 8 -91 -219 -168 -105 -69 -14
-59 1 -83 -195 -152 -99 -67 -19
-55 -7 -76 -171 -138 -93 -66 -23
-50 -14 -70 -147 -122 -88 -65 -27
-44 -15 -60 -126 -107 -77 -58 -26
-37 -15 -49 -105 -92 -67 -51 -24
-31 -14 -38 -85 -76 -58 -44 -21
-25 -14 -27 -65 -60 -48 -37 -19
-19 -14 -17 -45 -45 -37 -30 -17
-17 -13 -14 -38 -40 -34 -27 -16
-15 -14 -11 -33 -35 -31 -25 -15
-14 -15 -9 -28 -31 -28 -23 -14
-12 -16 -6 -24 -27 -25 -21 -13
-11 -16 -4 -19 -23 -23 -19 -13
-10 -17 -3 -16 -21 -22 -18 -12
-10 -18 -3 -13 -20 -22 -18 -12
-10 -19 -2 -10 -18 -22 -17 -12
-10 -20 -2 -7 -17 -22 -17 -12
-10 -20 -2 -5 -16 -22 -17 -12
-10 -21 1 -4 -15 -21 -16 -12
-9 -21 2 -4 -14 -20 -16 -12
-8 -21 3 -3 -13 -18 -16 -12
-7 -21 4 -3 -12 -17 -16 -12
-7 -21 5 -3 -12 -16 -16 -12
-6 -20 6 0 -11 -15 -15 -11
-6 -20 6 1 -11 -15 -15 -11
-6 -20 6 2 -11 -15 -15 -11
-6 -20 6 3 -11 -15 -15 -11
-6 -20 6 4 -11 -15 -15 -11
-6 -20 7 5 -10 -15 -15 -12
-6 -20 7 5 -9 -14 -14 -11
-5 -20 7 5 -8 -13 -13 -10
-5 -20 7 5 -7 -12 -12 -9
-5 -20 7 5 -7 -11 -11 -9
-4 -19 8 6 -6 -10 -10 -8
-4 -19 8 7 -6 -10 -10 -8
-3 -18 8 7 -6 -11 -10 -9
-3 -18 8 8 -6 -11 -10 -9
-3 -18 8 8 -6 -11 -10 -9
-2 -17 8 9 -6 -12 -11 -10
-2 -17 8 9 -5 -11 -10 -9
-2 -16 8 9 -5 -10 -10 -8
-2 -16 8 9 -4 -9 -9 -7
-2 -16 8 9 -4 -9 -9 -6
0 -15 8 10 -3 -8 -8 -5
0 -15 9 11 -3 -8 -8 -5
0 -15 9 13 -2 -8 -8 -5
0 -15 10 14 -2 -8 -8 -5
0 -15 10 15 -2 -8 -8 -5
1 -14 11 16 0 -7 -7 -6
2 -13 10 16 0 -6 -7 -6
3 -13 9 16 0 -6 -7 -6
4 -12 8 16 0 -5 -7 -6
4 -12 7 16 0 -5 -7 -6
5 -11 6 16 1 -4 -6 -6
5 -10 7 17 2 -4 -6 -6
5 -10 7 19 3 -4 -6 -6
5 -9 8 20 4 -4 -6 -6
5 -9 8 21 4 -4 -6 -6
6 -8 9 22 5 -5 -6 -7
6 -8 9 22 6 -4 -5 -6
7 -9 9 23 7 -3 -4 -5
7 -9 9 23 8 -2 -3 -4
7 -9 9 23 8 0 -3 -4
8 -10 10 25 9 1 -2 -3
8 -9 10 28 9 0 -2 -3
8 -9 9 30 10 0 -3 -2
8 -8 9 32 10 -2 -3 -2
8 -8 9 34 10 -2 -3 -2
8 -7 8 35 11 -3 -4 0
8 -6 9 36 12 -2 -4 0
8 -6 10 37 13 0 -3 1
8 -5 11 38 14 1 -3 1
8 -5 11 38 15 1 -3 1
9 -4 12 40 16 2 -2 2
9 -4 12 42 16 2 -2 2
9 -4 12 44 16 2 0 2
9 -4 12 45 16 2 0 2
9 -4 12 46 16 2 0 2
9 -4 12 47 16 1 1 3
10 -4 12 46 16 1 1 3
10 -4 12 46 16 2 1 4
11 -4 12 45 16 2 1 4
11 -4 12 45 16 2 1 4
12 -3 12 44 17 3 2 5
11 -2 12 45 17 3 1 5
10 0 12 45 16 2 1 5
9 1 12 46 16 2 0 5
8 2 12 46 16 2 0 5
7 3 12 46 15 1 -2 5
7 3 12 45 15 1 -2 5
7 3 12 43 14 1 -2 5
7 3 12 42 14 1 -2 5
7 3 12 40 14 1 -2 5
7 4 13 39 13 0 -2 4
7 5 13 39 12 -2 -2 4
7 6 13 38 11 -3 -3 4
7 7 13 38 10 -4 -3 4
7 8 13 38 10 -4 -3 4
7 9 12 36 9 -4 -3 5
7 9 12 35 9 -3 -2 6
7 9 11 33 9 -2 0 7
7 9 11 32 9 0 1 8
7 9 11 31 9 1 2 9
7 10 10 30 10 2 3 10
7 10 11 30 10 2 3 10
7 9 11 29 10 2 3 10
7 9 12 29 10 2 3 10
7 9 12 29 10 2 3 10
6 8 13 26 10 2 4 10
6 7 13 24 10 3 5 10
6 6 12 22 10 4 5 10
6 5 12 19 10 5 6 10
6 5 12 17 10 5 6 10
5 4 11 15 11 6 7 9
4 3 11 14 10 6 7 9
4 2 11 13 9 5 6 9
3 1 11 12 8 5 6 9
3 1 11 11 7 5 6 9
2 0 11 9 5 4 5 9
1 0 10 7 4 3 4 8
0 0 9 5 3 2 4 8
-2 0 8 3 2 1 3 7
-2 0 7 1 1 0 3 7
-3 -2 6 0 0 -2 2 6
-3 -2 6 0 -2 -2 2 5
-4 -3 7 0 -2 -3 1 4
-4 -3 7 0 -3 -3 1 3
-4 -3 7 0 -3 -3 1 2
-5 -4 8 0 -4 -4 0 1
-5 -5 8 -2 -4 -4 0 1
-4 -6 8 -3 -4 -4 0 2
-4 -7 8 -4 -4 -4 0 2
-4 -7 8 -4 -4 -4 0 2
-3 -8 9 -5 -4 -4 0 3
-4 -8 9 -5 -4 -4 -2 2
-4 -8 9 -5 -4 -5 -3 2
-5 -8 9 -5 -4 -5 -4 1
-5 -8 9 -5 -4 -5 -4 1
-6 -8 9 -4 -5 -6 -5 0
-6 -8 9 -4 -5 -5 -4 0
-6 -8 9 -4 -5 -5 -3 0
-6 -8 9 -4 -5 -4 -2 0
-6 -8 9 -4 -5 -4 -2 0
-6 -9 8 -5 -4 -3 0 0
-6 -9 8 -4 -4 -4 -2 0
-6 -9 8 -4 -4 -4 -2 0
-6 -9 8 -3 -4 -5 -3 0
-6 -9 8 -3 -4 -5 -3 0
-7 -9 8 -2 -4 -6 -4 0
-7 -8 8 -2 -4 -5 -4 0
-7 -8 8 -3 -4 -5 -4 0
-7 -7 8 -3 -4 -4 -4 0
-7 -7 8 -3 -4 -4 -4 0
-6 -6 8 -4 -3 -3 -4 0
-6 -7 8 -4 -3 -3 -4 0
-6 -7 8 -4 -3 -4 -4 0
-6 -8 8 -4 -3 -4 -4 0
-6 -8 8 -4 -3 -4 -4 0
-7 -9 7 -4 -4 -5 -4 -2
-7 -9 7 -4 -4 -5 -4 -2
-7 -9 7 -4 -4 -5 -4 -2
-7 -9 7 -4 -4 -5 -4 -2
-7 -9 7 -4 -4 -5 -4 -2
-6 -9 8 -4 -3 -5 -4 0
-6 -9 8 -4 -3 -6 -4 -2
-6 -8 7 -5 -4 -6 -4 -2
-6 -8 7 -5 -4 -7 -4 -3
-6 -8 7 -5 -4 -7 -4 -3
-6 -7 6 -6 -5 -8 -4 -4
-6 -7 6 -6 -5 -7 -4 -3
-6 -6 6 -6 -5 -6 -4 -3
-6 -6 6 -6 -5 -5 -4 -2
-6 -6 6 -6 -5 -5 -4 -2
-5 -4 5 -6 -4 -4 -3 0
-5 -3 7 -5 -4 -4 -2 0
-5 -2 8 -5 -3 -3 -2 1
-5 1 9 -4 -3 -3 0 1
-5 2 10 -4 -3 -3 0 1
-5 3 11 -3 -2 -2 1 2
-5 4 12 -3 0 0 1 2
-5 4 12 -2 0 1 1 2
-5 5 13 -2 1 2 1 2
-5 5 13 -2 1 2 1 2
-5 6 14 0 2 3 1 1
-5 7 14 0 2 3 1 2
-5 8 14 1 2 3 1 2
-5 9 14 1 2 3 1 3
-5 9 14 1 2 3 1 3
-4 11 14 1 2 2 2 4
-2 13 13 0 2 3 3 5
1 16 11 -2 2 4 4 6
2 18 9 -4 2 5 5 7
4 20 8 -5 2 5 6 7
5 21 6 -7 1 5 6 8
5 20 4 -8 -2 4 5 7
5 20 1 -9 -4 2 4 6
5 19 -2 -11 -5 0 2 5
5 19 -4 -12 -7 -2 1 5
6 18 -5 -13 -8 -3 0 4
6 17 -5 -14 -8 -3 0 4
6 16 -5 -14 -9 -3 0 5
6 15 -5 -15 -9 -3 0 5
6 15 -5 -15 -9 -3 0 5
5 14 -5 -16 -10 -3 0 6
5 14 -5 -15 -10 -3 0 6
5 14 -5 -14 -10 -3 0 6
5 14 -5 -13 -10 -3 0 6
5 14 -5 -12 -10 -3 0 6
6 12 -5 -11 -10 -3 0 7
5 10 -3 -10 -9 -3 0 6
5 7 -2 -10 -8 -2 0 5
4 5 0 -9 -7 -2 0 4
4 2 1 -9 -7 -2 0 3
3 0 2 -8 -6 -2 0 1
1 -3 2 -9 -7 -3 -2 0
0 -5 1 -9 -8 -5 -4 -2
-2 -7 1 -10 -9 -7 -6 -4
-3 -9 1 -10 -10 -8 -7 -5
-4 -10 0 -11 -11 -9 -9 -7
-5 -12 -2 -12 -13 -11 -10 -8
-5 -13 -3 -13 -14 -12 -11 -10
-6 -14 -4 -14 -15 -13 -13 -12
-6 -15 -4 -15 -16 -14 -14 -13
-7 -16 -5 -16 -17 -15 -15 -14
-7 -16 -5 -16 -17 -15 -15 -14
-7 -16 -5 -16 -17 -15 -15 -14
-7 -16 -5 -16 -17 -15 -15 -14
-7 -16 -5 -16 -17 -15 -15 -14
-7 -17 -4 -16 -18 -16 -16 -14
-7 -18 -3 -15 -17 -16 -16 -14
-7 -19 -3 -15 -17 -16 -16 -14
-7 -20 -2 -14 -16 -16 -16 -14
-7 -21 -2 -14 -16 -16 -16 -14
-8 -22 0 -13 -15 -17 -17 -13
-8 -22 0 -13 -15 -17 -17 -13
-8 -22 -2 -13 -16 -17 -17 -13
-8 -22 -2 -13 -16 -17 -17 -13
-8 -22 -2 -13 -16 -17 -17 -13
-8 -22 -3 -14 -17 -17 -16 -14
-8 -22 -3 -14 -17 -17 -16 -14
-8 -22 -3 -14 -17 -17 -16 -14
-8 -22 -3 -14 -17 -17 -16 -14
-8 -22 -3 -14 -17 -17 -16 -14
-8 -22 -3 -13 -16 -17 -16 -15
-8 -23 -2 -12 -16 -17 -16 -15
-8 -23 -2 -11 -16 -17 -16 -15
-8 -24 0 -10 -16 -17 -16 -15
-8 -24 0 -10 -16 -17 -16 -15
-8 -25 2 -5 -13 -15 -15 -16
-6 -25 5 2 -8 -14 -14 -16
-4 -25 7 9 -3 -12 -13 -16
-2 -25 10 15 3 -10 -12 -16
1 -25 12 21 8 -9 -12 -16
7 -20 17 35 24 6 1 -10
15 -13 22 53 44 23 16 1
22 -6 28 70 63 42 32 10
30 2 33 87 82 59 48 19
38 9 39 104 102 77 64 28
51 27 36 104 120 103 91 49
64 51 28 97 140 132 120 73
78 74 20 90 159 160 151 98
92 97 12 82 178 189 181 122
106 120 4 74 197 217 212 147
109 133 -15 40 181 217 219 159
108 143 -35 -4 150 205 218 167
107 152 -57 -48 120 194 217 174
105 161 -78 -92 90 183 215 181
104 171 -99 -135 60 172 214 188
80 159 -105 -166 19 136 181 170
51 140 -106 -194 -25 90 137 142
20 120 -107 -222 -70 45 93 113
-11 101 -108 -249 -114 0 49 86
-41 81 -109 -277 -159 -47 5 58
-53 64 -109 -274 -173 -67 -19 37
-57 49 -107 -259 -175 -79 -34 20
-61 33 -105 -242 -176 -91 -50 2
-65 18 -103 -227 -178 -103 -65 -16
-69 4 -101 -212 -180 -114 -79 -33
-66 -3 -93 -190 -166 -111 -80 -37
-59 -4 -81 -166 -146 -100 -73 -36
-51 -6 -71 -144 -126 -89 -66 -34
-44 -7 -60 -120 -106 -77 -59 -33
-36 -9 -49 -98 -86 -66 -52 -31
-31 -11 -40 -81 -72 -58 -47 -29
-27 -12 -33 -67 -61 -51 -41 -27
-23 -14 -25 -54 -50 -44 -35 -25
-19 -15 -18 -40 -38 -36 -30 -23
-16 -17 -11 -26 -27 -29 -25 -21
-14 -18 -7 -20 -23 -27 -23 -20
-12 -18 -6 -17 -21 -26 -23 -20
-11 -19 -5 -14 -19 -25 -22 -20
-10 -19 -3 -11 -16 -24 -22 -20
-9 -19 -2 -8 -14 -23 -22 -20
-8 -20 0 -6 -12 -22 -21 -20
-8 -20 0 -4 -10 -21 -21 -20
-7 -21 1 -2 -9 -20 -21 -20
-7 -21 1 1 -7 -20 -21 -20
-7 -21 1 3 -5 -19 -21 -20
-6 -22 2 4 -4 -18 -20 -21
-6 -20 2 4 -4 -18 -19 -21
-5 -19 2 5 -4 -17 -19 -20
-5 -18 2 5 -4 -17 -18 -20
-5 -17 2 5 -4 -17 -18 -20
-4 -16 3 6 -3 -16 -17 -19
-3 -17 4 7 0 -15 -16 -19
-3 -17 4 8 1 -15 -16 -19
-2 -18 5 9 2 -14 -15 -19
-2 -18 5 10 3 -14 -15 -19
0 -19 6 11 4 -13 -14 -20
0 -18 6 11 4 -12 -13 -20
-2 -17 6 11 4 -12 -13 -20
