I II V1 V2 V3 V4 V5 V6
-5 -7 8 0 -10 -4 -3 -5
-6 -8 7 -2 -10 -5 -3 -6
-7 -8 7 -3 -11 -6 -4 -6
-9 -9 6 -4 -11 -8 -5 -7
-10 -10 5 -5 -12 -9 -6 -8
-10 -10 5 -5 -12 -9 -7 -8
-10 -11 4 -5 -12 -9 -7 -9
-10 -11 4 -5 -12 -9 -8 -9
-10 -12 3 -5 -12 -9 -9 -10
-10 -13 2 -6 -13 -10 -10 -11
-10 -13 2 -6 -13 -10 -10 -11
-10 -13 2 -6 -13 -10 -10 -11
-10 -13 2 -6 -13 -11 -10 -11
-10 -13 2 -6 -13 -11 -10 -11
-10 -14 2 -6 -13 -12 -10 -11
-10 -14 2 -6 -13 -12 -10 -11
-10 -14 2 -6 -13 -12 -10 -11
-10 -14 2 -7 -13 -12 -10 -11
-10 -14 2 -7 -13 -12 -10 -11
-10 -15 1 -8 -12 -12 -11 -11
-10 -15 1 -8 -12 -12 -11 -11
-10 -15 1 -7 -12 -12 -11 -11
-10 -14 1 -7 -11 -12 -11 -11
-10 -14 1 -6 -11 -12 -11 -11
-9 -13 1 -5 -10 -11 -12 -12
-9 -14 1 -5 -9 -11 -12 -12
-9 -15 1 -5 -8 -11 -12 -12
-9 -16 1 -4 -7 -11 -12 -12
-9 -17 1 -4 -6 -11 -12 -12
-9 -18 1 -2 -5 -11 -12 -11
-8 -18 3 3 -3 -10 -12 -12
-7 -18 6 8 0 -9 -12 -13
-6 -18 8 12 2 -8 -12 -14
-4 -18 11 17 4 -7 -12 -15
-2 -15 14 24 9 -4 -11 -15
7 -6 22 42 23 10 -3 -9
15 5 30 58 36 23 7 -3
23 15 38 75 51 35 16 5
31 24 47 92 65 49 25 11
38 36 54 108 80 63 36 19
45 54 56 121 103 85 55 35
50 72 59 135 125 106 74 53
56 90 61 147 147 128 93 69
62 108 64 160 169 148 111 86
66 122 64 165 184 163 127 99
58 121 53 138 173 154 121 99
50 119 42 110 162 144 117 99
42 118 30 82 151 135 113 99
34 117 19 55 141 125 109 99
23 110 9 25 122 107 99 96
3 88 1 -11 77 64 67 74
-18 64 -7 -46 33 20 36 53
-38 40 -14 -81 -11 -23 6 31
-59 17 -22 -117 -56 -67 -26 11
-74 -3 -29 -144 -91 -101 -51 -8
-66 -11 -35 -138 -87 -99 -53 -13
-59 -18 -41 -131 -82 -96 -54 -19
-51 -26 -48 -124 -78 -94 -56 -25
-43 -34 -54 -118 -74 -91 -58 -30
-36 -40 -58 -110 -70 -88 -60 -35
-32 -40 -53 -97 -61 -79 -56 -33
-29 -39 -48 -83 -52 -72 -52 -31
-25 -38 -43 -70 -43 -65 -48 -29
-21 -37 -37 -58 -33 -57 -44 -27
-18 -36 -32 -46 -25 -51 -39 -25
-17 -33 -28 -38 -21 -46 -36 -23
-15 -29 -24 -31 -16 -40 -33 -21
-13 -26 -20 -24 -11 -36 -30 -19
-12 -23 -16 -17 -6 -31 -27 -17
-10 -20 -12 -11 -2 -27 -24 -15
-10 -20 -12 -10 0 -27 -24 -15
-10 -20 -11 -8 2 -26 -23 -14
-10 -19 -10 -7 4 -25 -22 -13
-10 -19 -9 -6 5 -24 -21 -12
-9 -18 -8 -4 7 -23 -20 -11
-9 -18 -8 -4 8 -22 -20 -11
-8 -17 -8 -3 9 -21 -19 -11
-8 -16 -8 -3 10 -20 -19 -11
-7 -15 -8 -2 11 -19 -18 -11
-6 -14 -7 0 12 -18 -17 -11
-6 -14 -7 0 12 -18 -17 -11
-6 -14 -7 0 12 -18 -17 -11
-6 -14 -7 0 12 -18 -17 -10
-6 -14 -7 0 12 -18 -17 -10
-6 -15 -7 0 12 -18 -16 -9
-6 -15 -7 0 12 -18 -16 -9
-6 -14 -7 1 12 -18 -16 -9
-6 -14 -6 1 13 -18 -16 -9
-6 -13 -6 2 13 -18 -16 -9
-5 -12 -5 3 14 -18 -16 -8
-5 -12 -5 3 14 -18 -16 -8
-5 -12 -5 3 14 -18 -16 -8
-5 -12 -5 3 14 -18 -16 -8
-5 -12 -5 3 14 -18 -16 -8
-4 -12 -6 4 15 -18 -17 -9
-4 -12 -4 4 15 -18 -17 -9
-4 -11 -2 4 16 -18 -17 -9
-4 -11 1 4 17 -17 -17 -9
-4 -10 3 4 18 -17 -17 -9
-3 -9 5 5 19 -16 -16 -8
-3 -9 6 5 19 -16 -16 -7
-3 -9 7 6 20 -15 -15 -6
-3 -9 8 7 21 -15 -15 -5
-3 -9 9 8 22 -14 -14 -4
-3 -10 10 9 23 -13 -13 -3
-3 -10 10 9 23 -13 -13 -3
-2 -10 10 10 23 -13 -13 -3
-2 -10 10 11 23 -12 -13 -3
0 -10 10 12 23 -12 -13 -3
1 -9 11 13 23 -11 -12 -4
1 -9 11 13 23 -11 -12 -4
1 -9 11 13 24 -10 -12 -4
1 -9 11 13 24 -10 -11 -4
1 -9 11 13 25 -9 -11 -4
2 -8 10 12 26 -8 -10 -3
2 -8 10 12 26 -7 -10 -3
2 -8 10 12 27 -6 -10 -2
2 -8 10 13 28 -5 -9 0
2 -8 10 13 29 -3 -9 1
2 -8 10 14 30 -2 -8 2
2 -7 10 14 30 -2 -8 2
3 -5 9 14 30 -2 -8 2
4 -4 8 14 30 0 -7 2
5 -3 7 14 30 0 -7 2
6 0 6 13 31 1 -6 2
7 0 5 13 32 2 -5 3
9 0 3 13 34 4 -3 5
11 1 2 13 36 6 -2 6
12 1 1 13 37 7 0 7
14 2 -2 13 39 9 2 9
16 2 -4 13 39 10 2 10
18 3 -5 13 40 11 3 11
20 3 -7 12 42 12 4 12
22 4 -9 12 43 13 5 13
24 5 -11 11 44 15 6 14
25 5 -12 10 44 15 7 14
27 5 -14 8 45 16 9 15
28 6 -16 6 45 17 10 16
29 6 -17 5 46 18 11 17
31 7 -19 3 47 19 13 18
32 8 -20 2 47 19 13 18
33 9 -21 0 46 19 13 18
34 10 -22 -3 45 19 13 18
35 11 -23 -4 44 19 13 18
36 13 -24 -6 43 18 13 19
36 13 -24 -6 43 18 13 19
35 13 -24 -7 42 17 13 19
34 12 -24 -8 40 16 13 19
33 12 -24 -9 39 15 13 19
32 11 -24 -10 38 14 13 20
32 11 -24 -10 38 14 13 20
31 11 -24 -11 37 14 13 20
31 11 -23 -11 36 13 13 20
30 11 -23 -12 35 13 13 20
29 12 -22 -13 34 12 13 21
28 12 -20 -13 33 12 12 20
27 11 -18 -13 32 11 11 19
26 11 -16 -12 31 10 10 18
25 10 -14 -12 30 9 9 17
23 9 -12 -11 28 8 7 16
21 8 -10 -11 28 8 6 15
19 7 -8 -10 27 7 5 14
17 6 -6 -9 26 6 3 13
15 5 -3 -8 25 5 2 12
13 4 0 -7 24 4 0 11
11 4 2 -6 24 4 0 10
10 4 3 -5 23 3 -2 9
8 3 5 -4 22 3 -3 7
6 3 7 -3 21 2 -4 6
4 2 9 0 20 1 -5 4
3 1 10 0 20 1 -5 4
2 0 11 0 19 0 -6 4
1 -3 12 0 18 0 -7 3
0 -4 13 0 17 -2 -8 3
-2 -6 14 1 16 -3 -9 2
-3 -6 14 1 16 -3 -9 2
-4 -6 15 1 15 -3 -10 1
-5 -7 15 2 14 -3 -11 1
-6 -7 16 2 13 -3 -12 0
-7 -8 17 3 12 -4 -13 -2
-7 -8 17 3 12 -4 -13 -2
-7 -8 17 3 12 -4 -13 -2
-7 -8 17 3 12 -4 -12 -2
-7 -8 17 3 12 -4 -12 -2
-7 -8 18 4 13 -4 -11 -3
-7 -8 18 4 13 -4 -11 -3
-7 -8 18 4 13 -4 -11 -3
-7 -8 18 4 12 -4 -12 -4
-7 -8 18 4 12 -4 -12 -4
-7 -9 17 3 11 -5 -13 -5
-7 -9 17 3 11 -5 -13 -5
-7 -9 17 3 11 -5 -13 -5
-8 -9 18 3 11 -4 -13 -5
-8 -9 18 3 11 -4 -13 -5
-9 -8 19 3 11 -3 -12 -4
-9 -8 19 3 11 -3 -12 -4
-9 -8 19 3 11 -3 -12 -4
-9 -8 19 3 11 -3 -12 -4
-9 -8 19 3 11 -3 -12 -4
-8 -7 18 3 11 -3 -13 -5
-8 -7 18 3 11 -3 -13 -5
-8 -7 18 3 11 -2 -13 -5
-8 -6 18 4 11 -2 -13 -5
-8 -6 18 4 11 0 -13 -5
-7 -5 19 5 11 1 -13 -4
-7 -5 19 5 11 1 -13 -4
-7 -4 19 5 11 1 -13 -4
-7 -3 19 4 11 1 -13 -4
-7 -2 19 4 11 1 -13 -4
-8 0 18 3 11 1 -12 -5
-8 0 18 3 11 1 -12 -4
-8 0 18 3 12 2 -12 -3
-8 -2 18 4 13 2 -11 -2
-8 -2 18 4 14 3 -11 0
-8 -3 19 5 15 4 -10 1
-8 -3 19 5 15 4 -10 1
-8 -3 19 6 15 4 -10 1
-8 -3 19 7 15 4 -10 0
-8 -3 19 8 15 4 -10 0
-7 -2 18 9 14 5 -9 -2
-7 -2 18 9 14 5 -9 -2
-6 -2 18 9 14 5 -9 -2
-6 -2 17 9 14 5 -9 0
-5 -2 17 9 14 5 -9 0
-4 -2 16 8 14 4 -8 1
-4 -2 16 8 14 4 -8 1
-4 -2 16 8 14 4 -8 1
-5 -2 17 9 14 4 -8 1
-5 -2 17 9 14 4 -8 1
-6 0 18 10 14 5 -7 0
-6 2 18 10 14 5 -7 0
-5 4 18 11 14 5 -7 0
-4 6 18 11 14 6 -6 1
-3 8 18 12 14 6 -6 1
-2 10 19 13 15 7 -5 2
-2 10 19 13 15 7 -5 2
-2 10 20 13 15 7 -5 2
-3 10 20 14 15 7 -5 2
-3 10 21 14 15 7 -5 2
-4 9 22 15 15 8 -4 2
-4 10 22 15 15 8 -4 2
-4 11 22 15 14 8 -4 2
-4 12 22 15 14 8 -3 3
-4 13 22 15 13 8 -3 3
-3 15 22 15 12 7 -2 4
-3 15 22 15 12 7 -2 4
-3 15 22 15 12 7 -2 4
-3 15 22 15 12 8 0 4
-3 15 22 15 12 8 0 4
-3 15 21 16 13 9 1 5
-3 16 21 16 13 9 1 5
-3 18 21 15 13 9 1 5
-3 20 21 15 12 9 2 5
-3 22 21 14 12 9 2 5
-3 24 20 13 11 9 3 6
-3 24 20 13 11 9 3 6
-2 24 20 13 11 9 4 7
0 24 20 13 11 9 4 8
1 24 20 13 11 9 5 9
2 24 19 14 12 10 6 10
2 23 18 13 11 9 5 9
2 21 16 12 9 8 4 8
2 19 15 10 8 7 3 6
2 17 13 9 6 6 2 5
2 15 11 7 4 4 0 3
2 13 10 7 3 4 0 2
2 11 9 6 2 3 -2 1
1 8 8 5 1 2 -3 0
1 6 7 4 0 1 -4 -2
0 3 6 3 -2 0 -5 -3
0 2 6 3 -3 -2 -5 -3
-2 1 6 3 -4 -3 -6 -4
-3 -2 6 2 -5 -4 -6 -5
-4 -3 6 2 -6 -5 -7 -6
-5 -5 6 1 -7 -6 -8 -7
-5 -5 6 1 -8 -6 -8 -7
-6 -6 5 0 -9 -7 -9 -7
-7 -6 5 0 -10 -8 -9 -8
-8 -7 4 -2 -11 -9 -10 -8
-9 -8 3 -3 -12 -10 -11 -9
-9 -8 3 -3 -12 -10 -11 -9
-9 -9 2 -4 -12 -10 -11 -9
-9 -10 2 -5 -12 -10 -11 -9
-9 -11 1 -6 -12 -10 -11 -9
-9 -12 0 -7 -13 -11 -11 -10
-9 -12 0 -7 -13 -11 -11 -10
-9 -12 0 -7 -13 -11 -11 -10
-9 -12 0 -7 -14 -11 -11 -10
-9 -12 0 -7 -14 -11 -11 -10
-10 -13 0 -8 -15 -12 -11 -10
-10 -13 0 -8 -15 -12 -11 -10
-10 -13 0 -8 -15 -12 -11 -10
-10 -13 0 -8 -16 -12 -11 -10
-10 -13 0 -8 -16 -12 -11 -10
-9 -13 1 -7 -17 -13 -11 -9
-9 -13 1 -8 -18 -13 -11 -9
-9 -13 1 -9 -19 -14 -11 -9
-10 -14 1 -10 -20 -15 -11 -10
-10 -14 1 -11 -21 -16 -11 -10
-11 -15 0 -13 -22 -17 -11 -11
-11 -15 0 -13 -22 -17 -11 -11
-10 -15 0 -13 -22 -18 -11 -11
-9 -15 0 -13 -22 -19 -11 -11
-8 -15 0 -13 -22 -20 -11 -11
-7 -15 -2 -13 -23 -21 -11 -11
-4 -14 5 -3 -20 -18 -11 -11
0 -12 12 8 -16 -15 -11 -11
3 -10 18 18 -13 -12 -11 -11
6 -8 25 28 -9 -9 -11 -11
9 -6 32 39 -5 -6 -11 -11
18 7 38 59 15 13 5 -2
27 19 45 78 34 30 21 9
36 31 52 98 54 49 36 19
46 44 58 118 74 67 52 29
56 56 65 138 94 86 68 39
57 74 64 140 112 104 86 56
58 94 62 142 130 122 104 73
59 112 61 145 148 141 121 90
60 131 59 147 167 159 140 107
61 150 57 150 185 179 158 125
42 135 48 108 145 142 135 110
22 118 38 65 105 104 110 96
3 102 29 23 65 67 86 81
-17 86 20 -19 25 30 61 67
-37 69 10 -62 -15 -8 36 52
-44 52 -2 -81 -37 -30 18 36
-50 33 -13 -102 -61 -54 0 21
-56 15 -25 -121 -85 -77 -20 6
-62 -4 -36 -142 -108 -101 -38 -10
-69 -22 -49 -162 -132 -124 -58 -26
-62 -26 -49 -151 -124 -118 -56 -28
-54 -31 -50 -140 -117 -111 -55 -29
-47 -35 -51 -128 -110 -105 -53 -31
-38 -40 -52 -116 -103 -98 -51 -33
-31 -45 -52 -105 -96 -92 -49 -35
-28 -44 -48 -93 -88 -85 -45 -34
-25 -40 -41 -81 -80 -77 -40 -32
-22 -37 -35 -70 -73 -71 -36 -30
-19 -34 -29 -59 -66 -64 -32 -28
-17 -31 -24 -48 -59 -58 -28 -26
-16 -28 -20 -41 -55 -54 -25 -24
-16 -26 -17 -36 -51 -50 -23 -23
-15 -23 -13 -31 -47 -47 -21 -21
-15 -21 -10 -26 -43 -43 -19 -20
-15 -19 -7 -21 -39 -39 -17 -19
-14 -18 -6 -19 -38 -38 -16 -18
-13 -18 -6 -18 -37 -38 -15 -17
-13 -18 -5 -16 -36 -37 -14 -16
-12 -18 -5 -15 -35 -37 -13 -15
-12 -18 -5 -14 -35 -37 -13 -15
-11 -17 -4 -13 -34 -36 -12 -14
-11 -16 -3 -12 -34 -35 -12 -14
-11 -16 -3 -12 -33 -34 -11 -13
-11 -15 -2 -11 -33 -33 -11 -13
-11 -15 -2 -11 -33 -33 -11 -13
-10 -14 0 -10 -32 -32 -10 -12
-10 -14 0 -10 -32 -32 -10 -12
-10 -14 0 -10 -32 -32 -10 -12
-10 -14 0 -10 -32 -32 -10 -12
-10 -14 0 -10 -32 -32 -10 -12
-10 -14 -2 -10 -32 -32 -10 -12
-10 -13 -2 -9 -31 -31 -10 -12
-9 -12 -2 -9 -30 -30 -10 -12
-9 -11 -2 -8 -29 -29 -10 -12
-9 -11 -2 -8 -29 -29 -10 -12
-8 -10 -2 -7 -28 -28 -11 -13
-8 -11 -2 -7 -28 -28 -11 -13
-7 -11 -2 -7 -28 -28 -11 -12
-7 -12 -2 -7 -28 -28 -11 -12
-7 -12 -2 -7 -28 -28 -11 -12
-6 -13 -2 -8 -28 -29 -10 -11
-6 -13 -2 -8 -27 -29 -10 -11
-6 -12 -2 -7 -27 -29 -10 -11
-6 -12 -2 -7 -26 -29 -10 -11
-6 -12 -2 -7 -26 -29 -10 -11
-7 -11 0 -6 -25 -28 -9 -10
-6 -11 0 -6 -24 -27 -9 -10
-5 -11 0 -5 -23 -26 -8 -9
-4 -11 0 -5 -22 -25 -8 -9
-4 -11 0 -5 -22 -25 -8 -9
-3 -10 -2 -4 -21 -24 -7 -8
-3 -10 -2 -4 -21 -23 -6 -8
-3 -10 -2 -3 -21 -22 -5 -7
-3 -10 -2 -3 -21 -21 -4 -7
-3 -10 -2 -3 -21 -21 -4 -7
-4 -10 -3 -2 -20 -20 -3 -6
-4 -10 -4 -2 -20 -20 -3 -6
-3 -10 -4 -2 -20 -20 -4 -6
-3 -10 -5 -2 -20 -20 -4 -6
-3 -10 -5 -2 -20 -20 -4 -6
-2 -9 -6 -3 -19 -19 -5 -7
0 -9 -7 -3 -18 -18 -4 -7
0 -8 -7 -2 -16 -17 -4 -6
1 -8 -8 -2 -15 -16 -3 -6
1 -8 -8 -2 -14 -15 -3 -6
3 -7 -10 0 -13 -13 -2 -5
5 -7 -11 0 -12 -12 0 -5
6 -6 -12 1 -11 -11 1 -4
8 -6 -13 1 -10 -10 2 -4
9 -6 -14 1 -10 -9 3 -4
10 -5 -16 2 -8 -8 4 -2
10 -5 -18 2 -7 -7 5 0
11 -4 -20 1 -6 -6 6 1
11 -4 -22 1 -5 -5 7 2
11 -4 -23 1 -4 -4 7 3
14 -3 -25 0 -3 -3 9 4
16 -2 -26 -2 -3 -3 10 5
19 0 -28 -2 -3 -2 11 5
21 1 -29 -3 -3 -2 12 6
23 1 -30 -3 -3 -2 13 6
24 2 -32 -5 -2 1 14 7
25 2 -34 -6 0 2 14 8
25 3 -36 -7 1 4 15 9
26 3 -38 -8 2 5 15 10
26 3 -39 -9 2 6 15 10
27 4 -40 -11 3 7 16 11
27 4 -40 -12 3 7 16 11
28 5 -40 -14 2 7 16 11
28 5 -40 -15 2 7 16 11
28 5 -40 -16 2 7 16 11
29 6 -41 -17 1 6 17 12
28 6 -41 -18 0 5 17 12
27 6 -41 -18 -2 4 17 13
26 6 -41 -19 -3 3 17 13
26 6 -41 -19 -3 3 17 13
24 5 -43 -20 -5 2 17 14
23 5 -41 -21 -6 1 16 13
22 5 -40 -22 -7 0 15 13
21 5 -39 -23 -8 -2 14 12
20 5 -39 -24 -9 -3 13 12
18 4 -36 -25 -10 -4 11 10
17 3 -34 -24 -11 -5 10 9
15 3 -31 -23 -12 -6 9 7
14 2 -28 -22 -13 -7 8 6
13 2 -26 -22 -13 -7 7 5
10 1 -23 -20 -14 -8 5 4
8 0 -21 -19 -15 -9 4 3
6 -2 -19 -18 -16 -10 2 2
4 -3 -16 -17 -17 -11 1 1
2 -3 -14 -16 -17 -11 0 1
0 -4 -12 -15 -18 -12 -2 0
-2 -4 -10 -14 -19 -12 -2 -2
-4 -5 -8 -13 -19 -12 -2 -3
-5 -5 -6 -12 -20 -12 -2 -4
-6 -5 -4 -12 -20 -12 -2 -4
-7 -7 -3 -11 -21 -13 -3 -5
-8 -8 -2 -10 -22 -13 -4 -6
-8 -9 0 -9 -22 -13 -4 -6
-9 -10 1 -8 -23 -13 -5 -7
-9 -11 1 -8 -23 -13 -5 -7
-10 -12 2 -7 -24 -14 -6 -9
-10 -12 2 -7 -25 -15 -7 -10
-11 -12 2 -7 -26 -16 -7 -11
-11 -12 2 -7 -27 -17 -8 -12
-11 -12 2 -7 -27 -17 -8 -13
-12 -12 2 -7 -28 -18 -9 -14
-13 -13 2 -7 -28 -18 -10 -14
-14 -13 2 -7 -28 -18 -10 -14
-15 -14 2 -7 -28 -18 -11 -14
-15 -14 2 -7 -28 -18 -11 -14
-16 -15 3 -8 -28 -19 -12 -13
-16 -14 3 -7 -28 -19 -12 -13
-16 -14 3 -6 -28 -19 -11 -14
-16 -13 3 -5 -28 -19 -11 -14
-16 -13 3 -5 -28 -19 -11 -14
-16 -12 4 -4 -28 -18 -10 -15
-15 -12 4 -4 -28 -18 -10 -15
-15 -13 4 -4 -28 -18 -10 -15
-14 -13 4 -4 -28 -18 -10 -15
-14 -13 4 -4 -28 -18 -10 -15
-13 -14 4 -5 -28 -17 -11 -16
-13 -14 4 -5 -28 -16 -11 -16
-13 -13 4 -5 -27 -16 -10 -15
-13 -13 4 -5 -27 -15 -10 -15
-13 -13 4 -5 -27 -15 -10 -15
-14 -12 5 -4 -26 -14 -9 -14
-14 -12 5 -4 -26 -14 -9 -14
-15 -12 5 -3 -25 -13 -9 -13
-15 -12 5 -3 -25 -13 -9 -13
-15 -12 5 -3 -25 -13 -9 -13
-16 -12 6 -2 -24 -12 -10 -12
-16 -12 6 0 -23 -12 -9 -12
-16 -12 6 0 -22 -12 -8 -12
-16 -12 6 1 -21 -12 -7 -12
-16 -12 6 1 -20 -12 -7 -12
-15 -12 7 2 -19 -11 -6 -11
-15 -11 7 2 -19 -10 -6 -11
-15 -10 7 2 -19 -10 -6 -11
-15 -9 7 2 -19 -9 -6 -11
-15 -9 7 2 -19 -9 -6 -11
-14 -8 7 2 -18 -8 -7 -11
-14 -8 7 2 -18 -8 -7 -11
-14 -8 6 2 -18 -8 -7 -10
-14 -8 6 2 -18 -8 -7 -10
-14 -8 6 2 -18 -8 -7 -10
-13 -8 5 4 -16 -9 -6 -9
-13 -8 6 5 -15 -8 -5 -9
-13 -8 7 6 -14 -7 -5 -8
-13 -8 8 7 -13 -6 -4 -8
-13 -8 8 8 -12 -5 -4 -8
-12 -8 9 9 -11 -4 -3 -7
-12 -5 10 9 -11 -4 -3 -7
-12 -3 10 9 -11 -4 -3 -7
-12 0 11 9 -11 -4 -3 -7
-12 2 11 9 -11 -4 -3 -7
-11 3 12 10 -10 -3 -2 -6
-11 3 12 10 -10 -3 -2 -6
-11 3 12 10 -10 -3 0 -5
-11 3 12 10 -10 -3 0 -5
-11 3 12 10 -10 -3 0 -5
-11 2 12 11 -9 -3 1 -4
-11 3 12 12 -9 -3 1 -4
-11 4 13 12 -8 -2 1 -4
-11 5 13 13 -8 -2 1 -4
-11 6 13 13 -8 -2 1 -4
-11 8 14 14 -7 0 1 -4
-11 9 15 14 -6 1 2 -3
-11 10 16 15 -5 2 2 -2
-11 11 17 15 -4 3 3 0
-11 12 17 15 -4 3 3 1
-10 13 18 16 -3 4 4 2
-10 14 17 15 -3 4 4 2
-10 15 17 14 -3 4 4 2
-10 16 16 13 -3 4 4 2
-10 16 16 13 -3 4 4 2
-9 17 15 12 -3 3 5 1
-8 18 15 13 -3 3 5 2
-7 18 15 13 -2 4 5 2
-6 19 15 14 -2 4 5 3
-6 19 15 14 -2 4 5 3
-5 20 15 15 0 5 5 4
-5 20 14 14 0 5 5 4
-4 19 13 14 0 4 5 4
-4 19 12 13 0 4 5 4
-4 19 12 13 0 4 5 4
-3 16 11 11 -2 3 5 3
-3 14 10 10 -3 2 4 2
-3 12 9 9 -4 1 3 1
-3 9 8 7 -5 0 2 0
-3 7 7 6 -6 -2 1 -2
-4 5 6 5 -7 -3 0 -3
-5 4 6 4 -7 -4 -2 -4
-6 2 6 4 -7 -5 -3 -4
-7 0 6 3 -7 -6 -4 -5
-8 -2 6 3 -7 -7 -5 -5
-9 -4 6 2 -8 -8 -6 -6
-11 -6 5 1 -9 -9 -7 -7
-12 -8 5 0 -9 -9 -8 -8
-13 -9 4 -2 -10 -10 -9 -9
-14 -11 4 -2 -10 -10 -9 -9
-15 -12 3 -3 -11 -11 -10 -10
-14 -12 3 -3 -11 -11 -10 -10
-14 -12 2 -3 -12 -11 -10 -10
-13 -12 2 -3 -12 -11 -10 -10
-13 -12 2 -3 -12 -11 -10 -10
-12 -11 1 -4 -13 -10 -11 -11
-12 -11 1 -4 -13 -10 -11 -11
-11 -12 0 -5 -12 -10 -11 -11
-11 -12 0 -5 -12 -10 -11 -11
-11 -12 0 -5 -12 -10 -11 -11
-10 -13 -2 -6 -11 -10 -12 -11
-11 -13 -2 -6 -11 -10 -12 -11
-12 -13 -2 -6 -11 -10 -12 -11
-13 -13 -2 -6 -11 -10 -12 -11
-13 -13 -2 -6 -11 -10 -12 -11
-14 -14 -3 -7 -12 -11 -12 -12
-13 -14 -3 -7 -12 -11 -12 -12
-13 -14 -3 -7 -12 -11 -12 -12
-12 -14 -3 -7 -12 -11 -12 -12
-12 -14 -3 -7 -12 -11 -12 -12
-11 -13 -3 -7 -12 -12 -12 -12
-11 -13 -3 -7 -12 -12 -12 -12
-11 -14 -4 -7 -12 -12 -12 -12
-11 -14 -4 -7 -12 -12 -12 -12
-11 -14 -4 -7 -12 -12 -12 -12
-10 -15 -4 -6 -11 -11 -12 -11
-9 -16 0 -3 -10 -10 -12 -11
-7 -17 2 0 -9 -10 -12 -11
-5 -18 5 3 -7 -9 -12 -11
-4 -18 7 5 -6 -9 -12 -11
1 -13 14 18 4 0 -8 -10
6 -5 23 34 13 10 -2 -8
11 4 31 51 23 20 5 -5
16 12 39 67 33 30 12 -3
21 20 49 84 44 40 18 0
27 34 54 100 64 60 34 13
34 50 59 116 88 82 53 28
42 66 63 133 111 104 71 45
49 81 68 149 134 127 90 60
56 97 73 165 157 149 108 75
55 105 65 155 162 154 114 84
52 112 52 136 162 155 118 90
48 118 39 117 161 156 121 96
44 125 27 98 161 157 125 101
39 131 14 78 161 157 129 107
21 115 5 38 120 120 104 93
-2 93 -3 -8 69 71 71 72
-24 70 -11 -53 18 22 38 51
-48 48 -19 -99 -34 -27 6 30
-70 25 -27 -145 -86 -76 -27 9
-70 12 -34 -153 -97 -89 -37 -2
-64 0 -43 -151 -97 -92 -43 -9
-58 -12 -50 -148 -97 -94 -48 -16
-51 -24 -57 -145 -97 -97 -53 -23
-45 -35 -65 -142 -97 -99 -58 -30
-39 -38 -63 -130 -91 -93 -57 -32
-34 -38 -58 -115 -81 -83 -53 -31
-29 -39 -52 -101 -73 -74 -49 -31
-24 -39 -47 -87 -64 -66 -45 -30
-20 -39 -41 -72 -55 -57 -39 -30
-18 -38 -35 -62 -49 -50 -36 -28
-17 -35 -30 -53 -43 -45 -32 -25
-17 -32 -24 -44 -36 -39 -29 -23
-16 -29 -18 -34 -30 -34 -26 -20
-16 -26 -13 -25 -24 -29 -22 -18
-15 -24 -11 -20 -21 -26 -20 -16
-13 -22 -9 -18 -19 -24 -19 -15
-12 -21 -8 -15 -18 -22 -17 -14
-11 -19 -7 -13 -16 -20 -15 -12
-10 -17 -6 -10 -14 -18 -14 -11
-9 -16 -5 -9 -13 -17 -13 -10
-9 -16 -5 -9 -13 -17 -13 -10
-9 -16 -4 -8 -13 -16 -13 -10
-9 -16 -4 -8 -13 -16 -13 -10
-9 -16 -4 -8 -13 -16 -13 -10
-9 -16 -3 -7 -12 -15 -12 -10
-9 -15 -3 -7 -12 -15 -12 -10
-8 -14 -3 -7 -12 -15 -12 -10
-8 -13 -3 -7 -12 -15 -12 -10
-8 -13 -3 -7 -12 -15 -12 -10
-7 -12 -2 -7 -12 -14 -11 -9
-6 -12 0 -6 -11 -14 -11 -9
-6 -11 0 -5 -10 -14 -10 -8
-5 -11 1 -4 -9 -14 -10 -8
-5 -11 1 -4 -9 -14 -10 -8
-4 -10 2 -3 -8 -13 -9 -7
-4 -10 2 -3 -8 -13 -8 -7
-4 -10 1 -3 -8 -13 -8 -7
-4 -10 1 -3 -8 -13 -7 -7
-4 -10 1 -3 -8 -13 -7 -7
-3 -9 0 -3 -8 -13 -6 -7
-3 -9 0 -3 -8 -13 -6 -7
-3 -9 0 -2 -7 -12 -6 -7
-3 -9 0 -2 -7 -12 -6 -7
-3 -9 0 -2 -7 -12 -6 -7
-4 -9 1 0 -6 -11 -7 -6
-3 -9 1 0 -5 -10 -6 -6
-3 -8 0 0 -5 -9 -6 -5
-2 -8 0 0 -4 -8 -5 -5
-2 -8 0 0 -4 -7 -5 -5
0 -7 -2 0 -3 -6 -4 -4
0 -7 -2 1 -3 -6 -4 -4
0 -7 -2 1 -3 -5 -3 -3
0 -7 -2 2 -3 -5 -3 -3
0 -7 -2 2 -3 -5 -3 -3
0 -7 0 3 -2 -4 -2 -2
1 -7 0 3 -2 -3 0 -2
1 -6 -2 3 -2 -3 1 -2
2 -6 -2 3 -2 -2 1 -2
2 -6 -2 3 -2 -2 2 -2
3 -5 -3 4 0 0 3 0
4 -5 -3 4 0 1 3 0
4 -5 -3 5 0 1 3 0
5 -5 -3 5 0 2 3 0
5 -5 -3 5 0 2 3 0
6 -4 -4 6 0 3 2 0
7 -3 -6 6 1 4 3 1
8 -3 -7 6 2 5 4 1
9 -2 -8 6 2 5 5 2
