I II V1 V2 V3 V4 V5 V6
-14 -9 1 -11 -5 -15 1 -27
-10 -8 1 -8 -6 -16 0 -28
-7 -7 1 -6 -7 -16 0 -28
-4 -6 2 -4 -8 -17 -2 -29
-5 -6 2 -3 -8 -17 -2 -29
-6 -7 2 -2 -7 -17 -2 -29
-7 -7 2 0 -7 -17 -2 -29
-9 -8 2 1 -6 -17 -2 -29
-10 -9 1 2 -5 -17 0 -28
-10 -9 1 2 -5 -17 0 -28
-10 -9 1 1 -5 -17 0 -28
-10 -9 2 1 -5 -17 0 -27
-10 -9 2 0 -5 -17 0 -27
-10 -8 3 -2 -6 -16 1 -26
-9 -8 3 -2 -6 -15 1 -26
-7 -8 3 -3 -6 -14 1 -26
-6 -8 3 -4 -6 -13 1 -26
-5 -8 3 -5 -6 -12 1 -26
-3 -8 3 -6 -6 -11 0 -27
-5 -8 3 -6 -6 -10 0 -27
-7 -8 2 -5 -6 -8 -2 -28
-9 -9 1 -5 -6 -7 -2 -29
-11 -9 0 -4 -6 -6 -3 -30
-13 -10 -2 -3 -7 -4 -4 -31
-12 -10 -2 -3 -7 -4 -4 -31
-11 -10 -2 -3 -7 -4 -4 -31
-10 -9 0 -2 -7 -4 -4 -31
-9 -9 0 -2 -7 -4 -4 -31
-8 -8 1 0 -6 -3 -4 -32
-8 -8 1 0 -6 -3 -4 -32
-8 -8 1 -2 -6 -3 -4 -32
-7 -8 1 -2 -7 -4 -4 -32
-7 -8 1 -3 -7 -4 -4 -32
-6 -8 1 -4 -8 -5 -3 -31
-6 -8 1 -4 -8 -5 -3 -31
-7 -8 1 -4 -7 -4 -3 -31
-7 -8 1 -3 -7 -4 -3 -31
-8 -8 1 -3 -6 -3 -3 -31
-9 -9 0 -2 -5 -2 -2 -31
-10 -10 0 0 -5 -2 -2 -31
-11 -12 0 1 -6 -2 -3 -31
-12 -13 0 2 -6 -3 -3 -31
-13 -14 0 3 -7 -3 -4 -31
-14 -16 0 4 -8 -4 -5 -30
-14 -15 0 3 -8 -4 -5 -30
-13 -13 1 1 -7 -5 -4 -30
-12 -11 2 0 -6 -6 -4 -30
-11 -10 3 -2 -5 -7 -3 -30
-10 -8 4 -4 -4 -8 -2 -30
-9 -8 4 -4 -4 -8 -2 -27
-7 -8 4 -3 -4 -7 -2 -25
-5 -8 4 -3 -4 -7 -3 -22
-4 -8 4 -2 -4 -6 -3 -20
-2 -7 4 0 -5 -5 -4 -17
-3 -8 3 0 -5 -5 -4 -16
-4 -10 2 0 -6 -5 -5 -15
-5 -12 1 0 -7 -5 -5 -14
-7 -13 0 0 -8 -5 -6 -12
-8 -15 -2 0 -9 -4 -7 -11
-8 -14 -2 0 -8 -4 -7 -11
-7 -13 -2 1 -7 -3 -6 -10
-7 -12 0 1 -6 -3 -6 -9
-6 -10 0 2 -5 -2 -5 -8
-5 -9 1 3 -4 0 -4 -7
-5 -7 3 4 -3 0 -3 -7
-5 -4 5 5 0 0 0 -7
-6 -2 7 6 1 0 1 -8
-6 2 9 7 2 0 2 -8
-7 4 11 8 4 -2 4 -9
-6 4 11 8 4 -2 4 -9
-5 4 10 8 4 0 4 -9
-4 4 10 8 4 1 4 -9
-2 4 9 8 4 2 4 -9
0 3 8 7 5 3 3 -9
-3 2 8 7 5 3 3 -9
-5 1 8 7 5 3 3 -9
-7 0 8 7 5 3 3 -10
-9 -3 8 7 5 3 3 -10
-11 -4 8 7 5 3 2 -11
-9 -2 8 7 5 4 3 -8
-8 1 8 7 5 5 5 -5
-6 4 9 7 5 6 7 -2
-4 6 9 7 5 7 8 2
-2 8 10 7 5 8 10 5
1 9 9 7 5 8 10 5
3 10 7 7 4 7 10 4
5 11 6 7 3 7 10 4
7 13 5 7 2 6 10 3
9 14 3 7 1 5 9 2
8 12 1 4 -3 2 7 0
6 10 -2 1 -5 0 5 -3
5 8 -4 -2 -8 -4 3 -5
4 5 -7 -5 -10 -6 1 -7
2 3 -9 -8 -13 -9 -2 -9
4 4 -9 -7 -13 -8 0 -8
6 5 -9 -6 -12 -6 1 -7
8 6 -8 -5 -11 -5 2 -6
11 7 -8 -4 -10 -4 3 -4
13 8 -7 -3 -9 -2 4 -3
9 5 -7 -3 -9 -2 3 -3
5 2 -7 -3 -9 -3 2 -4
1 0 -7 -4 -9 -4 1 -5
-4 -4 -7 -4 -9 -5 0 -6
-8 -7 -6 -5 -10 -6 -2 -7
-8 -8 -6 -6 -11 -7 -3 -9
-8 -10 -6 -7 -12 -8 -4 -11
-8 -11 -6 -8 -13 -9 -5 -13
-8 -12 -6 -9 -14 -10 -6 -15
-9 -14 -7 -10 -16 -12 -8 -17
-9 -14 -7 -10 -16 -12 -8 -17
-9 -13 -6 -9 -15 -12 -8 -16
-10 -13 -5 -9 -14 -11 -8 -15
-10 -12 -4 -8 -13 -11 -8 -14
-11 -11 -3 -7 -12 -10 -7 -13
-12 -14 -3 -7 -13 -11 -9 -15
-14 -17 -4 -8 -14 -13 -11 -17
-15 -19 -4 -9 -15 -15 -13 -19
-16 -22 -5 -10 -16 -16 -15 -21
-18 -25 -6 -11 -18 -18 -17 -23
-16 -25 -6 -11 -18 -18 -17 -23
-14 -25 -6 -11 -18 -17 -16 -23
-12 -24 -6 -12 -18 -17 -16 -22
-9 -24 -6 -12 -18 -16 -15 -22
-7 -23 -5 -13 -17 -15 -14 -21
-9 -23 -2 -6 -15 -15 -15 -22
-11 -23 2 1 -14 -15 -16 -23
-13 -24 4 7 -12 -16 -17 -24
-16 -24 7 13 -10 -16 -18 -25
-18 -25 10 20 -6 -16 -20 -27
-18 -26 16 33 9 -7 -14 -26
-18 -27 22 46 23 2 -9 -24
-18 -28 28 58 38 11 -4 -22
-18 -29 34 70 53 20 3 -21
-17 -31 40 85 69 32 12 -16
-8 -27 53 112 96 68 46 10
2 -23 66 140 121 103 80 34
11 -20 78 167 148 139 114 60
20 -16 91 194 175 174 148 85
30 -10 101 218 197 207 182 111
52 8 90 216 202 229 217 144
72 25 77 215 209 252 251 176
93 43 66 213 214 274 285 209
113 60 54 211 219 297 320 240
131 75 40 201 218 309 344 268
120 80 17 143 169 257 299 253
109 86 -7 84 120 204 253 238
99 91 -30 25 71 152 207 224
89 95 -54 -33 23 100 161 210
76 99 -77 -90 -25 48 115 190
61 87 -95 -131 -69 -7 63 143
45 75 -113 -172 -113 -60 11 96
29 63 -131 -213 -156 -113 -41 49
13 52 -148 -255 -200 -166 -93 2
-2 39 -164 -288 -238 -213 -139 -40
-3 28 -157 -269 -226 -202 -135 -47
-4 16 -151 -249 -214 -191 -131 -52
-5 5 -144 -229 -200 -181 -128 -57
-6 -8 -138 -210 -188 -171 -123 -63
-8 -18 -130 -189 -175 -158 -118 -68
-8 -20 -112 -163 -151 -139 -104 -62
-9 -22 -94 -138 -129 -119 -91 -56
-10 -24 -76 -112 -106 -100 -77 -50
-11 -26 -58 -87 -82 -80 -63 -44
-12 -28 -41 -62 -61 -63 -51 -37
-8 -22 -33 -51 -52 -54 -44 -33
-5 -16 -25 -38 -43 -46 -37 -28
0 -10 -17 -26 -33 -37 -31 -24
3 -5 -9 -15 -24 -29 -24 -19
7 2 -2 -4 -15 -21 -18 -15
2 2 -2 -3 -15 -21 -18 -15
-4 1 -2 -2 -15 -21 -18 -15
-9 0 -2 0 -15 -21 -19 -16
-14 -2 -2 1 -15 -21 -19 -16
-19 -3 -2 2 -14 -22 -20 -17
-18 -5 -2 2 -14 -22 -20 -18
-17 -7 -2 2 -13 -22 -20 -19
-15 -9 -2 2 -12 -21 -21 -20
-14 -11 -2 2 -11 -21 -21 -21
-12 -13 0 1 -10 -20 -22 -22
-12 -12 0 1 -9 -19 -21 -21
-13 -11 1 1 -8 -18 -20 -20
-14 -10 2 2 -7 -17 -19 -19
-15 -9 3 2 -6 -16 -18 -18
-16 -8 4 3 -4 -15 -16 -17
-15 -9 4 3 -4 -15 -16 -17
-13 -11 4 3 -3 -15 -17 -18
-12 -13 4 4 -2 -15 -18 -18
-10 -15 4 4 0 -15 -19 -19
-8 -17 3 5 1 -15 -20 -20
-8 -16 3 5 1 -15 -20 -19
-8 -15 4 6 2 -14 -19 -18
-8 -14 4 6 2 -13 -19 -17
-8 -13 5 7 3 -12 -18 -16
-8 -11 6 8 4 -11 -17 -14
-8 -12 6 8 4 -11 -17 -14
-9 -14 6 8 4 -11 -18 -14
-9 -16 6 8 4 -12 -19 -15
-10 -18 6 8 4 -12 -20 -15
-11 -20 5 8 4 -13 -21 -16
-11 -19 5 8 4 -13 -21 -15
-10 -17 5 8 4 -13 -21 -14
-9 -15 4 8 4 -12 -20 -13
-8 -13 4 8 4 -12 -20 -12
-7 -11 3 7 5 -11 -19 -11
-6 -10 4 8 6 -10 -18 -10
-4 -8 5 10 8 -8 -17 -9
-2 -6 6 12 10 -6 -15 -8
1 -4 7 14 12 -4 -14 -7
3 -2 8 16 14 -2 -12 -6
3 -2 8 16 14 -2 -12 -6
4 -2 8 15 14 -2 -12 -6
4 -3 7 15 14 -3 -12 -6
5 -3 7 14 14 -3 -12 -6
6 -4 6 13 13 -4 -13 -6
3 -5 6 13 13 -4 -13 -6
-2 -6 6 13 13 -4 -13 -7
-5 -7 6 13 14 -4 -14 -7
-8 -8 6 13 14 -4 -14 -8
-12 -10 6 12 15 -4 -15 -9
-11 -10 6 12 15 -4 -15 -9
-9 -9 6 12 15 -4 -15 -8
-8 -8 6 12 15 -3 -14 -7
-6 -7 6 12 15 -3 -14 -6
-4 -6 6 12 16 -2 -13 -5
-3 -6 6 12 16 -2 -13 -5
-2 -6 6 12 16 -2 -13 -5
0 -6 6 12 16 -2 -13 -4
1 -6 6 12 16 -2 -13 -4
2 -7 5 13 16 -2 -14 -3
2 -7 5 13 16 -2 -14 -3
1 -7 4 13 16 -2 -14 -3
0 -7 3 13 16 -2 -15 -3
-2 -7 2 13 16 -2 -15 -3
-3 -8 1 12 16 -3 -16 -4
-2 -8 1 13 17 -3 -16 -3
0 -7 2 14 18 -2 -15 -2
2 -6 2 15 19 0 -14 0
3 -5 3 16 20 1 -13 1
5 -4 4 17 21 2 -12 2
6 -3 4 17 22 2 -12 2
7 -2 4 17 23 2 -12 3
8 0 4 17 24 3 -11 3
9 1 4 17 25 3 -11 4
10 3 5 18 26 4 -10 5
10 3 5 18 26 4 -10 5
10 3 4 18 26 4 -10 6
11 2 4 18 25 5 -9 6
11 2 3 18 25 5 -9 7
12 1 2 18 24 6 -8 8
12 1 2 18 24 6 -8 8
12 2 2 18 24 6 -8 8
13 2 2 18 24 6 -8 8
13 3 2 18 24 6 -8 8
14 4 2 18 25 5 -9 8
14 4 2 18 25 5 -9 8
14 4 1 19 26 5 -10 7
14 3 0 19 26 4 -11 7
14 3 -2 20 27 4 -12 6
13 2 -3 21 28 3 -13 5
13 3 -3 21 28 3 -12 6
13 4 -3 20 28 4 -11 7
13 5 -3 20 28 4 -10 9
13 6 -3 19 28 5 -9 10
13 7 -3 18 27 6 -8 12
14 7 -3 18 27 6 -8 12
15 7 -3 18 27 6 -9 11
16 7 -3 19 27 5 -10 11
17 7 -3 19 27 5 -11 10
18 6 -2 20 26 4 -12 9
18 5 -3 19 25 3 -13 9
17 4 -4 18 24 2 -14 8
16 3 -5 16 23 1 -15 7
15 2 -6 15 22 0 -16 6
14 1 -8 13 21 -3 -17 5
15 3 -8 13 21 -4 -17 5
17 5 -8 13 21 -5 -18 5
19 7 -7 12 20 -6 -18 5
21 9 -7 12 20 -7 -19 5
23 11 -6 11 19 -9 -20 6
23 12 -6 10 19 -9 -20 6
24 13 -6 9 18 -10 -21 6
24 14 -6 8 18 -10 -21 6
25 15 -6 7 17 -11 -22 6
26 17 -6 6 16 -12 -23 7
25 15 -6 5 16 -13 -24 6
24 13 -7 4 15 -14 -25 5
22 11 -8 3 14 -15 -27 3
21 9 -9 2 13 -16 -28 2
19 7 -10 1 12 -18 -30 0
17 8 -10 1 12 -19 -31 0
15 10 -9 0 12 -20 -32 -2
13 11 -9 -2 11 -21 -33 -3
11 13 -8 -3 11 -22 -34 -4
8 15 -7 -4 10 -23 -35 -5
9 15 -6 -4 10 -23 -35 -5
10 15 -5 -4 10 -23 -36 -5
11 15 -4 -5 11 -23 -36 -5
12 15 -3 -5 11 -23 -37 -5
13 14 -2 -6 12 -24 -38 -6
12 13 -2 -6 12 -24 -38 -6
10 11 -2 -6 12 -24 -39 -7
9 9 -2 -6 12 -24 -39 -8
7 7 -2 -6 12 -24 -40 -9
5 5 -3 -7 12 -23 -41 -10
5 5 -3 -7 13 -23 -39 -10
5 5 -2 -6 14 -22 -37 -10
5 5 -2 -6 15 -21 -34 -10
5 5 0 -5 16 -20 -32 -10
4 4 1 -4 17 -19 -29 -10
3 3 1 -4 17 -19 -28 -10
2 2 1 -5 17 -19 -27 -10
0 0 0 -6 17 -19 -26 -10
-2 -2 0 -7 17 -19 -25 -10
-4 -4 -2 -8 16 -20 -24 -10
-4 -4 -2 -7 18 -19 -22 -10
-3 -4 0 -6 20 -18 -21 -10
-3 -4 1 -5 22 -17 -19 -9
-2 -4 2 -4 24 -16 -17 -9
-2 -4 2 -3 26 -15 -15 -9
0 -2 3 -2 27 -13 -12 -8
0 1 4 0 27 -12 -10 -7
0 3 5 0 26 -11 -8 -6
0 5 6 1 26 -10 -6 -5
0 6 7 1 26 -9 -4 -5
1 6 7 1 25 -8 -2 -5
0 5 6 -2 25 -9 1 -6
-2 3 4 -3 25 -9 2 -7
-3 2 3 -5 25 -10 4 -8
-3 1 2 -6 25 -10 5 -9
-4 0 1 -7 25 -11 6 -10
-4 0 2 -7 24 -11 6 -10
-4 -2 2 -7 23 -12 7 -10
-4 -2 3 -7 22 -12 7 -10
-4 -2 3 -7 22 -12 7 -10
-3 -3 4 -6 21 -13 8 -9
-3 -3 5 -5 22 -12 8 -9
-3 -3 5 -4 23 -12 7 -9
-3 -3 6 -3 24 -11 7 -9
-3 -3 6 -2 25 -11 7 -9
-3 -3 7 0 26 -10 6 -8
-4 -4 6 -2 25 -10 6 -8
-6 -5 5 -3 24 -10 6 -8
-7 -6 4 -4 23 -10 6 -8
-8 -6 3 -5 23 -10 6 -8
-8 -6 2 -5 23 -10 7 -6
-6 -5 3 -4 24 -9 8 -5
-5 -4 3 -2 26 -8 9 -4
-3 -3 4 0 27 -7 10 -3
-2 -2 4 1 28 -6 11 -2
0 0 5 2 29 -5 12 0
0 0 5 2 29 -4 12 1
0 0 5 2 29 -4 12 1
0 0 5 2 29 -3 12 2
0 0 5 2 29 -3 12 2
1 1 6 3 30 -2 13 3
0 0 6 4 30 -2 12 2
0 0 6 4 30 -3 11 1
-2 -2 6 5 30 -3 10 0
-2 -2 6 5 30 -3 10 0
-3 -3 5 6 29 -4 9 -2
-3 -3 5 6 29 -4 10 0
-4 -3 4 6 29 -4 11 1
-4 -3 4 6 29 -4 12 2
-4 -3 4 6 29 -4 12 2
-4 -4 4 6 29 -3 13 3
-3 -3 5 5 30 -2 12 2
-2 -2 6 4 30 -2 12 2
0 0 7 3 31 0 11 1
1 1 8 3 31 0 11 1
3 2 9 2 32 1 10 0
5 2 8 3 32 1 11 1
6 3 7 3 32 1 11 1
8 3 6 4 32 1 12 2
9 3 6 4 32 1 12 2
8 4 6 5 32 1 13 3
5 3 7 5 33 2 13 3
2 3 8 5 34 2 13 3
-2 2 9 5 35 3 13 3
-4 2 10 5 35 3 13 3
-4 1 11 4 36 4 12 4
-2 1 10 4 35 3 12 4
0 1 9 3 34 3 12 5
2 1 8 3 33 2 12 5
3 1 7 3 33 2 12 5
3 1 6 2 32 1 12 5
2 0 6 1 31 0 12 4
0 -2 6 1 30 -2 12 3
-2 -3 6 0 29 -3 12 2
-3 -4 6 0 29 -3 12 1
-4 -5 7 -2 28 -4 11 0
-4 -5 6 -3 28 -4 10 0
-4 -5 5 -3 27 -4 10 0
-4 -5 4 -4 27 -4 9 0
-4 -5 4 -4 27 -4 9 0
-4 -4 3 -5 26 -5 8 -2
-4 -2 4 -4 27 -4 8 0
-3 1 5 -3 28 -3 8 1
-3 3 6 -2 29 -2 8 2
-3 4 6 0 29 -2 8 2
-2 4 7 0 29 -2 8 3
-2 2 6 -3 27 -4 6 2
-2 1 5 -5 26 -6 5 1
-2 -2 4 -7 24 -8 3 0
-2 -3 4 -9 23 -9 2 -2
0 -4 3 -10 22 -10 1 -3
-2 -5 3 -10 22 -10 1 -3
-3 -6 2 -10 21 -9 2 -3
-4 -7 2 -10 21 -9 2 -3
-5 -7 2 -10 21 -9 2 -3
-6 -8 1 -11 20 -8 3 -2
-7 -8 1 -11 20 -9 2 -2
-8 -8 2 -11 20 -9 1 -2
-9 -8 2 -11 20 -10 0 -2
-9 -8 2 -11 20 -10 -2 -2
-8 -6 3 -11 20 -11 -3 -3
-5 -5 3 -11 20 -11 -3 -3
-2 -4 3 -11 20 -10 -2 -3
2 -3 3 -11 20 -10 -2 -3
5 -2 3 -11 20 -10 -2 -3
4 0 4 -10 20 -9 0 -3
2 1 4 -10 20 -8 1 -2
-2 1 4 -9 20 -8 2 1
-5 2 4 -9 20 -7 3 2
-7 2 4 -9 20 -7 3 3
-8 1 5 -9 20 -7 3 3
-8 -2 4 -11 19 -8 2 1
-9 -5 3 -13 17 -10 0 -2
-9 -8 2 -15 16 -11 -2 -4
-9 -10 2 -16 15 -12 -3 -6
-9 -10 1 -17 14 -13 -4 -7
-7 -9 1 -17 14 -13 -4 -7
-5 -7 0 -17 14 -13 -4 -7
-3 -6 0 -17 14 -13 -4 -7
0 -5 0 -17 14 -13 -4 -7
1 -4 -2 -18 13 -13 -4 -6
1 -3 -2 -18 13 -13 -4 -6
2 -2 0 -18 14 -13 -4 -6
2 0 0 -18 14 -13 -4 -6
2 0 0 -18 14 -13 -4 -6
2 0 1 -18 14 -13 -6 -6
-2 -2 1 -19 12 -14 -7 -8
-4 -3 1 -19 11 -15 -9 -9
-6 -4 1 -20 9 -16 -10 -11
-8 -5 1 -20 8 -17 -11 -12
-9 -6 0 -21 7 -18 -11 -12
-8 -6 0 -21 8 -17 -10 -11
-7 -7 0 -21 9 -16 -9 -9
-6 -7 0 -21 10 -15 -8 -8
-5 -7 0 -21 11 -14 -7 -7
-4 -8 -2 -20 11 -13 -6 -6
-5 -8 -2 -21 10 -14 -7 -7
-5 -8 -2 -22 9 -15 -7 -8
-6 -8 -2 -23 8 -16 -8 -9
-6 -8 -2 -23 7 -16 -8 -9
-7 -7 0 -23 6 -17 -9 -10
-7 -6 1 -22 7 -16 -9 -9
-8 -6 1 -21 8 -15 -8 -9
-8 -5 2 -20 9 -14 -8 -8
-8 -5 2 -19 9 -14 -8 -8
-8 -4 3 -18 10 -13 -7 -7
-7 -3 2 -19 9 -14 -8 -7
-5 -3 1 -20 9 -15 -8 -8
-4 -2 0 -21 8 -16 -9 -8
-3 -2 -2 -21 8 -16 -9 -8
-3 -2 -3 -22 7 -16 -10 -9
-5 -4 -3 -22 7 -15 -9 -8
-6 -6 -2 -21 7 -14 -8 -7
-8 -7 -2 -21 7 -13 -7 -6
-9 -9 -2 -21 7 -12 -7 -6
-10 -10 0 -18 7 -11 -6 -5
-10 -10 0 -16 7 -12 -7 -6
-9 -9 -2 -14 7 -13 -8 -6
-9 -9 -2 -11 7 -14 -9 -7
-9 -9 -2 -9 7 -14 -10 -7
-8 -8 -3 -8 7 -15 -11 -8
-8 -8 -3 -7 6 -15 -11 -8
-9 -8 -3 -6 4 -15 -11 -8
-9 -8 -3 -5 3 -15 -11 -8
-9 -8 -3 -4 2 -15 -11 -8
-9 -7 -4 -2 1 -15 -12 -9
-7 -6 -4 0 1 -15 -12 -9
-5 -5 -4 2 1 -16 -13 -9
-4 -4 -4 4 1 -16 -13 -9
-2 -4 -4 5 1 -16 -13 -9
-3 -4 -5 7 2 -17 -14 -10
-6 -6 -5 8 2 -17 -14 -10
-10 -8 -4 9 2 -17 -14 -10
-13 -9 -4 10 2 -17 -14 -10
-16 -11 -4 11 2 -17 -14 -10
-15 -11 -3 10 3 -17 -15 -10
-12 -9 -3 8 3 -16 -14 -9
-8 -7 -3 6 2 -15 -13 -8
-5 -5 -3 3 2 -14 -12 -7
-2 -3 -3 1 2 -13 -11 -6
-3 -2 -4 0 1 -13 -10 -5
-5 -3 -4 0 1 -14 -11 -6
-7 -4 -4 0 1 -15 -12 -7
-10 -5 -4 0 1 -16 -13 -8
-12 -6 -4 0 1 -17 -13 -8
-13 -7 -4 -2 0 -18 -14 -9
-12 -7 -4 -2 0 -17 -13 -8
-11 -7 -4 0 0 -16 -13 -7
-10 -7 -4 0 0 -15 -12 -6
-10 -7 -4 0 0 -15 -12 -6
-9 -6 -4 1 1 -14 -11 -5
-9 -7 -4 0 1 -14 -12 -6
-9 -8 -4 0 1 -15 -12 -7
-9 -9 -4 -2 1 -15 -13 -8
-9 -9 -4 -2 1 -15 -13 -9
-8 -9 -4 -3 0 -16 -14 -10
-7 -8 -5 -4 -2 -16 -14 -9
-5 -7 -6 -4 -3 -16 -14 -9
-3 -6 -7 -5 -4 -16 -14 -8
-2 -5 -7 -5 -5 -16 -14 -8
-2 -4 -8 -5 -6 -14 -13 -7
-3 -4 -7 -4 -6 -13 -12 -7
-5 -4 -7 -3 -6 -11 -11 -8
-7 -4 -6 0 -6 -9 -9 -8
-8 -4 -6 1 -6 -8 -8 -8
-9 -5 -5 2 -5 -6 -5 -8
-9 -5 -5 2 -4 -4 -2 -7
-9 -5 -5 2 -3 -2 2 -6
-9 -5 -5 2 -2 1 5 -5
-9 -5 -5 2 0 3 8 -4
-8 -6 -6 3 1 4 8 -3
-8 -6 -6 2 0 3 7 -4
-8 -6 -6 2 0 2 5 -5
-8 -6 -6 1 -2 1 3 -6
-8 -6 -6 1 -2 1 2 -6
-8 -6 -6 0 -3 0 1 -7
-8 -5 -5 1 -2 1 3 -7
-9 -4 -4 2 0 1 4 -6
-9 -2 -3 3 1 2 5 -6
-9 0 -2 3 2 2 6 -6
-9 1 0 4 3 3 7 -5
-8 1 0 4 3 3 7 -5
-7 2 0 4 3 4 7 -4
-5 2 0 4 3 4 7 -4
-4 2 0 4 3 4 7 -4
-3 3 1 4 3 5 8 -3
-3 3 1 4 3 5 7 -3
-2 3 1 4 3 5 7 -3
-2 3 1 4 3 5 6 -3
-2 3 1 4 3 5 6 -3
0 4 2 4 4 5 5 -4
-2 6 3 5 6 6 7 -2
-2 7 4 6 7 7 8 0
-3 8 6 7 8 8 9 1
-3 9 7 7 9 9 10 2
-4 10 6 8 10 10 11 3
-3 10 4 7 10 10 11 4
-2 11 1 6 10 10 11 4
0 11 -2 5 10 10 11 5
0 11 -5 4 10 10 11 5
1 12 -6 3 9 9 11 6
2 12 -8 1 7 8 10 6
3 11 -9 0 5 7 10 5
4 11 -10 -2 4 6 9 5
5 11 -11 -3 2 5 9 5
6 10 -12 -4 1 4 8 4
6 10 -12 -5 0 4 8 4
6 11 -13 -6 -2 3 7 3
6 11 -13 -7 -3 3 7 3
6 11 -13 -7 -3 3 7 3
7 12 -14 -8 -4 2 6 2
7 12 -14 -8 -3 3 6 2
7 12 -14 -7 -3 3 6 2
7 12 -14 -7 -2 4 6 2
7 12 -14 -7 -2 4 6 2
6 11 -14 -6 0 5 6 2
3 10 -14 -6 -2 4 5 1
1 8 -13 -7 -2 3 5 1
-3 6 -13 -7 -3 2 4 0
-5 5 -13 -7 -3 2 4 0
-6 3 -12 -9 -5 0 2 -3
-6 2 -12 -10 -6 -2 1 -5
-6 0 -12 -11 -8 -3 -2 -7
-6 -3 -12 -13 -10 -5 -4 -8
-6 -4 -12 -14 -11 -6 -5 -10
-7 -5 -9 -15 -12 -7 -6 -11
-9 -6 -7 -14 -12 -7 -6 -11
-10 -6 -4 -14 -12 -6 -6 -11
-11 -7 -2 -13 -12 -6 -6 -11
-12 -7 2 -13 -12 -6 -6 -11
-13 -8 4 -12 -11 -5 -6 -11
-13 -9 6 -13 -11 -6 -7 -12
-13 -10 8 -14 -11 -7 -8 -12
-13 -11 9 -15 -11 -8 -9 -13
-13 -12 11 -15 -11 -8 -9 -13
-12 -13 12 -14 -12 -9 -10 -14
-13 -13 13 -11 -12 -9 -10 -15
-13 -13 13 -8 -12 -9 -10 -15
-14 -13 14 -4 -12 -9 -10 -16
-14 -13 14 0 -12 -9 -10 -16
-16 -14 22 8 -7 -5 -12 -18
-17 -16 31 17 2 1 -13 -20
-18 -19 40 27 9 5 -14 -22
-20 -22 50 36 16 10 -16 -24
-21 -25 59 46 24 14 -17 -26
-17 -24 68 62 39 30 -4 -18
-9 -21 75 79 57 49 15 -7
-2 -18 84 97 74 68 34 6
6 -14 92 114 92 88 54 18
14 -11 100 132 109 106 72 30
25 -5 105 151 131 136 105 55
37 4 109 173 153 168 141 82
50 12 113 193 176 199 177 111
62 20 117 215 199 232 213 139
75 28 121 236 222 264 248 168
87 44 106 222 218 274 270 195
97 61 85 195 202 276 287 222
108 79 63 169 188 279 305 250
118 97 42 142 174 282 322 277
130 114 20 115 159 285 340 304
117 115 1 63 111 230 289 272
98 109 -17 3 53 155 216 221
77 104 -34 -58 -7 80 142 170
57 98 -53 -117 -65 5 69 118
36 92 -70 -178 -124 -70 -5 67
24 79 -81 -201 -152 -103 -39 37
14 66 -91 -214 -170 -123 -62 16
3 53 -100 -226 -187 -143 -86 -6
-8 38 -109 -238 -204 -162 -108 -28
-18 25 -118 -251 -222 -183 -131 -50
-21 16 -113 -236 -215 -178 -131 -57
-20 8 -102 -213 -197 -163 -122 -58
-19 1 -91 -189 -181 -148 -113 -59
-19 -8 -79 -165 -163 -134 -105 -61
-18 -16 -68 -141 -147 -119 -97 -62
-17 -17 -54 -120 -128 -103 -85 -58
-16 -15 -39 -100 -108 -86 -71 -50
-15 -14 -24 -79 -89 -69 -59 -43
-14 -12 -9 -59 -69 -52 -46 -34
-13 -10 7 -38 -50 -35 -33 -26
-12 -9 11 -31 -44 -29 -29 -24
-12 -8 12 -29 -40 -27 -27 -23
-13 -7 12 -27 -37 -25 -26 -22
-13 -6 13 -25 -35 -23 -25 -22
-13 -5 13 -23 -32 -21 -24 -21
-14 -4 15 -18 -30 -20 -23 -20
-14 -5 17 -13 -28 -19 -23 -21
-15 -6 18 -7 -27 -19 -23 -22
-15 -7 20 -2 -25 -18 -23 -22
-15 -8 22 5 -23 -18 -23 -23
-16 -9 23 7 -22 -17 -23 -24
-15 -9 24 6 -22 -16 -22 -23
-14 -8 24 6 -22 -15 -21 -22
-13 -8 25 5 -22 -14 -21 -22
-12 -8 25 5 -22 -13 -20 -21
-11 -8 26 4 -21 -12 -19 -20
-12 -9 26 5 -20 -12 -19 -20
-13 -10 26 5 -20 -11 -19 -20
-13 -12 26 6 -19 -11 -19 -20
-14 -13 26 6 -19 -11 -19 -20
-13 -12 25 7 -18 -10 -18 -19
-10 -9 26 7 -17 -9 -17 -18
-6 -6 26 8 -17 -8 -16 -17
-3 -3 27 8 -16 -7 -15 -17
2 1 27 8 -16 -6 -14 -16
1 1 28 9 -15 -5 -13 -15
-3 -2 27 8 -15 -6 -14 -16
-6 -4 27 7 -16 -6 -15 -17
-9 -6 26 7 -16 -7 -15 -17
-12 -8 26 6 -16 -7 -16 -18
-13 -9 25 5 -17 -8 -17 -19
-11 -9 25 6 -16 -7 -16 -18
-10 -9 25 6 -16 -6 -15 -17
-9 -9 25 7 -15 -6 -15 -17
-8 -9 25 7 -15 -5 -14 -16
-7 -9 26 8 -14 -4 -13 -15
-8 -7 26 8 -14 -4 -13 -15
-8 -6 27 9 -14 -4 -13 -15
-9 -5 27 9 -14 -4 -13 -15
-9 -4 27 9 -14 -4 -13 -15
-10 -3 28 10 -14 -3 -12 -15
-8 -3 28 10 -14 -3 -12 -14
-7 -4 27 9 -13 -2 -11 -14
